"Presidential General Election Returns by County, National Summary (1988)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1988)","Dem. Votes","Dem. %","Rep. Candidate (1988)","Rep. Votes","Rep. %","Highest Other (1988)","Other Votes","Other %"
CA,SIERRA,R,"Dukakis, Michael",791,46.6,"Bush, George",860,50.7,"Other/Unknown, ",45,2.7
CA,SISKIYOU,R,"Dukakis, Michael",8365,47,"Bush, George",9056,50.9,"Other/Unknown, ",376,2.1
CA,SOLANO,D,"Dukakis, Michael",54344,51.2,"Bush, George",50314,47.4,"Other/Unknown, ",1430,1.3
CA,SONOMA,D,"Dukakis, Michael",91262,56.5,"Bush, George",67725,41.9,"Other/Unknown, ",2596,1.6
CA,STANISLAUS,R,"Dukakis, Michael",44685,45.9,"Bush, George",51648,53.1,"Other/Unknown, ",982,1
CA,SUTTER,R,"Dukakis, Michael",6557,31.4,"Bush, George",14100,67.5,"Other/Unknown, ",241,1.2
CA,TEHAMA,R,"Dukakis, Michael",7213,41.4,"Bush, George",9854,56.5,"Other/Unknown, ",367,2.1
CA,TRINITY,R,"Dukakis, Michael",2518,42.1,"Bush, George",3267,54.6,"Other/Unknown, ",195,3.3
CA,TULARE,R,"Dukakis, Michael",30711,39,"Bush, George",46891,59.6,"Other/Unknown, ",1067,1.4
CA,TUOLUMNE,R,"Dukakis, Michael",8717,44.2,"Bush, George",10646,54,"Other/Unknown, ",352,1.8
CA,VENTURA,R,"Dukakis, Michael",89065,37.2,"Bush, George",147604,61.6,"Other/Unknown, ",2804,1.2
CA,YOLO,D,"Dukakis, Michael",30429,57,"Bush, George",22358,41.9,"Other/Unknown, ",585,1.1
CA,YUBA,R,"Dukakis, Michael",5444,37.4,"Bush, George",8937,61.4,"Other/Unknown, ",182,1.2
IN,ADAMS,R,"Dukakis, Michael",3811,31.8,"Bush, George",8137,67.8,"Other/Unknown, ",49,0.4
IN,ALLEN,R,"Dukakis, Michael",39238,34.1,"Bush, George",74638,64.9,"Other/Unknown, ",1059,0.9
IN,BARTHOLOMEW,R,"Dukakis, Michael",8804,33.5,"Bush, George",17364,66,"Other/Unknown, ",123,0.5
IN,BENTON,R,"Dukakis, Michael",1349,33.2,"Bush, George",2698,66.3,"Other/Unknown, ",22,0.5
IN,BLACKFORD,R,"Dukakis, Michael",2253,40.2,"Bush, George",3336,59.5,"Other/Unknown, ",19,0.3
IN,BOONE,R,"Dukakis, Michael",4168,26.4,"Bush, George",11608,73.4,"Other/Unknown, ",30,0.2
IN,BROWN,R,"Dukakis, Michael",2115,38.4,"Bush, George",3348,60.9,"Other/Unknown, ",38,0.7
IN,CARROLL,R,"Dukakis, Michael",2952,37.1,"Bush, George",4981,62.5,"Other/Unknown, ",31,0.4
IN,CASS,R,"Dukakis, Michael",5784,34.3,"Bush, George",10970,65.1,"Other/Unknown, ",97,0.6
IN,CLARK,R,"Dukakis, Michael",14528,46.6,"Bush, George",16544,53,"Other/Unknown, ",120,0.4
IN,CLAY,R,"Dukakis, Michael",3724,38.7,"Bush, George",5852,60.8,"Other/Unknown, ",53,0.6
IN,CLINTON,R,"Dukakis, Michael",4412,33.9,"Bush, George",8570,65.8,"Other/Unknown, ",39,0.3
IN,CRAWFORD,R,"Dukakis, Michael",2036,44.3,"Bush, George",2532,55.1,"Other/Unknown, ",28,0.6
IN,DAVIESS,R,"Dukakis, Michael",3483,33.8,"Bush, George",6768,65.7,"Other/Unknown, ",43,0.4
IN,DEARBORN,R,"Dukakis, Michael",5066,38.1,"Bush, George",8195,61.6,"Other/Unknown, ",48,0.4
IN,DECATUR,R,"Dukakis, Michael",2979,32.1,"Bush, George",6245,67.4,"Other/Unknown, ",48,0.5
IN,DEKALB,R,"Dukakis, Michael",4657,34,"Bush, George",9018,65.7,"Other/Unknown, ",41,0.3
IN,DELAWARE,R,"Dukakis, Michael",20548,42.7,"Bush, George",27348,56.8,"Other/Unknown, ",216,0.4
IN,DUBOIS,R,"Dukakis, Michael",5954,37.1,"Bush, George",9995,62.3,"Other/Unknown, ",99,0.6
IN,ELKHART,R,"Dukakis, Michael",14236,29.5,"Bush, George",33793,70.1,"Other/Unknown, ",171,0.4
IN,FAYETTE,R,"Dukakis, Michael",4118,40.7,"Bush, George",5949,58.9,"Other/Unknown, ",41,0.4
IN,FLOYD,R,"Dukakis, Michael",11024,43.4,"Bush, George",14291,56.3,"Other/Unknown, ",78,0.3
IN,FOUNTAIN,R,"Dukakis, Michael",3279,38.8,"Bush, George",5113,60.6,"Other/Unknown, ",49,0.6
IN,FRANKLIN,R,"Dukakis, Michael",2472,34,"Bush, George",4777,65.7,"Other/Unknown, ",22,0.3
IN,FULTON,R,"Dukakis, Michael",2788,34.6,"Bush, George",5234,65,"Other/Unknown, ",29,0.4
IN,GIBSON,R,"Dukakis, Michael",7031,47.9,"Bush, George",7610,51.8,"Other/Unknown, ",43,0.3
IN,GRANT,R,"Dukakis, Michael",10799,36.8,"Bush, George",18441,62.8,"Other/Unknown, ",131,0.4
IN,GREENE,R,"Dukakis, Michael",5979,43.5,"Bush, George",7689,55.9,"Other/Unknown, ",78,0.6
IN,HAMILTON,R,"Dukakis, Michael",8853,19.4,"Bush, George",36654,80.4,"Other/Unknown, ",108,0.2
IN,HANCOCK,R,"Dukakis, Michael",5355,28.5,"Bush, George",13374,71.2,"Other/Unknown, ",51,0.3
IN,HARRISON,R,"Dukakis, Michael",4933,42.3,"Bush, George",6702,57.5,"Other/Unknown, ",26,0.2
IN,HENDRICKS,R,"Dukakis, Michael",7643,25.6,"Bush, George",22090,74.1,"Other/Unknown, ",70,0.2
IN,HENRY,R,"Dukakis, Michael",7779,40.7,"Bush, George",11280,59,"Other/Unknown, ",57,0.3
IN,HOWARD,R,"Dukakis, Michael",11518,36.4,"Bush, George",19971,63.2,"Other/Unknown, ",131,0.4
IN,HUNTINGTON,R,"Dukakis, Michael",3873,24.8,"Bush, George",11675,74.9,"Other/Unknown, ",46,0.3
IN,JACKSON,R,"Dukakis, Michael",5550,36.8,"Bush, George",9470,62.8,"Other/Unknown, ",68,0.5
IN,JASPER,R,"Dukakis, Michael",3237,34.8,"Bush, George",6009,64.7,"Other/Unknown, ",46,0.5
IN,JAY,R,"Dukakis, Michael",3212,37.3,"Bush, George",5363,62.2,"Other/Unknown, ",45,0.5
IN,JEFFERSON,R,"Dukakis, Michael",5221,42.6,"Bush, George",6949,56.6,"Other/Unknown, ",98,0.8
IN,JENNINGS,R,"Dukakis, Michael",3667,39.2,"Bush, George",5636,60.3,"Other/Unknown, ",45,0.5
IN,JOHNSON,R,"Dukakis, Michael",9001,26.6,"Bush, George",24654,73,"Other/Unknown, ",123,0.4
IN,KNOX,R,"Dukakis, Michael",7006,41.5,"Bush, George",9813,58.1,"Other/Unknown, ",62,0.4
IN,KOSCIUSKO,R,"Dukakis, Michael",5321,23,"Bush, George",17761,76.7,"Other/Unknown, ",81,0.3
IN,"LA PORTE",R,"Dukakis, Michael",17585,45.9,"Bush, George",20537,53.6,"Other/Unknown, ",163,0.4
IN,LAGRANGE,R,"Dukakis, Michael",2029,31,"Bush, George",4495,68.7,"Other/Unknown, ",22,0.3
IN,LAKE,D,"Dukakis, Michael",105026,56.5,"Bush, George",79929,43,"Other/Unknown, ",780,0.4
IN,LAWRENCE,R,"Dukakis, Michael",5787,34.9,"Bush, George",10742,64.7,"Other/Unknown, ",70,0.4
IN,MADISON,R,"Dukakis, Michael",24443,42.7,"Bush, George",32596,56.9,"Other/Unknown, ",202,0.4
IN,MARION,R,"Dukakis, Michael",128627,40.8,"Bush, George",184519,58.6,"Other/Unknown, ",1949,0.6
IN,MARSHALL,R,"Dukakis, Michael",5488,34.2,"Bush, George",10490,65.4,"Other/Unknown, ",60,0.4
IN,MARTIN,R,"Dukakis, Michael",2132,40.9,"Bush, George",3066,58.7,"Other/Unknown, ",21,0.4
IN,MIAMI,R,"Dukakis, Michael",4613,34.9,"Bush, George",8533,64.5,"Other/Unknown, ",90,0.7
IN,MONROE,R,"Dukakis, Michael",15855,42.8,"Bush, George",20756,56,"Other/Unknown, ",427,1.2
IN,MONTGOMERY,R,"Dukakis, Michael",3623,25,"Bush, George",10793,74.6,"Other/Unknown, ",56,0.4
IN,MORGAN,R,"Dukakis, Michael",5375,27.2,"Bush, George",14284,72.4,"Other/Unknown, ",77,0.4
IN,NEWTON,R,"Dukakis, Michael",1744,34.6,"Bush, George",3274,65,"Other/Unknown, ",17,0.3
IN,NOBLE,R,"Dukakis, Michael",4143,34.3,"Bush, George",7889,65.3,"Other/Unknown, ",57,0.5
IN,OHIO,R,"Dukakis, Michael",1113,44,"Bush, George",1412,55.8,"Other/Unknown, ",6,0.2
IN,ORANGE,R,"Dukakis, Michael",2739,34.2,"Bush, George",5245,65.4,"Other/Unknown, ",31,0.4
IN,OWEN,R,"Dukakis, Michael",2484,39,"Bush, George",3837,60.3,"Other/Unknown, ",42,0.7
IN,PARKE,R,"Dukakis, Michael",2563,36.3,"Bush, George",4458,63.2,"Other/Unknown, ",32,0.5
IN,PERRY,D,"Dukakis, Michael",4804,50.1,"Bush, George",4720,49.3,"Other/Unknown, ",56,0.6
IN,PIKE,R,"Dukakis, Michael",3037,47.7,"Bush, George",3294,51.7,"Other/Unknown, ",40,0.6
IN,PORTER,R,"Dukakis, Michael",19390,39.3,"Bush, George",29790,60.4,"Other/Unknown, ",165,0.3
IN,POSEY,R,"Dukakis, Michael",4468,42.6,"Bush, George",5987,57.1,"Other/Unknown, ",35,0.3
IN,PULASKI,R,"Dukakis, Michael",2213,37.4,"Bush, George",3677,62.1,"Other/Unknown, ",27,0.5
IN,PUTNAM,R,"Dukakis, Michael",3850,34.9,"Bush, George",7119,64.6,"Other/Unknown, ",52,0.5
IN,RANDOLPH,R,"Dukakis, Michael",3990,36.6,"Bush, George",6856,62.9,"Other/Unknown, ",62,0.6
IN,RIPLEY,R,"Dukakis, Michael",3605,35.9,"Bush, George",6414,63.8,"Other/Unknown, ",32,0.3
IN,RUSH,R,"Dukakis, Michael",2451,32.3,"Bush, George",5112,67.4,"Other/Unknown, ",20,0.3
IN,SCOTT,R,"Dukakis, Michael",3378,49.3,"Bush, George",3455,50.4,"Other/Unknown, ",21,0.3
IN,SHELBY,R,"Dukakis, Michael",5382,34.5,"Bush, George",10176,65.1,"Other/Unknown, ",63,0.4
IN,SPENCER,R,"Dukakis, Michael",4061,44.8,"Bush, George",4964,54.8,"Other/Unknown, ",30,0.3
IN,"ST. JOSEPH",R,"Dukakis, Michael",48056,49.1,"Bush, George",49481,50.6,"Other/Unknown, ",327,0.3
IN,STARKE,R,"Dukakis, Michael",4104,47.7,"Bush, George",4458,51.8,"Other/Unknown, ",44,0.5
IN,STEUBEN,R,"Dukakis, Michael",3114,31.1,"Bush, George",6855,68.6,"Other/Unknown, ",31,0.3
IN,SULLIVAN,D,"Dukakis, Michael",4320,50.3,"Bush, George",4246,49.4,"Other/Unknown, ",31,0.4
IN,SWITZERLAND,R,"Dukakis, Michael",1479,48.3,"Bush, George",1572,51.4,"Other/Unknown, ",8,0.3
IN,TIPPECANOE,R,"Dukakis, Michael",16256,36.6,"Bush, George",27897,62.9,"Other/Unknown, ",211,0.5
IN,TIPTON,R,"Dukakis, Michael",2485,32.4,"Bush, George",5148,67.2,"Other/Unknown, ",33,0.4
IN,UNION,R,"Dukakis, Michael",946,34.2,"Bush, George",1814,65.5,"Other/Unknown, ",10,0.4
IN,VANDERBURGH,R,"Dukakis, Michael",31270,44.4,"Bush, George",38928,55.3,"Other/Unknown, ",255,0.4
IN,VERMILLION,D,"Dukakis, Michael",4044,52,"Bush, George",3674,47.3,"Other/Unknown, ",54,0.7
IN,VIGO,R,"Dukakis, Michael",19192,46.5,"Bush, George",21929,53.1,"Other/Unknown, ",172,0.4
IN,WABASH,R,"Dukakis, Michael",4168,31.1,"Bush, George",9153,68.4,"Other/Unknown, ",63,0.5
IN,WARREN,R,"Dukakis, Michael",1542,40.6,"Bush, George",2243,59,"Other/Unknown, ",14,0.4
IN,WARRICK,R,"Dukakis, Michael",7999,43.1,"Bush, George",10504,56.6,"Other/Unknown, ",61,0.3
IN,WASHINGTON,R,"Dukakis, Michael",3370,40,"Bush, George",4998,59.4,"Other/Unknown, ",48,0.6
IN,WAYNE,R,"Dukakis, Michael",10209,38.2,"Bush, George",16388,61.4,"Other/Unknown, ",105,0.4
IN,WELLS,R,"Dukakis, Michael",3437,30.7,"Bush, George",7712,68.9,"Other/Unknown, ",39,0.3
IN,WHITE,R,"Dukakis, Michael",3256,34.2,"Bush, George",6220,65.4,"Other/Unknown, ",37,0.4
IN,WHITLEY,R,"Dukakis, Michael",3642,32,"Bush, George",7679,67.4,"Other/Unknown, ",65,0.6
RI,BRISTOL,D,"Dukakis, Michael",11168,51,"Bush, George",10626,48.6,"Other/Unknown, ",89,0.4
RI,KENT,D,"Dukakis, Michael",37221,51.8,"Bush, George",34314,47.8,"Other/Unknown, ",266,0.4
RI,NEWPORT,D,"Dukakis, Michael",17597,50.8,"Bush, George",16923,48.8,"Other/Unknown, ",144,0.4
RI,PROVIDENCE,D,"Dukakis, Michael",135927,58.8,"Bush, George",94248,40.8,"Other/Unknown, ",984,0.4
RI,WASHINGTON,D,"Dukakis, Michael",23210,51.5,"Bush, George",21650,48,"Other/Unknown, ",202,0.4
TN,ANDERSON,R,"Dukakis, Michael",9589,38.7,"Bush, George",15056,60.7,"Other/Unknown, ",143,0.6
TN,BEDFORD,R,"Dukakis, Michael",4046,45.3,"Bush, George",4856,54.3,"Other/Unknown, ",37,0.4
TN,BENTON,D,"Dukakis, Michael",2826,56.4,"Bush, George",2167,43.3,"Other/Unknown, ",16,0.3
TN,BLEDSOE,R,"Dukakis, Michael",1274,40.5,"Bush, George",1858,59,"Other/Unknown, ",15,0.5
TN,BLOUNT,R,"Dukakis, Michael",9602,32.2,"Bush, George",20027,67.3,"Other/Unknown, ",147,0.5
TN,BRADLEY,R,"Dukakis, Michael",6122,27.8,"Bush, George",15829,71.8,"Other/Unknown, ",80,0.4
TN,CAMPBELL,R,"Dukakis, Michael",4188,44.5,"Bush, George",5197,55.2,"Other/Unknown, ",31,0.3
TN,CANNON,D,"Dukakis, Michael",1726,51.6,"Bush, George",1604,47.9,"Other/Unknown, ",18,0.5
TN,CARROLL,R,"Dukakis, Michael",4151,42.2,"Bush, George",5635,57.3,"Other/Unknown, ",44,0.4
TN,CARTER,R,"Dukakis, Michael",4634,27.6,"Bush, George",12036,71.7,"Other/Unknown, ",108,0.6
TN,CHEATHAM,R,"Dukakis, Michael",3067,42.3,"Bush, George",4132,57,"Other/Unknown, ",51,0.7
TN,CHESTER,R,"Dukakis, Michael",1757,38.6,"Bush, George",2781,61.1,"Other/Unknown, ",17,0.4
TN,CLAIBORNE,R,"Dukakis, Michael",2977,42,"Bush, George",4071,57.5,"Other/Unknown, ",34,0.5
TN,CLAY,R,"Dukakis, Michael",1183,47.5,"Bush, George",1291,51.8,"Other/Unknown, ",19,0.8
TN,COCKE,R,"Dukakis, Michael",2115,27.9,"Bush, George",5430,71.6,"Other/Unknown, ",34,0.4
TN,COFFEE,R,"Dukakis, Michael",5686,41.8,"Bush, George",7837,57.6,"Other/Unknown, ",92,0.7
TN,CROCKETT,R,"Dukakis, Michael",1742,43.9,"Bush, George",2214,55.8,"Other/Unknown, ",14,0.4
TN,CUMBERLAND,R,"Dukakis, Michael",3964,34.2,"Bush, George",7557,65.2,"Other/Unknown, ",73,0.6
TN,DAVIDSON,R,"Dukakis, Michael",89270,47.2,"Bush, George",98599,52.2,"Other/Unknown, ",1077,0.6
TN,DECATUR,R,"Dukakis, Michael",1880,44.9,"Bush, George",2286,54.5,"Other/Unknown, ",25,0.6
TN,DEKALB,D,"Dukakis, Michael",2452,53.5,"Bush, George",2098,45.8,"Other/Unknown, ",31,0.7
TN,DICKSON,R,"Dukakis, Michael",5129,48.7,"Bush, George",5343,50.7,"Other/Unknown, ",64,0.6
TN,DYER,R,"Dukakis, Michael",3690,36,"Bush, George",6508,63.5,"Other/Unknown, ",45,0.4
TN,FAYETTE,R,"Dukakis, Michael",3292,47.6,"Bush, George",3573,51.6,"Other/Unknown, ",56,0.8
TN,FENTRESS,R,"Dukakis, Michael",1856,37.2,"Bush, George",3103,62.2,"Other/Unknown, ",33,0.7
TN,FRANKLIN,D,"Dukakis, Michael",5442,50,"Bush, George",5381,49.4,"Other/Unknown, ",63,0.6
TN,GIBSON,R,"Dukakis, Michael",7542,47,"Bush, George",8415,52.5,"Other/Unknown, ",81,0.5
TN,GILES,D,"Dukakis, Michael",3918,52.4,"Bush, George",3518,47,"Other/Unknown, ",42,0.6
TN,GRAINGER,R,"Dukakis, Michael",1423,34.1,"Bush, George",2734,65.5,"Other/Unknown, ",17,0.4
TN,GREENE,R,"Dukakis, Michael",5077,29.6,"Bush, George",11947,69.7,"Other/Unknown, ",108,0.6
TN,GRUNDY,D,"Dukakis, Michael",2415,62.6,"Bush, George",1429,37,"Other/Unknown, ",13,0.3
TN,HAMBLEN,R,"Dukakis, Michael",5061,32.5,"Bush, George",10418,66.9,"Other/Unknown, ",86,0.6
TN,HAMILTON,R,"Dukakis, Michael",40990,37.4,"Bush, George",68111,62.1,"Other/Unknown, ",608,0.6
TN,HANCOCK,R,"Dukakis, Michael",737,35.4,"Bush, George",1303,62.6,"Other/Unknown, ",42,2
TN,HARDEMAN,R,"Dukakis, Michael",3526,49.4,"Bush, George",3547,49.7,"Other/Unknown, ",65,0.9
TN,HARDIN,R,"Dukakis, Michael",2808,39.6,"Bush, George",4252,60,"Other/Unknown, ",29,0.4
TN,HAWKINS,R,"Dukakis, Michael",5212,35.6,"Bush, George",9356,63.9,"Other/Unknown, ",78,0.5
TN,HAYWOOD,D,"Dukakis, Michael",2923,51.8,"Bush, George",2687,47.6,"Other/Unknown, ",30,0.5
TN,HENDERSON,R,"Dukakis, Michael",2296,29.4,"Bush, George",5418,69.3,"Other/Unknown, ",105,1.3
TN,HENRY,D,"Dukakis, Michael",5138,51.5,"Bush, George",4784,48,"Other/Unknown, ",53,0.5
TN,HICKMAN,D,"Dukakis, Michael",2643,53.7,"Bush, George",2246,45.7,"Other/Unknown, ",29,0.6
TN,HOUSTON,D,"Dukakis, Michael",1467,62,"Bush, George",882,37.3,"Other/Unknown, ",18,0.8
TN,HUMPHREYS,D,"Dukakis, Michael",3037,58.5,"Bush, George",2132,41.1,"Other/Unknown, ",19,0.4
TN,JACKSON,D,"Dukakis, Michael",1962,62.4,"Bush, George",1168,37.2,"Other/Unknown, ",14,0.4
TN,JEFFERSON,R,"Dukakis, Michael",3168,31.5,"Bush, George",6832,67.9,"Other/Unknown, ",69,0.7
TN,JOHNSON,R,"Dukakis, Michael",1329,26.2,"Bush, George",3715,73.1,"Other/Unknown, ",35,0.7
TN,KNOX,R,"Dukakis, Michael",41829,36.2,"Bush, George",73092,63.3,"Other/Unknown, ",600,0.5
TN,LAKE,D,"Dukakis, Michael",935,53.4,"Bush, George",806,46.1,"Other/Unknown, ",9,0.5
TN,LAUDERDALE,R,"Dukakis, Michael",3296,49.6,"Bush, George",3308,49.8,"Other/Unknown, ",35,0.5
TN,LAWRENCE,R,"Dukakis, Michael",4903,43.8,"Bush, George",6273,56.1,"Other/Unknown, ",7,0.1
TN,LEWIS,D,"Dukakis, Michael",1419,51.4,"Bush, George",1324,48,"Other/Unknown, ",18,0.7
TN,LINCOLN,R,"Dukakis, Michael",3672,45.8,"Bush, George",4288,53.5,"Other/Unknown, ",57,0.7
TN,LOUDON,R,"Dukakis, Michael",3480,32.6,"Bush, George",7122,66.7,"Other/Unknown, ",77,0.7
TN,MACON,R,"Dukakis, Michael",1538,33.9,"Bush, George",2962,65.4,"Other/Unknown, ",31,0.7
TN,MADISON,R,"Dukakis, Michael",11001,39.2,"Bush, George",16952,60.5,"Other/Unknown, ",86,0.3
TN,MARION,R,"Dukakis, Michael",4175,48.4,"Bush, George",4407,51.1,"Other/Unknown, ",36,0.4
TN,MARSHALL,R,"Dukakis, Michael",2795,48.3,"Bush, George",2975,51.4,"Other/Unknown, ",21,0.4
TN,MAURY,R,"Dukakis, Michael",6280,42.5,"Bush, George",8397,56.8,"Other/Unknown, ",111,0.8
TN,MCMINN,R,"Dukakis, Michael",4568,34.9,"Bush, George",8462,64.7,"Other/Unknown, ",48,0.4
TN,MCNAIRY,R,"Dukakis, Michael",3510,42.9,"Bush, George",4625,56.5,"Other/Unknown, ",56,0.7
TN,MEIGS,R,"Dukakis, Michael",1048,40.8,"Bush, George",1507,58.7,"Other/Unknown, ",13,0.5
TN,MONROE,R,"Dukakis, Michael",4000,38.5,"Bush, George",6355,61.1,"Other/Unknown, ",38,0.4
TN,MONTGOMERY,R,"Dukakis, Michael",9145,41.8,"Bush, George",12599,57.6,"Other/Unknown, ",111,0.5
TN,MOORE,R,"Dukakis, Michael",731,47.8,"Bush, George",786,51.4,"Other/Unknown, ",13,0.8
TN,MORGAN,R,"Dukakis, Michael",1941,42.7,"Bush, George",2576,56.7,"Other/Unknown, ",29,0.6
TN,OBION,R,"Dukakis, Michael",4785,44.1,"Bush, George",6037,55.6,"Other/Unknown, ",36,0.3
TN,OVERTON,D,"Dukakis, Michael",2511,57.1,"Bush, George",1873,42.6,"Other/Unknown, ",13,0.3
TN,PERRY,D,"Dukakis, Michael",1208,58.2,"Bush, George",854,41.1,"Other/Unknown, ",14,0.7
TN,PICKETT,R,"Dukakis, Michael",634,36.1,"Bush, George",1118,63.7,"Other/Unknown, ",4,0.2
TN,POLK,R,"Dukakis, Michael",2073,47.2,"Bush, George",2297,52.3,"Other/Unknown, ",21,0.5
TN,PUTNAM,R,"Dukakis, Michael",6606,40.6,"Bush, George",9547,58.6,"Other/Unknown, ",132,0.8
TN,RHEA,R,"Dukakis, Michael",2595,33.4,"Bush, George",5144,66.2,"Other/Unknown, ",37,0.5
TN,ROANE,R,"Dukakis, Michael",6535,37.3,"Bush, George",10881,62.2,"Other/Unknown, ",81,0.5
TN,ROBERTSON,D,"Dukakis, Michael",5884,50.4,"Bush, George",5714,49,"Other/Unknown, ",74,0.6
TN,RUTHERFORD,R,"Dukakis, Michael",12245,37.3,"Bush, George",20397,62.2,"Other/Unknown, ",159,0.5
TN,SCOTT,R,"Dukakis, Michael",1611,38.4,"Bush, George",2562,61.1,"Other/Unknown, ",20,0.5
TN,SEQUATCHIE,R,"Dukakis, Michael",1196,41.7,"Bush, George",1659,57.8,"Other/Unknown, ",14,0.5
TN,SEVIER,R,"Dukakis, Michael",3643,23.3,"Bush, George",11920,76.3,"Other/Unknown, ",68,0.4
TN,SHELBY,R,"Dukakis, Michael",149759,48.5,"Bush, George",157457,51,"Other/Unknown, ",1772,0.6
TN,SMITH,D,"Dukakis, Michael",2522,53.8,"Bush, George",2138,45.6,"Other/Unknown, ",26,0.6
TN,STEWART,D,"Dukakis, Michael",1979,60,"Bush, George",1302,39.5,"Other/Unknown, ",15,0.5
TN,SULLIVAN,R,"Dukakis, Michael",17396,34.1,"Bush, George",32996,64.7,"Other/Unknown, ",585,1.1
TN,SUMNER,R,"Dukakis, Michael",11702,37.3,"Bush, George",19523,62.2,"Other/Unknown, ",164,0.5
TN,TIPTON,R,"Dukakis, Michael",3824,38.6,"Bush, George",6052,61,"Other/Unknown, ",42,0.4
TN,TROUSDALE,D,"Dukakis, Michael",1193,54.9,"Bush, George",969,44.6,"Other/Unknown, ",11,0.5
TN,UNICOI,R,"Dukakis, Michael",1794,32.7,"Bush, George",3664,66.8,"Other/Unknown, ",28,0.5
TN,UNION,R,"Dukakis, Michael",1431,40.2,"Bush, George",2110,59.2,"Other/Unknown, ",23,0.6
TN,"VAN BUREN",D,"Dukakis, Michael",796,50.4,"Bush, George",780,49.4,"Other/Unknown, ",4,0.3
TN,WARREN,D,"Dukakis, Michael",4646,50.4,"Bush, George",4529,49.1,"Other/Unknown, ",43,0.5
TN,WASHINGTON,R,"Dukakis, Michael",10087,33.8,"Bush, George",19615,65.6,"Other/Unknown, ",185,0.6
TN,WAYNE,R,"Dukakis, Michael",1516,30.6,"Bush, George",3405,68.8,"Other/Unknown, ",30,0.6
TN,WEAKLEY,R,"Dukakis, Michael",4239,42.4,"Bush, George",5701,57.1,"Other/Unknown, ",49,0.5
TN,WHITE,R,"Dukakis, Michael",2562,48.8,"Bush, George",2646,50.4,"Other/Unknown, ",41,0.8
TN,WILLIAMSON,R,"Dukakis, Michael",7864,27.3,"Bush, George",20847,72.3,"Other/Unknown, ",112,0.4
TN,WILSON,R,"Dukakis, Michael",8360,38.4,"Bush, George",13317,61.1,"Other/Unknown, ",116,0.5
AL,AUTAUGA,R,"Dukakis, Michael",3667,31.4,"Bush, George",7828,67.1,"Other/Unknown, ",166,1.4
AL,BALDWIN,R,"Dukakis, Michael",9271,26,"Bush, George",25933,72.8,"Other/Unknown, ",394,1.1
AL,BARBOUR,R,"Dukakis, Michael",3836,43.1,"Bush, George",4958,55.7,"Other/Unknown, ",106,1.2
AL,BIBB,R,"Dukakis, Michael",2244,43.6,"Bush, George",2885,56.1,"Other/Unknown, ",17,0.3
AL,BLOUNT,R,"Dukakis, Michael",4485,33.1,"Bush, George",8754,64.6,"Other/Unknown, ",309,2.3
AL,BULLOCK,D,"Dukakis, Michael",3122,68.1,"Bush, George",1421,31,"Other/Unknown, ",41,0.9
AL,BUTLER,R,"Dukakis, Michael",3465,46.4,"Bush, George",3923,52.6,"Other/Unknown, ",72,1
AL,CALHOUN,R,"Dukakis, Michael",12451,36.7,"Bush, George",19806,58.3,"Other/Unknown, ",1713,5
AL,CHAMBERS,R,"Dukakis, Michael",5103,39.4,"Bush, George",7694,59.4,"Other/Unknown, ",159,1.2
AL,CHEROKEE,D,"Dukakis, Michael",3176,52.1,"Bush, George",2868,47,"Other/Unknown, ",57,0.9
AL,CHILTON,R,"Dukakis, Michael",3820,30.3,"Bush, George",8761,69.4,"Other/Unknown, ",42,0.3
AL,CHOCTAW,R,"Dukakis, Michael",3491,49,"Bush, George",3629,50.9,"Other/Unknown, ",11,0.2
AL,CLARKE,R,"Dukakis, Michael",4217,42.1,"Bush, George",5708,57,"Other/Unknown, ",96,1
AL,CLAY,R,"Dukakis, Michael",1602,30.6,"Bush, George",3496,66.7,"Other/Unknown, ",141,2.7
AL,CLEBURNE,R,"Dukakis, Michael",1383,30.8,"Bush, George",3071,68.4,"Other/Unknown, ",37,0.8
AL,COFFEE,R,"Dukakis, Michael",4319,32.3,"Bush, George",8890,66.6,"Other/Unknown, ",148,1.1
AL,COLBERT,D,"Dukakis, Michael",10397,56.5,"Bush, George",7775,42.2,"Other/Unknown, ",237,1.3
AL,CONECUH,R,"Dukakis, Michael",3022,47.5,"Bush, George",3256,51.2,"Other/Unknown, ",79,1.2
AL,COOSA,R,"Dukakis, Michael",1860,43.4,"Bush, George",2405,56.2,"Other/Unknown, ",18,0.4
AL,COVINGTON,R,"Dukakis, Michael",3845,31.8,"Bush, George",8130,67.3,"Other/Unknown, ",100,0.8
AL,CRENSHAW,R,"Dukakis, Michael",1836,41,"Bush, George",2617,58.4,"Other/Unknown, ",25,0.6
AL,CULLMAN,R,"Dukakis, Michael",8517,36.7,"Bush, George",14351,61.9,"Other/Unknown, ",329,1.4
AL,DALE,R,"Dukakis, Michael",3476,26.9,"Bush, George",9266,71.8,"Other/Unknown, ",167,1.3
AL,DALLAS,D,"Dukakis, Michael",9660,55.4,"Bush, George",7630,43.8,"Other/Unknown, ",133,0.8
AL,DEKALB,R,"Dukakis, Michael",7333,38.7,"Bush, George",11478,60.5,"Other/Unknown, ",160,0.8
AL,ELMORE,R,"Dukakis, Michael",4501,29,"Bush, George",10852,69.8,"Other/Unknown, ",187,1.2
