"Presidential General Election Returns by County, National Summary (2000)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2000)","Dem. Votes","Dem. %","Rep. Candidate (2000)","Rep. Votes","Rep. %","Highest Other (2000)","Other Votes","Other %"
WI,OZAUKEE,R,"Gore, Albert",15030,31.5,"Bush, George",31155,65.2,"Nader, Ralph",1235,2.6
WI,PEPIN,D,"Gore, Albert",1854,50.6,"Bush, George",1631,44.5,"Nader, Ralph",152,4.1
WI,PIERCE,D,"Gore, Albert",8559,47.7,"Bush, George",8169,45.5,"Nader, Ralph",1076,6
WI,POLK,R,"Gore, Albert",8961,45.3,"Bush, George",9557,48.4,"Nader, Ralph",1084,5.5
WI,PORTAGE,D,"Gore, Albert",17942,53.1,"Bush, George",13214,39.1,"Nader, Ralph",2143,6.3
WI,PRICE,R,"Gore, Albert",3413,43,"Bush, George",4136,52.2,"Nader, Ralph",313,3.9
WI,RACINE,R,"Gore, Albert",41563,46.8,"Bush, George",44014,49.5,"Nader, Ralph",2436,2.7
WI,RICHLAND,R,"Gore, Albert",3837,46.3,"Bush, George",3994,48.2,"Nader, Ralph",388,4.7
WI,ROCK,D,"Gore, Albert",40472,57.5,"Bush, George",27467,39,"Nader, Ralph",1980,2.8
WI,RUSK,R,"Gore, Albert",3161,42.9,"Bush, George",3758,51,"Nader, Ralph",346,4.7
WI,SAUK,D,"Gore, Albert",13035,50.8,"Bush, George",11586,45.2,"Nader, Ralph",858,3.3
WI,SAWYER,R,"Gore, Albert",3333,42.9,"Bush, George",3972,51.1,"Nader, Ralph",398,5.1
WI,SHAWANO,R,"Gore, Albert",7335,41.7,"Bush, George",9548,54.2,"Nader, Ralph",532,3
WI,SHEBOYGAN,R,"Gore, Albert",23569,42.7,"Bush, George",29648,53.7,"Nader, Ralph",1487,2.7
WI,"ST. CROIX",R,"Gore, Albert",13077,43.7,"Bush, George",15240,50.9,"Nader, Ralph",1369,4.6
WI,TAYLOR,R,"Gore, Albert",3254,36.2,"Bush, George",5278,58.7,"Nader, Ralph",318,3.5
WI,TREMPEALEAU,D,"Gore, Albert",6678,54.9,"Bush, George",5002,41.1,"Nader, Ralph",409,3.4
WI,VERNON,D,"Gore, Albert",6577,50.4,"Bush, George",5684,43.6,"Nader, Ralph",676,5.2
WI,VILAS,R,"Gore, Albert",4706,38.2,"Bush, George",6958,56.5,"Nader, Ralph",557,4.5
WI,WALWORTH,R,"Gore, Albert",15492,38.3,"Bush, George",22982,56.8,"Nader, Ralph",1582,3.9
WI,WASHBURN,R,"Gore, Albert",3695,45.9,"Bush, George",3912,48.6,"Nader, Ralph",380,4.7
WI,WASHINGTON,R,"Gore, Albert",18115,29.5,"Bush, George",41162,67,"Nader, Ralph",1563,2.5
WI,WAUKESHA,R,"Gore, Albert",64319,31.6,"Bush, George",133105,65.3,"Nader, Ralph",4864,2.4
WI,WAUPACA,R,"Gore, Albert",8787,38.5,"Bush, George",12980,56.9,"Nader, Ralph",822,3.6
WI,WAUSHARA,R,"Gore, Albert",4239,41.4,"Bush, George",5571,54.4,"Nader, Ralph",310,3
WI,WINNEBAGO,R,"Gore, Albert",33983,44.7,"Bush, George",38330,50.4,"Nader, Ralph",2963,3.9
WI,WOOD,R,"Gore, Albert",15936,44.6,"Bush, George",17803,49.8,"Nader, Ralph",1384,3.9
VA,ACCOMACK,R,"Gore, Albert",5092,42.7,"Bush, George",6352,53.3,"Nader, Ralph",220,1.8
VA,ALBEMARLE,R,"Gore, Albert",16255,44.1,"Bush, George",18291,49.6,"Nader, Ralph",2043,5.5
VA,ALLEGHANY,R,"Gore, Albert",2214,43.2,"Bush, George",2808,54.8,"Nader, Ralph",62,1.2
VA,AMELIA,R,"Gore, Albert",1754,36.6,"Bush, George",2947,61.5,"Nader, Ralph",40,0.8
VA,AMHERST,R,"Gore, Albert",4812,41.1,"Bush, George",6660,56.9,"Nader, Ralph",135,1.2
VA,APPOMATTOX,R,"Gore, Albert",2132,36,"Bush, George",3654,61.7,"Nader, Ralph",62,1
VA,ARLINGTON,D,"Gore, Albert",50260,60.1,"Bush, George",28555,34.2,"Nader, Ralph",3952,4.7
VA,AUGUSTA,R,"Gore, Albert",6643,26.3,"Bush, George",17744,70.2,"Nader, Ralph",527,2.1
VA,BATH,R,"Gore, Albert",822,37.2,"Bush, George",1311,59.3,"Nader, Ralph",35,1.6
VA,BEDFORD,R,"Gore, Albert",8160,31.2,"Bush, George",17224,65.9,"Nader, Ralph",376,1.4
VA,BLAND,R,"Gore, Albert",851,31.7,"Bush, George",1759,65.4,"Nader, Ralph",42,1.6
VA,BOTETOURT,R,"Gore, Albert",4627,33.4,"Bush, George",8867,64.1,"Nader, Ralph",207,1.5
VA,BRUNSWICK,D,"Gore, Albert",3387,56.5,"Bush, George",2561,42.7,"Nader, Ralph",28,0.5
VA,BUCHANAN,D,"Gore, Albert",5745,58.3,"Bush, George",3867,39.2,"Nader, Ralph",65,0.7
VA,BUCKINGHAM,R,"Gore, Albert",2561,47,"Bush, George",2738,50.2,"Nader, Ralph",96,1.8
VA,CAMPBELL,R,"Gore, Albert",6659,32.8,"Bush, George",13162,64.8,"Nader, Ralph",236,1.2
VA,CAROLINE,D,"Gore, Albert",4314,51.7,"Bush, George",3873,46.4,"Nader, Ralph",102,1.2
VA,CARROLL,R,"Gore, Albert",3638,33.1,"Bush, George",7142,64.9,"Nader, Ralph",126,1.1
VA,"CHARLES CITY",D,"Gore, Albert",1981,64.6,"Bush, George",1023,33.4,"Nader, Ralph",31,1
VA,CHARLOTTE,R,"Gore, Albert",2017,40.4,"Bush, George",2855,57.2,"Nader, Ralph",43,0.9
VA,CHESTERFIELD,R,"Gore, Albert",38638,34.8,"Bush, George",69924,63,"Nader, Ralph",1646,1.5
VA,CLARKE,R,"Gore, Albert",2166,41,"Bush, George",2883,54.6,"Nader, Ralph",195,3.7
VA,CRAIG,R,"Gore, Albert",851,34.1,"Bush, George",1580,63.4,"Nader, Ralph",39,1.6
VA,CULPEPER,R,"Gore, Albert",4364,35.6,"Bush, George",7440,60.8,"Nader, Ralph",253,2.1
VA,CUMBERLAND,R,"Gore, Albert",1405,40.1,"Bush, George",1974,56.3,"Nader, Ralph",35,1
VA,DICKENSON,D,"Gore, Albert",3951,54.7,"Bush, George",3122,43.2,"Nader, Ralph",85,1.2
VA,DINWIDDIE,R,"Gore, Albert",4001,43.8,"Bush, George",4959,54.3,"Nader, Ralph",74,0.8
VA,ESSEX,R,"Gore, Albert",1750,45.7,"Bush, George",1995,52.1,"Nader, Ralph",59,1.5
VA,FAIRFAX,R,"Gore, Albert",196501,47.5,"Bush, George",202181,48.9,"Nader, Ralph",12201,2.9
VA,FAUQUIER,R,"Gore, Albert",8296,35.3,"Bush, George",14456,61.6,"Nader, Ralph",570,2.4
VA,FLOYD,R,"Gore, Albert",1957,34.1,"Bush, George",3423,59.6,"Nader, Ralph",244,4.3
VA,FLUVANNA,R,"Gore, Albert",3431,39.4,"Bush, George",4962,57,"Nader, Ralph",252,2.9
VA,FRANKLIN,R,"Gore, Albert",7145,37.9,"Bush, George",11225,59.6,"Nader, Ralph",303,1.6
VA,FREDERICK,R,"Gore, Albert",7158,32,"Bush, George",14574,65.1,"Nader, Ralph",483,2.2
VA,GILES,R,"Gore, Albert",3004,44,"Bush, George",3574,52.4,"Nader, Ralph",137,2
VA,GLOUCESTER,R,"Gore, Albert",4553,33.2,"Bush, George",8718,63.6,"Nader, Ralph",225,1.6
VA,GOOCHLAND,R,"Gore, Albert",3197,36.4,"Bush, George",5378,61.3,"Nader, Ralph",139,1.6
VA,GRAYSON,R,"Gore, Albert",2467,36,"Bush, George",4236,61.8,"Nader, Ralph",102,1.5
VA,GREENE,R,"Gore, Albert",1774,32.8,"Bush, George",3375,62.4,"Nader, Ralph",194,3.6
VA,GREENSVILLE,D,"Gore, Albert",2314,59.2,"Bush, George",1565,40.1,"Nader, Ralph",13,0.3
VA,HALIFAX,R,"Gore, Albert",5963,42.4,"Bush, George",7732,54.9,"Nader, Ralph",110,0.8
VA,HANOVER,R,"Gore, Albert",12044,29,"Bush, George",28614,68.8,"Nader, Ralph",711,1.7
VA,HENRICO,R,"Gore, Albert",48645,42.6,"Bush, George",62887,55,"Nader, Ralph",1893,1.7
VA,HENRY,R,"Gore, Albert",8898,41.5,"Bush, George",11870,55.3,"Nader, Ralph",234,1.1
VA,HIGHLAND,R,"Gore, Albert",453,31.5,"Bush, George",942,65.6,"Nader, Ralph",32,2.2
VA,"ISLE OF WIGHT",R,"Gore, Albert",5162,39.9,"Bush, George",7587,58.6,"Nader, Ralph",123,0.9
VA,"JAMES CITY",R,"Gore, Albert",9090,37.1,"Bush, George",14628,59.7,"Nader, Ralph",639,2.6
VA,"KING AND QUEEN",R,"Gore, Albert",1387,48.5,"Bush, George",1423,49.8,"Nader, Ralph",33,1.2
VA,"KING GEORGE",R,"Gore, Albert",2070,35.4,"Bush, George",3590,61.3,"Nader, Ralph",132,2.3
VA,"KING WILLIAM",R,"Gore, Albert",2125,36.8,"Bush, George",3547,61.5,"Nader, Ralph",74,1.3
VA,LANCASTER,R,"Gore, Albert",1937,35.5,"Bush, George",3411,62.5,"Nader, Ralph",88,1.6
VA,LEE,R,"Gore, Albert",4031,46.1,"Bush, George",4551,52,"Nader, Ralph",79,0.9
VA,LOUDOUN,R,"Gore, Albert",30938,40.9,"Bush, George",42453,56.1,"Nader, Ralph",1665,2.2
VA,LOUISA,R,"Gore, Albert",4309,42.7,"Bush, George",5461,54.1,"Nader, Ralph",222,2.2
VA,LUNENBURG,R,"Gore, Albert",2026,44.1,"Bush, George",2510,54.7,"Nader, Ralph",33,0.7
VA,MADISON,R,"Gore, Albert",1844,36.7,"Bush, George",2940,58.5,"Nader, Ralph",148,2.9
VA,MATHEWS,R,"Gore, Albert",1499,32.5,"Bush, George",2951,64,"Nader, Ralph",88,1.9
VA,MECKLENBURG,R,"Gore, Albert",4797,41.2,"Bush, George",6600,56.6,"Nader, Ralph",104,0.9
VA,MIDDLESEX,R,"Gore, Albert",1671,35.6,"Bush, George",2844,60.7,"Nader, Ralph",84,1.8
VA,MONTGOMERY,R,"Gore, Albert",11720,43.2,"Bush, George",13991,51.5,"Nader, Ralph",1222,4.5
VA,NELSON,R,"Gore, Albert",2907,47.3,"Bush, George",2913,47.4,"Nader, Ralph",273,4.4
VA,"NEW KENT",R,"Gore, Albert",2055,33.6,"Bush, George",3934,64.3,"Nader, Ralph",81,1.3
VA,NORTHAMPTON,D,"Gore, Albert",2340,47.8,"Bush, George",2299,47,"Nader, Ralph",108,2.2
VA,NORTHUMBERLAND,R,"Gore, Albert",2118,37.8,"Bush, George",3362,60,"Nader, Ralph",97,1.7
VA,NOTTOWAY,R,"Gore, Albert",2460,44.8,"Bush, George",2870,52.3,"Nader, Ralph",46,0.8
VA,ORANGE,R,"Gore, Albert",4126,39.4,"Bush, George",5991,57.1,"Nader, Ralph",236,2.3
VA,PAGE,R,"Gore, Albert",2726,34.1,"Bush, George",5089,63.6,"Nader, Ralph",143,1.8
VA,PATRICK,R,"Gore, Albert",2254,30.5,"Bush, George",4901,66.4,"Nader, Ralph",101,1.4
VA,PITTSYLVANIA,R,"Gore, Albert",7834,32.3,"Bush, George",15760,65,"Nader, Ralph",207,0.9
VA,POWHATAN,R,"Gore, Albert",2708,27.9,"Bush, George",6820,70.2,"Nader, Ralph",122,1.3
VA,"PRINCE EDWARD",R,"Gore, Albert",2922,45.9,"Bush, George",3214,50.5,"Nader, Ralph",115,1.8
VA,"PRINCE GEORGE",R,"Gore, Albert",4182,38.4,"Bush, George",6579,60.4,"Nader, Ralph",97,0.9
VA,"PRINCE WILLIAM",R,"Gore, Albert",44745,44.5,"Bush, George",52788,52.5,"Nader, Ralph",1927,1.9
VA,PULASKI,R,"Gore, Albert",5255,41.4,"Bush, George",7089,55.8,"Nader, Ralph",207,1.6
VA,RAPPAHANNOCK,R,"Gore, Albert",1462,41.6,"Bush, George",1850,52.7,"Nader, Ralph",161,4.6
VA,RICHMOND,R,"Gore, Albert",1076,36.5,"Bush, George",1784,60.5,"Nader, Ralph",44,1.5
VA,ROANOKE,R,"Gore, Albert",16141,37.7,"Bush, George",25740,60.1,"Nader, Ralph",681,1.6
VA,ROCKBRIDGE,R,"Gore, Albert",2953,37.7,"Bush, George",4522,57.8,"Nader, Ralph",248,3.2
VA,ROCKINGHAM,R,"Gore, Albert",5834,24.3,"Bush, George",17482,72.9,"Nader, Ralph",539,2.2
VA,RUSSELL,D,"Gore, Albert",5442,50.4,"Bush, George",5065,46.9,"Nader, Ralph",102,0.9
VA,SCOTT,R,"Gore, Albert",3552,38.1,"Bush, George",5535,59.3,"Nader, Ralph",85,0.9
VA,SHENANDOAH,R,"Gore, Albert",4420,30.6,"Bush, George",9636,66.7,"Nader, Ralph",294,2
VA,SMYTH,R,"Gore, Albert",4836,41.2,"Bush, George",6580,56,"Nader, Ralph",131,1.1
VA,SOUTHAMPTON,D,"Gore, Albert",3359,50,"Bush, George",3293,49,"Nader, Ralph",44,0.7
VA,SPOTSYLVANIA,R,"Gore, Albert",13455,38.4,"Bush, George",20739,59.2,"Nader, Ralph",586,1.7
VA,STAFFORD,R,"Gore, Albert",12596,36.8,"Bush, George",20731,60.5,"Nader, Ralph",657,1.9
VA,SURRY,D,"Gore, Albert",1845,57.1,"Bush, George",1313,40.7,"Nader, Ralph",29,0.9
VA,SUSSEX,D,"Gore, Albert",2006,51.4,"Bush, George",1745,44.7,"Nader, Ralph",41,1
VA,TAZEWELL,R,"Gore, Albert",7227,44.2,"Bush, George",8655,53,"Nader, Ralph",162,1
VA,WARREN,R,"Gore, Albert",4313,38.6,"Bush, George",6335,56.7,"Nader, Ralph",260,2.3
VA,WASHINGTON,R,"Gore, Albert",7549,37.3,"Bush, George",12064,59.7,"Nader, Ralph",288,1.4
VA,WESTMORELAND,R,"Gore, Albert",2922,48.5,"Bush, George",2932,48.7,"Nader, Ralph",88,1.5
VA,WISE,R,"Gore, Albert",6412,48.2,"Bush, George",6504,48.9,"Nader, Ralph",160,1.2
VA,WYTHE,R,"Gore, Albert",3462,33.9,"Bush, George",6539,64,"Nader, Ralph",132,1.3
VA,YORK,R,"Gore, Albert",8622,35.1,"Bush, George",15312,62.3,"Nader, Ralph",480,2
VA,ALEXANDRIA,D,"Gore, Albert",33633,60.9,"Bush, George",19043,34.5,"Nader, Ralph",2094,3.8
VA,"BEDFORD CITY",R,"Gore, Albert",1078,44.2,"Bush, George",1269,52,"Nader, Ralph",38,1.6
VA,BRISTOL,R,"Gore, Albert",2646,42.1,"Bush, George",3495,55.7,"Nader, Ralph",89,1.4
VA,"BUENA VISTA",R,"Gore, Albert",941,47.6,"Bush, George",980,49.6,"Nader, Ralph",27,1.4
VA,CHARLOTTESVILLE,D,"Gore, Albert",7762,58.7,"Bush, George",4034,30.5,"Nader, Ralph",1196,9
VA,CHESAPEAKE,R,"Gore, Albert",33578,45,"Bush, George",39684,53.2,"Nader, Ralph",732,1
VA,"COLONIAL HEIGHTS",R,"Gore, Albert",2100,27,"Bush, George",5519,70.9,"Nader, Ralph",123,1.6
VA,COVINGTON,D,"Gore, Albert",1168,52.8,"Bush, George",966,43.6,"Nader, Ralph",24,1.1
VA,DANVILLE,R,"Gore, Albert",8221,44.9,"Bush, George",9427,51.5,"Nader, Ralph",168,0.9
VA,EMPORIA,D,"Gore, Albert",1116,53.7,"Bush, George",938,45.1,"Nader, Ralph",17,0.8
VA,"FAIRFAX CITY",R,"Gore, Albert",4361,45.6,"Bush, George",4762,49.8,"Nader, Ralph",352,3.7
VA,"FALLS CHURCH",D,"Gore, Albert",3109,55.6,"Bush, George",2131,38.1,"Nader, Ralph",285,5.1
VA,"FRANKLIN CITY",D,"Gore, Albert",1763,55.2,"Bush, George",1393,43.7,"Nader, Ralph",25,0.8
VA,FREDERICKSBURG,D,"Gore, Albert",3360,50.3,"Bush, George",2935,43.9,"Nader, Ralph",326,4.9
VA,GALAX,R,"Gore, Albert",996,45,"Bush, George",1160,52.4,"Nader, Ralph",42,1.9
VA,HAMPTON,D,"Gore, Albert",27490,57.4,"Bush, George",19561,40.8,"Nader, Ralph",563,1.2
VA,HARRISONBURG,R,"Gore, Albert",3482,35,"Bush, George",5741,57.7,"Nader, Ralph",641,6.4
VA,HOPEWELL,R,"Gore, Albert",3024,43.3,"Bush, George",3749,53.7,"Nader, Ralph",73,1
VA,LEXINGTON,D,"Gore, Albert",1048,49,"Bush, George",957,44.7,"Nader, Ralph",103,4.8
VA,LYNCHBURG,R,"Gore, Albert",10374,44.1,"Bush, George",12518,53.3,"Nader, Ralph",441,1.9
VA,MANASSAS,R,"Gore, Albert",5262,42.4,"Bush, George",6752,54.4,"Nader, Ralph",230,1.9
VA,"MANASSAS PARK",R,"Gore, Albert",1048,40.6,"Bush, George",1460,56.6,"Nader, Ralph",51,2
VA,MARTINSVILLE,D,"Gore, Albert",3048,53.5,"Bush, George",2560,45,"Nader, Ralph",59,1
VA,"NEWPORT NEWS",D,"Gore, Albert",29779,51.5,"Bush, George",27006,46.7,"Nader, Ralph",722,1.2
VA,NORFOLK,D,"Gore, Albert",38221,61.7,"Bush, George",21920,35.4,"Nader, Ralph",1153,1.9
VA,NORTON,D,"Gore, Albert",867,56.7,"Bush, George",639,41.8,"Nader, Ralph",20,1.3
VA,PETERSBURG,D,"Gore, Albert",8751,79.1,"Bush, George",2109,19.1,"Nader, Ralph",117,1.1
VA,POQUOSON,R,"Gore, Albert",1448,24.7,"Bush, George",4271,72.9,"Nader, Ralph",93,1.6
VA,PORTSMOUTH,D,"Gore, Albert",22286,62.9,"Bush, George",12628,35.6,"Nader, Ralph",348,1
VA,RADFORD,R,"Gore, Albert",2063,46.4,"Bush, George",2190,49.2,"Nader, Ralph",172,3.9
VA,"RICHMOND CITY",D,"Gore, Albert",42717,64.8,"Bush, George",20265,30.7,"Nader, Ralph",2425,3.7
VA,"ROANOKE CITY",D,"Gore, Albert",17920,53.6,"Bush, George",14630,43.7,"Nader, Ralph",603,1.8
VA,SALEM,R,"Gore, Albert",4348,40.4,"Bush, George",6188,57.5,"Nader, Ralph",181,1.7
VA,STAUNTON,R,"Gore, Albert",3324,39,"Bush, George",4878,57.3,"Nader, Ralph",278,3.3
VA,SUFFOLK,D,"Gore, Albert",12471,50.6,"Bush, George",11836,48,"Nader, Ralph",199,0.8
VA,"VIRGINIA BEACH",R,"Gore, Albert",62268,41.6,"Bush, George",83674,55.9,"Nader, Ralph",2370,1.6
VA,WAYNESBORO,R,"Gore, Albert",2737,38.5,"Bush, George",4084,57.5,"Nader, Ralph",233,3.3
VA,WILLIAMSBURG,R,"Gore, Albert",1724,46.3,"Bush, George",1777,47.7,"Nader, Ralph",188,5
VA,WINCHESTER,R,"Gore, Albert",3318,42.1,"Bush, George",4314,54.7,"Nader, Ralph",209,2.7
FL,ALACHUA,D,"Gore, Albert",47365,55.2,"Bush, George",34124,39.8,"Nader, Ralph",3226,3.8
FL,BAKER,R,"Gore, Albert",2392,29.3,"Bush, George",5610,68.8,"Nader, Ralph",53,0.6
FL,BAY,R,"Gore, Albert",18850,32.1,"Bush, George",38637,65.7,"Nader, Ralph",828,1.4
FL,BRADFORD,R,"Gore, Albert",3075,35.5,"Bush, George",5414,62.4,"Nader, Ralph",84,1
FL,BREVARD,R,"Gore, Albert",97318,44.6,"Bush, George",115185,52.7,"Nader, Ralph",4470,2
FL,BROWARD,D,"Gore, Albert",387703,67.4,"Bush, George",177902,30.9,"Nader, Ralph",7104,1.2
FL,CALHOUN,R,"Gore, Albert",2155,41.7,"Bush, George",2873,55.5,"Nader, Ralph",39,0.8
FL,CHARLOTTE,R,"Gore, Albert",29645,44.3,"Bush, George",35426,53,"Nader, Ralph",1462,2.2
FL,CITRUS,R,"Gore, Albert",25525,44.6,"Bush, George",29767,52,"Nader, Ralph",1379,2.4
FL,CLAY,R,"Gore, Albert",14632,25.5,"Bush, George",41736,72.8,"Nader, Ralph",562,1
FL,COLLIER,R,"Gore, Albert",29921,32.5,"Bush, George",60450,65.6,"Nader, Ralph",1400,1.5
FL,COLUMBIA,R,"Gore, Albert",7047,38.1,"Bush, George",10964,59.2,"Nader, Ralph",258,1.4
FL,DESOTO,R,"Gore, Albert",3320,42.5,"Bush, George",4256,54.5,"Nader, Ralph",157,2
FL,DIXIE,R,"Gore, Albert",1826,39.1,"Bush, George",2697,57.8,"Nader, Ralph",75,1.6
FL,DUVAL,R,"Gore, Albert",107864,40.8,"Bush, George",152098,57.5,"Nader, Ralph",2757,1
FL,ESCAMBIA,R,"Gore, Albert",40943,35.1,"Bush, George",73017,62.6,"Nader, Ralph",1727,1.5
FL,FLAGLER,D,"Gore, Albert",13897,51.3,"Bush, George",12613,46.5,"Nader, Ralph",435,1.6
FL,FRANKLIN,R,"Gore, Albert",2046,44.1,"Bush, George",2454,52.8,"Nader, Ralph",85,1.8
FL,GADSDEN,D,"Gore, Albert",9735,66.1,"Bush, George",4767,32.4,"Nader, Ralph",139,0.9
FL,GILCHRIST,R,"Gore, Albert",1910,35.4,"Bush, George",3300,61.2,"Nader, Ralph",97,1.8
FL,GLADES,R,"Gore, Albert",1442,42.9,"Bush, George",1841,54.7,"Nader, Ralph",56,1.7
FL,GULF,R,"Gore, Albert",2397,39,"Bush, George",3550,57.8,"Nader, Ralph",86,1.4
FL,HAMILTON,R,"Gore, Albert",1722,43.4,"Bush, George",2146,54.1,"Nader, Ralph",37,0.9
FL,HARDEE,R,"Gore, Albert",2339,37.5,"Bush, George",3765,60.4,"Nader, Ralph",75,1.2
FL,HENDRY,R,"Gore, Albert",3240,39.8,"Bush, George",4747,58.3,"Nader, Ralph",104,1.3
FL,HERNANDO,D,"Gore, Albert",32644,50.1,"Bush, George",30646,47,"Nader, Ralph",1501,2.3
FL,HIGHLANDS,R,"Gore, Albert",14167,40.3,"Bush, George",20206,57.5,"Nader, Ralph",545,1.6
FL,HILLSBOROUGH,R,"Gore, Albert",169557,47.1,"Bush, George",180760,50.2,"Nader, Ralph",7490,2.1
FL,HOLMES,R,"Gore, Albert",2177,29.4,"Bush, George",5011,67.8,"Nader, Ralph",94,1.3
FL,"INDIAN RIVER",R,"Gore, Albert",19768,39.8,"Bush, George",28635,57.7,"Nader, Ralph",950,1.9
FL,JACKSON,R,"Gore, Albert",6868,42.1,"Bush, George",9138,56.1,"Nader, Ralph",138,0.8
FL,JEFFERSON,D,"Gore, Albert",3041,53.9,"Bush, George",2478,43.9,"Nader, Ralph",76,1.3
FL,LAFAYETTE,R,"Gore, Albert",789,31.5,"Bush, George",1670,66.7,"Nader, Ralph",26,1
FL,LAKE,R,"Gore, Albert",36571,41.3,"Bush, George",50010,56.4,"Nader, Ralph",1460,1.6
FL,LEE,R,"Gore, Albert",73560,39.9,"Bush, George",106141,57.6,"Nader, Ralph",3587,1.9
FL,LEON,D,"Gore, Albert",61427,59.6,"Bush, George",39062,37.9,"Nader, Ralph",1932,1.9
FL,LEVY,R,"Gore, Albert",5398,42.4,"Bush, George",6858,53.9,"Nader, Ralph",284,2.2
FL,LIBERTY,R,"Gore, Albert",1017,42.2,"Bush, George",1317,54.6,"Nader, Ralph",19,0.8
FL,MADISON,R,"Gore, Albert",3014,48.9,"Bush, George",3038,49.3,"Nader, Ralph",54,0.9
FL,MANATEE,R,"Gore, Albert",49177,44.6,"Bush, George",57952,52.6,"Nader, Ralph",2491,2.3
FL,MARION,R,"Gore, Albert",44665,43.4,"Bush, George",55141,53.6,"Nader, Ralph",1809,1.8
FL,MARTIN,R,"Gore, Albert",26620,42.9,"Bush, George",33970,54.8,"Nader, Ralph",1118,1.8
FL,MIAMI-DADE,D,"Gore, Albert",328808,52.6,"Bush, George",289533,46.3,"Nader, Ralph",5352,0.9
FL,MONROE,D,"Gore, Albert",16483,48.6,"Bush, George",16059,47.4,"Nader, Ralph",1090,3.2
FL,NASSAU,R,"Gore, Albert",6952,29.2,"Bush, George",16404,69,"Nader, Ralph",253,1.1
FL,OKALOOSA,R,"Gore, Albert",16948,24,"Bush, George",52093,73.7,"Nader, Ralph",985,1.4
FL,OKEECHOBEE,R,"Gore, Albert",4588,46.6,"Bush, George",5057,51.3,"Nader, Ralph",131,1.3
FL,ORANGE,D,"Gore, Albert",140220,50.1,"Bush, George",134517,48,"Nader, Ralph",3879,1.4
FL,OSCEOLA,D,"Gore, Albert",28181,50.6,"Bush, George",26212,47.1,"Nader, Ralph",732,1.3
FL,"PALM BEACH",D,"Gore, Albert",269732,62.3,"Bush, George",152951,35.3,"Nader, Ralph",5565,1.3
FL,PASCO,D,"Gore, Albert",69564,48.7,"Bush, George",68582,48,"Nader, Ralph",3393,2.4
FL,PINELLAS,D,"Gore, Albert",200630,50.3,"Bush, George",184825,46.4,"Nader, Ralph",10022,2.5
FL,POLK,R,"Gore, Albert",75200,44.6,"Bush, George",90295,53.6,"Nader, Ralph",2059,1.2
FL,PUTNAM,R,"Gore, Albert",12102,46.2,"Bush, George",13447,51.3,"Nader, Ralph",377,1.4
FL,"SANTA ROSA",R,"Gore, Albert",12802,25.4,"Bush, George",36274,72.1,"Nader, Ralph",724,1.4
FL,SARASOTA,R,"Gore, Albert",72853,45.3,"Bush, George",83100,51.6,"Nader, Ralph",4069,2.5
FL,SEMINOLE,R,"Gore, Albert",59174,43,"Bush, George",75677,55,"Nader, Ralph",1946,1.4
FL,"ST. JOHNS",R,"Gore, Albert",19502,32.1,"Bush, George",39546,65.1,"Nader, Ralph",1217,2
FL,"ST. LUCIE",D,"Gore, Albert",41559,53.3,"Bush, George",34705,44.5,"Nader, Ralph",1368,1.8
FL,SUMTER,R,"Gore, Albert",9637,43.3,"Bush, George",12127,54.5,"Nader, Ralph",306,1.4
FL,SUWANNEE,R,"Gore, Albert",4075,32.7,"Bush, George",8006,64.3,"Nader, Ralph",180,1.4
FL,TAYLOR,R,"Gore, Albert",2649,38.9,"Bush, George",4056,59.6,"Nader, Ralph",59,0.9
FL,UNION,R,"Gore, Albert",1407,36.8,"Bush, George",2332,61,"Nader, Ralph",33,0.9
FL,VOLUSIA,D,"Gore, Albert",97304,53,"Bush, George",82357,44.8,"Nader, Ralph",2910,1.6
FL,WAKULLA,R,"Gore, Albert",3838,44.7,"Bush, George",4512,52.5,"Nader, Ralph",149,1.7
FL,WALTON,R,"Gore, Albert",5642,30.8,"Bush, George",12182,66.5,"Nader, Ralph",265,1.4
FL,WASHINGTON,R,"Gore, Albert",2798,34.9,"Bush, George",4994,62.2,"Nader, Ralph",93,1.2
NV,"CARSON CITY",R,"Gore, Albert",7354,37.8,"Bush, George",11084,57,"Nader, Ralph",605,3.1
NV,CHURCHILL,R,"Gore, Albert",2191,24.8,"Bush, George",6237,70.7,"Nader, Ralph",189,2.1
NV,CLARK,D,"Gore, Albert",196100,51.3,"Bush, George",170932,44.7,"Nader, Ralph",7942,2.1
NV,DOUGLAS,R,"Gore, Albert",5837,32.5,"Bush, George",11193,62.3,"Nader, Ralph",593,3.3
NV,ELKO,R,"Gore, Albert",2542,17.9,"Bush, George",11025,77.8,"Nader, Ralph",221,1.6
NV,ESMERALDA,R,"Gore, Albert",116,23.6,"Bush, George",333,67.8,"Nader, Ralph",14,2.9
NV,EUREKA,R,"Gore, Albert",150,17.9,"Bush, George",632,75.5,"Nader, Ralph",15,1.8
NV,HUMBOLDT,R,"Gore, Albert",1128,22.4,"Bush, George",3638,72.3,"Nader, Ralph",137,2.7
NV,LANDER,R,"Gore, Albert",395,18.6,"Bush, George",1619,76.4,"Nader, Ralph",37,1.7
NV,LINCOLN,R,"Gore, Albert",461,23.6,"Bush, George",1372,70.1,"Nader, Ralph",40,2
