"Presidential General Election Returns by County, National Summary (2004)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2004)","Dem. Votes","Dem. %","Rep. Candidate (2004)","Rep. Votes","Rep. %","Highest Other (2004)","Other Votes","Other %"
WI,WASHINGTON,R,"Kerry, John",21234,29.3,"Bush, George",50641,69.9,"Other/Unknown, ",592,0.8
WI,WAUKESHA,R,"Kerry, John",73626,32,"Bush, George",154926,67.3,"Other/Unknown, ",1811,0.8
WI,WAUPACA,R,"Kerry, John",10792,40,"Bush, George",15941,59.1,"Other/Unknown, ",241,0.9
WI,WAUSHARA,R,"Kerry, John",5257,42.9,"Bush, George",6888,56.2,"Other/Unknown, ",101,0.8
WI,WINNEBAGO,R,"Kerry, John",40943,46.2,"Bush, George",46542,52.5,"Other/Unknown, ",1111,1.3
WI,WOOD,R,"Kerry, John",18950,47.3,"Bush, George",20592,51.4,"Other/Unknown, ",529,1.3
VA,ACCOMACK,R,"Kerry, John",5518,41.3,"Bush, George",7726,57.8,"Other/Unknown, ",112,0.8
VA,ALBEMARLE,D,"Kerry, John",22088,50.5,"Bush, George",21189,48.5,"Other/Unknown, ",449,1
VA,ALLEGHANY,R,"Kerry, John",3203,44.5,"Bush, George",3962,55.1,"Other/Unknown, ",30,0.4
VA,AMELIA,R,"Kerry, John",1862,34.5,"Bush, George",3499,64.8,"Other/Unknown, ",36,0.7
VA,AMHERST,R,"Kerry, John",4866,38.3,"Bush, George",7758,61.1,"Other/Unknown, ",71,0.6
VA,APPOMATTOX,R,"Kerry, John",2191,32.9,"Bush, George",4366,65.6,"Other/Unknown, ",98,1.5
VA,ARLINGTON,D,"Kerry, John",63987,67.6,"Bush, George",29635,31.3,"Other/Unknown, ",1028,1.1
VA,AUGUSTA,R,"Kerry, John",7019,23.6,"Bush, George",22100,74.4,"Other/Unknown, ",585,2
VA,BATH,R,"Kerry, John",828,36.3,"Bush, George",1432,62.8,"Other/Unknown, ",22,1
VA,BEDFORD,R,"Kerry, John",9102,29,"Bush, George",21925,69.8,"Other/Unknown, ",377,1.2
VA,BLAND,R,"Kerry, John",846,29.5,"Bush, George",1962,68.5,"Other/Unknown, ",57,2
VA,BOTETOURT,R,"Kerry, John",4801,30.4,"Bush, George",10865,68.8,"Other/Unknown, ",131,0.8
VA,BRUNSWICK,D,"Kerry, John",4062,58.6,"Bush, George",2852,41.2,"Other/Unknown, ",12,0.2
VA,BUCHANAN,D,"Kerry, John",5275,53.7,"Bush, George",4507,45.9,"Other/Unknown, ",47,0.5
VA,BUCKINGHAM,R,"Kerry, John",2789,46.3,"Bush, George",3185,52.8,"Other/Unknown, ",53,0.9
VA,CAMPBELL,R,"Kerry, John",6862,29.8,"Bush, George",15891,69.1,"Other/Unknown, ",244,1.1
VA,CAROLINE,R,"Kerry, John",4878,49,"Bush, George",4999,50.2,"Other/Unknown, ",77,0.8
VA,CARROLL,R,"Kerry, John",3888,32.1,"Bush, George",8173,67.4,"Other/Unknown, ",67,0.6
VA,"CHARLES CITY",D,"Kerry, John",2155,62.7,"Bush, George",1254,36.5,"Other/Unknown, ",30,0.9
VA,CHARLOTTE,R,"Kerry, John",2223,40.9,"Bush, George",3166,58.2,"Other/Unknown, ",49,0.9
VA,CHESTERFIELD,R,"Kerry, John",49346,36.9,"Bush, George",83745,62.6,"Other/Unknown, ",723,0.5
VA,CLARKE,R,"Kerry, John",2699,41.5,"Bush, George",3741,57.5,"Other/Unknown, ",65,1
VA,CRAIG,R,"Kerry, John",901,34.4,"Bush, George",1706,65.1,"Other/Unknown, ",14,0.5
VA,CULPEPER,R,"Kerry, John",5476,35.1,"Bush, George",10026,64.2,"Other/Unknown, ",103,0.7
VA,CUMBERLAND,R,"Kerry, John",1721,41.7,"Bush, George",2377,57.6,"Other/Unknown, ",28,0.7
VA,DICKENSON,D,"Kerry, John",3761,50.8,"Bush, George",3591,48.5,"Other/Unknown, ",54,0.7
VA,DINWIDDIE,R,"Kerry, John",4569,42.2,"Bush, George",6193,57.1,"Other/Unknown, ",77,0.7
VA,ESSEX,R,"Kerry, John",2007,46.2,"Bush, George",2304,53,"Other/Unknown, ",33,0.8
VA,FAIRFAX,D,"Kerry, John",245671,53.2,"Bush, George",211980,45.9,"Other/Unknown, ",3728,0.8
VA,FAUQUIER,R,"Kerry, John",10712,35.8,"Bush, George",19011,63.6,"Other/Unknown, ",192,0.6
VA,FLOYD,R,"Kerry, John",2488,36.9,"Bush, George",4162,61.8,"Other/Unknown, ",84,1.2
VA,FLUVANNA,R,"Kerry, John",4415,40.3,"Bush, George",6458,58.9,"Other/Unknown, ",84,0.8
VA,FRANKLIN,R,"Kerry, John",8002,36,"Bush, George",14048,63.2,"Other/Unknown, ",173,0.8
VA,FREDERICK,R,"Kerry, John",8853,31,"Bush, George",19386,67.9,"Other/Unknown, ",301,1.1
VA,GILES,R,"Kerry, John",3047,40.6,"Bush, George",4320,57.6,"Other/Unknown, ",131,1.7
VA,GLOUCESTER,R,"Kerry, John",5105,31.3,"Bush, George",11084,67.9,"Other/Unknown, ",144,0.9
VA,GOOCHLAND,R,"Kerry, John",3583,34.7,"Bush, George",6668,64.5,"Other/Unknown, ",87,0.8
VA,GRAYSON,R,"Kerry, John",2430,34,"Bush, George",4655,65.2,"Other/Unknown, ",52,0.7
VA,GREENE,R,"Kerry, John",2240,32.3,"Bush, George",4570,65.9,"Other/Unknown, ",129,1.9
VA,GREENSVILLE,D,"Kerry, John",2514,59,"Bush, George",1732,40.7,"Other/Unknown, ",12,0.3
VA,HALIFAX,R,"Kerry, John",6220,42.4,"Bush, George",8363,57.1,"Other/Unknown, ",73,0.5
VA,HANOVER,R,"Kerry, John",13941,28.1,"Bush, George",35404,71.4,"Other/Unknown, ",266,0.5
VA,HENRICO,R,"Kerry, John",60864,45.6,"Bush, George",71809,53.8,"Other/Unknown, ",745,0.6
VA,HENRY,R,"Kerry, John",9851,42,"Bush, George",13358,56.9,"Other/Unknown, ",249,1.1
VA,HIGHLAND,R,"Kerry, John",522,34.3,"Bush, George",982,64.6,"Other/Unknown, ",16,1.1
VA,"ISLE OF WIGHT",R,"Kerry, John",5871,37,"Bush, George",9929,62.6,"Other/Unknown, ",71,0.4
VA,"JAMES CITY",R,"Kerry, John",11934,38.4,"Bush, George",18949,60.9,"Other/Unknown, ",207,0.7
VA,"KING AND QUEEN",R,"Kerry, John",1506,45.8,"Bush, George",1737,52.9,"Other/Unknown, ",43,1.3
VA,"KING GEORGE",R,"Kerry, John",2739,34.6,"Bush, George",5124,64.7,"Other/Unknown, ",58,0.7
VA,"KING WILLIAM",R,"Kerry, John",2436,35.4,"Bush, George",4397,64,"Other/Unknown, ",39,0.6
VA,LANCASTER,R,"Kerry, John",2477,39.8,"Bush, George",3724,59.8,"Other/Unknown, ",29,0.5
VA,LEE,R,"Kerry, John",4005,41,"Bush, George",5664,58,"Other/Unknown, ",101,1
VA,LOUDOUN,R,"Kerry, John",47271,43.6,"Bush, George",60382,55.7,"Other/Unknown, ",777,0.7
VA,LOUISA,R,"Kerry, John",4844,40.2,"Bush, George",7083,58.9,"Other/Unknown, ",108,0.9
VA,LUNENBURG,R,"Kerry, John",2362,45,"Bush, George",2858,54.5,"Other/Unknown, ",25,0.5
VA,MADISON,R,"Kerry, John",2176,37.7,"Bush, George",3556,61.6,"Other/Unknown, ",40,0.7
VA,MATHEWS,R,"Kerry, John",1589,31,"Bush, George",3497,68.2,"Other/Unknown, ",43,0.8
VA,MECKLENBURG,R,"Kerry, John",5293,41.4,"Bush, George",7319,57.3,"Other/Unknown, ",168,1.3
VA,MIDDLESEX,R,"Kerry, John",1914,35.6,"Bush, George",3336,62,"Other/Unknown, ",127,2.4
VA,MONTGOMERY,R,"Kerry, John",14128,44.8,"Bush, George",17070,54.2,"Other/Unknown, ",317,1
VA,NELSON,D,"Kerry, John",3543,49.6,"Bush, George",3539,49.6,"Other/Unknown, ",57,0.8
VA,"NEW KENT",R,"Kerry, John",2443,30.7,"Bush, George",5414,68.1,"Other/Unknown, ",89,1.1
VA,NORTHAMPTON,D,"Kerry, John",2775,50.5,"Bush, George",2669,48.5,"Other/Unknown, ",55,1
VA,NORTHUMBERLAND,R,"Kerry, John",2548,39.8,"Bush, George",3832,59.8,"Other/Unknown, ",29,0.5
VA,NOTTOWAY,R,"Kerry, John",2635,43.7,"Bush, George",3303,54.8,"Other/Unknown, ",92,1.5
VA,ORANGE,R,"Kerry, John",5015,38.8,"Bush, George",7749,59.9,"Other/Unknown, ",164,1.3
VA,PAGE,R,"Kerry, John",3324,34.6,"Bush, George",6221,64.8,"Other/Unknown, ",58,0.6
VA,PATRICK,R,"Kerry, John",2572,31.3,"Bush, George",5507,67,"Other/Unknown, ",136,1.7
VA,PITTSYLVANIA,R,"Kerry, John",9274,33.8,"Bush, George",17673,64.5,"Other/Unknown, ",470,1.7
VA,POWHATAN,R,"Kerry, John",3112,25.6,"Bush, George",8955,73.6,"Other/Unknown, ",96,0.8
VA,"PRINCE EDWARD",D,"Kerry, John",3632,49.6,"Bush, George",3571,48.8,"Other/Unknown, ",113,1.5
VA,"PRINCE GEORGE",R,"Kerry, John",5066,38.2,"Bush, George",8131,61.3,"Other/Unknown, ",57,0.4
VA,"PRINCE WILLIAM",R,"Kerry, John",61271,46.4,"Bush, George",69776,52.8,"Other/Unknown, ",1016,0.8
VA,PULASKI,R,"Kerry, John",5310,37.3,"Bush, George",8769,61.5,"Other/Unknown, ",172,1.2
VA,RAPPAHANNOCK,R,"Kerry, John",1837,45.4,"Bush, George",2172,53.6,"Other/Unknown, ",41,1
VA,RICHMOND,R,"Kerry, John",1243,37,"Bush, George",2082,61.9,"Other/Unknown, ",36,1.1
VA,ROANOKE,R,"Kerry, John",16082,34.2,"Bush, George",30596,65.1,"Other/Unknown, ",295,0.6
VA,ROCKBRIDGE,R,"Kerry, John",3627,39.5,"Bush, George",5412,58.9,"Other/Unknown, ",142,1.5
VA,ROCKINGHAM,R,"Kerry, John",7273,24.9,"Bush, George",21737,74.4,"Other/Unknown, ",206,0.7
VA,RUSSELL,R,"Kerry, John",5167,45.2,"Bush, George",6077,53.2,"Other/Unknown, ",179,1.6
VA,SCOTT,R,"Kerry, John",3324,33.4,"Bush, George",6479,65,"Other/Unknown, ",164,1.6
VA,SHENANDOAH,R,"Kerry, John",5186,30.2,"Bush, George",11820,68.9,"Other/Unknown, ",140,0.8
VA,SMYTH,R,"Kerry, John",4143,33.6,"Bush, George",7906,64.2,"Other/Unknown, ",270,2.2
VA,SOUTHAMPTON,R,"Kerry, John",3431,45.8,"Bush, George",4018,53.6,"Other/Unknown, ",43,0.6
VA,SPOTSYLVANIA,R,"Kerry, John",16623,36.6,"Bush, George",28527,62.8,"Other/Unknown, ",295,0.6
VA,STAFFORD,R,"Kerry, John",17208,37.4,"Bush, George",28500,62,"Other/Unknown, ",278,0.6
VA,SURRY,D,"Kerry, John",1954,55.5,"Bush, George",1543,43.8,"Other/Unknown, ",25,0.7
VA,SUSSEX,D,"Kerry, John",2420,55.7,"Bush, George",1890,43.5,"Other/Unknown, ",35,0.8
VA,TAZEWELL,R,"Kerry, John",7184,41.1,"Bush, George",10039,57.4,"Other/Unknown, ",257,1.5
VA,WARREN,R,"Kerry, John",5241,37.3,"Bush, George",8600,61.1,"Other/Unknown, ",227,1.6
VA,WASHINGTON,R,"Kerry, John",7339,32.6,"Bush, George",14749,65.5,"Other/Unknown, ",426,1.9
VA,WESTMORELAND,R,"Kerry, John",3370,49.2,"Bush, George",3433,50.1,"Other/Unknown, ",45,0.7
VA,WISE,R,"Kerry, John",5802,40.5,"Bush, George",8330,58.2,"Other/Unknown, ",180,1.3
VA,WYTHE,R,"Kerry, John",3581,31,"Bush, George",7911,68.5,"Other/Unknown, ",62,0.5
VA,YORK,R,"Kerry, John",10276,34.4,"Bush, George",19396,64.9,"Other/Unknown, ",208,0.7
VA,ALEXANDRIA,D,"Kerry, John",41116,66.8,"Bush, George",19844,32.3,"Other/Unknown, ",555,0.9
VA,"BEDFORD CITY",R,"Kerry, John",1042,41,"Bush, George",1472,57.9,"Other/Unknown, ",28,1.1
VA,BRISTOL,R,"Kerry, John",2400,35.7,"Bush, George",4275,63.6,"Other/Unknown, ",49,0.7
VA,"BUENA VISTA",R,"Kerry, John",936,39.2,"Bush, George",1417,59.3,"Other/Unknown, ",36,1.5
VA,CHARLOTTESVILLE,D,"Kerry, John",11088,71.8,"Bush, George",4172,27,"Other/Unknown, ",190,1.2
VA,CHESAPEAKE,R,"Kerry, John",38744,42.3,"Bush, George",52283,57.1,"Other/Unknown, ",514,0.6
VA,"COLONIAL HEIGHTS",R,"Kerry, John",2061,25,"Bush, George",6129,74.5,"Other/Unknown, ",41,0.5
VA,COVINGTON,D,"Kerry, John",1179,51.2,"Bush, George",1104,48,"Other/Unknown, ",18,0.8
VA,DANVILLE,D,"Kerry, John",9436,49.4,"Bush, George",9399,49.2,"Other/Unknown, ",277,1.4
VA,EMPORIA,D,"Kerry, John",1247,56.1,"Bush, George",970,43.7,"Other/Unknown, ",4,0.2
VA,"FAIRFAX CITY",D,"Kerry, John",5395,51.2,"Bush, George",5045,47.8,"Other/Unknown, ",106,1
VA,"FALLS CHURCH",D,"Kerry, John",3944,64.7,"Bush, George",2074,34,"Other/Unknown, ",80,1.3
VA,"FRANKLIN CITY",D,"Kerry, John",1910,54,"Bush, George",1613,45.6,"Other/Unknown, ",13,0.4
VA,FREDERICKSBURG,D,"Kerry, John",4085,54.2,"Bush, George",3390,44.9,"Other/Unknown, ",67,0.9
VA,GALAX,R,"Kerry, John",987,42.3,"Bush, George",1336,57.2,"Other/Unknown, ",12,0.5
VA,HAMPTON,D,"Kerry, John",32016,57.4,"Bush, George",23399,42,"Other/Unknown, ",326,0.6
VA,HARRISONBURG,R,"Kerry, John",4726,42.8,"Bush, George",6165,55.9,"Other/Unknown, ",139,1.3
VA,HOPEWELL,R,"Kerry, John",3573,45,"Bush, George",4251,53.6,"Other/Unknown, ",112,1.4
VA,LEXINGTON,D,"Kerry, John",1340,57,"Bush, George",982,41.8,"Other/Unknown, ",27,1.1
VA,LYNCHBURG,R,"Kerry, John",11727,44.5,"Bush, George",14400,54.7,"Other/Unknown, ",213,0.8
VA,MANASSAS,R,"Kerry, John",5562,43.1,"Bush, George",7257,56.2,"Other/Unknown, ",84,0.7
VA,"MANASSAS PARK",R,"Kerry, John",1498,45,"Bush, George",1807,54.2,"Other/Unknown, ",27,0.8
VA,MARTINSVILLE,D,"Kerry, John",3036,54.2,"Bush, George",2538,45.3,"Other/Unknown, ",29,0.5
VA,"NEWPORT NEWS",D,"Kerry, John",35319,52,"Bush, George",32208,47.4,"Other/Unknown, ",425,0.6
VA,NORFOLK,D,"Kerry, John",43518,61.7,"Bush, George",26401,37.4,"Other/Unknown, ",651,0.9
VA,NORTON,R,"Kerry, John",725,48.2,"Bush, George",768,51.1,"Other/Unknown, ",11,0.7
VA,PETERSBURG,D,"Kerry, John",9682,81,"Bush, George",2238,18.7,"Other/Unknown, ",29,0.2
VA,POQUOSON,R,"Kerry, John",1424,22,"Bush, George",5004,77.2,"Other/Unknown, ",52,0.8
VA,PORTSMOUTH,D,"Kerry, John",24112,61,"Bush, George",15212,38.5,"Other/Unknown, ",210,0.5
VA,RADFORD,R,"Kerry, John",2244,46.3,"Bush, George",2564,52.9,"Other/Unknown, ",37,0.8
VA,"RICHMOND CITY",D,"Kerry, John",52167,70.2,"Bush, George",21637,29.1,"Other/Unknown, ",521,0.7
VA,"ROANOKE CITY",D,"Kerry, John",18862,52.4,"Bush, George",16661,46.3,"Other/Unknown, ",477,1.3
VA,SALEM,R,"Kerry, John",4254,37,"Bush, George",7115,62,"Other/Unknown, ",115,1
VA,STAUNTON,R,"Kerry, John",3756,39,"Bush, George",5805,60.3,"Other/Unknown, ",68,0.7
VA,SUFFOLK,R,"Kerry, John",15233,47.3,"Bush, George",16763,52.1,"Other/Unknown, ",193,0.6
VA,"VIRGINIA BEACH",R,"Kerry, John",70666,40.2,"Bush, George",103752,59.1,"Other/Unknown, ",1269,0.7
VA,WAYNESBORO,R,"Kerry, John",2792,35.1,"Bush, George",5092,63.9,"Other/Unknown, ",79,1
VA,WILLIAMSBURG,D,"Kerry, John",2216,51.3,"Bush, George",2064,47.8,"Other/Unknown, ",40,0.9
VA,WINCHESTER,R,"Kerry, John",3967,42.5,"Bush, George",5283,56.5,"Other/Unknown, ",93,1
FL,ALACHUA,D,"Kerry, John",62504,56.1,"Bush, George",47762,42.9,"Other/Unknown, ",1062,1
FL,BAKER,R,"Kerry, John",2180,21.9,"Bush, George",7738,77.7,"Other/Unknown, ",37,0.4
FL,BAY,R,"Kerry, John",21068,28.1,"Bush, George",53404,71.2,"Other/Unknown, ",552,0.7
FL,BRADFORD,R,"Kerry, John",3244,29.9,"Bush, George",7557,69.6,"Other/Unknown, ",54,0.5
FL,BREVARD,R,"Kerry, John",110309,41.6,"Bush, George",153068,57.7,"Other/Unknown, ",2085,0.8
FL,BROWARD,D,"Kerry, John",453873,64.2,"Bush, George",244674,34.6,"Other/Unknown, ",8325,1.2
FL,CALHOUN,R,"Kerry, John",2116,35.5,"Bush, George",3782,63.4,"Other/Unknown, ",65,1.1
FL,CHARLOTTE,R,"Kerry, John",34256,42.9,"Bush, George",44428,55.7,"Other/Unknown, ",1102,1.4
FL,CITRUS,R,"Kerry, John",29277,42.1,"Bush, George",39500,56.9,"Other/Unknown, ",690,1
FL,CLAY,R,"Kerry, John",18971,23.3,"Bush, George",62078,76.2,"Other/Unknown, ",446,0.5
FL,COLLIER,R,"Kerry, John",43892,34.1,"Bush, George",83631,65,"Other/Unknown, ",1160,0.9
FL,COLUMBIA,R,"Kerry, John",8031,32.1,"Bush, George",16758,67.1,"Other/Unknown, ",202,0.8
FL,DESOTO,R,"Kerry, John",3913,41.1,"Bush, George",5524,58.1,"Other/Unknown, ",73,0.8
FL,DIXIE,R,"Kerry, John",1960,30.4,"Bush, George",4434,68.8,"Other/Unknown, ",48,0.7
FL,DUVAL,R,"Kerry, John",158610,41.6,"Bush, George",220190,57.8,"Other/Unknown, ",2261,0.6
FL,ESCAMBIA,R,"Kerry, John",48329,33.7,"Bush, George",93566,65.3,"Other/Unknown, ",1383,1
FL,FLAGLER,R,"Kerry, John",18578,48.3,"Bush, George",19633,51,"Other/Unknown, ",269,0.7
FL,FRANKLIN,R,"Kerry, John",2401,40.5,"Bush, George",3472,58.5,"Other/Unknown, ",58,1
FL,GADSDEN,D,"Kerry, John",14629,69.7,"Bush, George",6253,29.8,"Other/Unknown, ",102,0.5
FL,GILCHRIST,R,"Kerry, John",2017,28.8,"Bush, George",4936,70.4,"Other/Unknown, ",62,0.9
FL,GLADES,R,"Kerry, John",1718,41,"Bush, George",2443,58.3,"Other/Unknown, ",27,0.6
FL,GULF,R,"Kerry, John",2407,33.1,"Bush, George",4805,66,"Other/Unknown, ",65,0.9
FL,HAMILTON,R,"Kerry, John",2260,44.5,"Bush, George",2792,55,"Other/Unknown, ",27,0.5
FL,HARDEE,R,"Kerry, John",2149,29.6,"Bush, George",5049,69.7,"Other/Unknown, ",51,0.7
FL,HENDRY,R,"Kerry, John",3960,40.5,"Bush, George",5757,58.9,"Other/Unknown, ",58,0.6
FL,HERNANDO,R,"Kerry, John",37187,46.2,"Bush, George",42635,52.9,"Other/Unknown, ",725,0.9
FL,HIGHLANDS,R,"Kerry, John",15347,37,"Bush, George",25878,62.4,"Other/Unknown, ",271,0.7
FL,HILLSBOROUGH,R,"Kerry, John",214132,46.2,"Bush, George",245576,53,"Other/Unknown, ",3514,0.8
FL,HOLMES,R,"Kerry, John",1810,21.8,"Bush, George",6412,77.3,"Other/Unknown, ",78,0.9
FL,"INDIAN RIVER",R,"Kerry, John",23956,39,"Bush, George",36938,60.1,"Other/Unknown, ",520,0.8
FL,JACKSON,R,"Kerry, John",7555,38.1,"Bush, George",12122,61.2,"Other/Unknown, ",130,0.7
FL,JEFFERSON,D,"Kerry, John",4135,55.3,"Bush, George",3298,44.1,"Other/Unknown, ",45,0.6
FL,LAFAYETTE,R,"Kerry, John",845,25.4,"Bush, George",2460,74,"Other/Unknown, ",20,0.6
FL,LAKE,R,"Kerry, John",48221,38.9,"Bush, George",74389,60,"Other/Unknown, ",1340,1.1
FL,LEE,R,"Kerry, John",93860,39,"Bush, George",144176,59.9,"Other/Unknown, ",2631,1.1
FL,LEON,D,"Kerry, John",83873,61.5,"Bush, George",51615,37.8,"Other/Unknown, ",891,0.7
FL,LEVY,R,"Kerry, John",6074,36.5,"Bush, George",10410,62.5,"Other/Unknown, ",168,1
FL,LIBERTY,R,"Kerry, John",1070,35.4,"Bush, George",1927,63.8,"Other/Unknown, ",24,0.8
FL,MADISON,R,"Kerry, John",4050,48.8,"Bush, George",4191,50.5,"Other/Unknown, ",63,0.8
FL,MANATEE,R,"Kerry, John",61262,42.7,"Bush, George",81318,56.6,"Other/Unknown, ",1041,0.7
FL,MARION,R,"Kerry, John",57271,41,"Bush, George",81283,58.2,"Other/Unknown, ",1123,0.8
FL,MARTIN,R,"Kerry, John",30208,41.7,"Bush, George",41362,57.1,"Other/Unknown, ",883,1.2
FL,MIAMI-DADE,D,"Kerry, John",409732,52.9,"Bush, George",361095,46.6,"Other/Unknown, ",3899,0.5
FL,MONROE,D,"Kerry, John",19654,49.7,"Bush, George",19467,49.2,"Other/Unknown, ",414,1
FL,NASSAU,R,"Kerry, John",8573,26.2,"Bush, George",23783,72.6,"Other/Unknown, ",387,1.2
FL,OKALOOSA,R,"Kerry, John",19368,21.6,"Bush, George",69693,77.6,"Other/Unknown, ",695,0.8
FL,OKEECHOBEE,R,"Kerry, John",5153,42.3,"Bush, George",6978,57.2,"Other/Unknown, ",59,0.5
FL,ORANGE,D,"Kerry, John",193354,49.8,"Bush, George",192539,49.6,"Other/Unknown, ",2151,0.6
FL,OSCEOLA,R,"Kerry, John",38633,47,"Bush, George",43117,52.5,"Other/Unknown, ",454,0.6
FL,"PALM BEACH",D,"Kerry, John",328687,60.4,"Bush, George",212688,39.1,"Other/Unknown, ",3247,0.6
FL,PASCO,R,"Kerry, John",84749,44.4,"Bush, George",103230,54.1,"Other/Unknown, ",2937,1.5
FL,PINELLAS,R,"Kerry, John",225460,49.5,"Bush, George",225686,49.6,"Other/Unknown, ",4211,0.9
FL,POLK,R,"Kerry, John",86009,40.8,"Bush, George",123559,58.6,"Other/Unknown, ",1262,0.6
FL,PUTNAM,R,"Kerry, John",12412,40.1,"Bush, George",18311,59.1,"Other/Unknown, ",250,0.8
FL,"SANTA ROSA",R,"Kerry, John",14659,21.8,"Bush, George",52059,77.3,"Other/Unknown, ",589,0.9
FL,SARASOTA,R,"Kerry, John",88442,45.2,"Bush, George",104692,53.5,"Other/Unknown, ",2518,1.3
FL,SEMINOLE,R,"Kerry, John",76971,41.3,"Bush, George",108172,58.1,"Other/Unknown, ",1052,0.6
FL,"ST. JOHNS",R,"Kerry, John",26399,30.6,"Bush, George",59196,68.6,"Other/Unknown, ",695,0.8
FL,"ST. LUCIE",D,"Kerry, John",51835,51.8,"Bush, George",47592,47.6,"Other/Unknown, ",636,0.6
FL,SUMTER,R,"Kerry, John",11584,36.4,"Bush, George",19800,62.2,"Other/Unknown, ",458,1.4
FL,SUWANNEE,R,"Kerry, John",4522,28.6,"Bush, George",11153,70.6,"Other/Unknown, ",127,0.8
FL,TAYLOR,R,"Kerry, John",3049,35.5,"Bush, George",5467,63.7,"Other/Unknown, ",65,0.8
FL,UNION,R,"Kerry, John",1251,26.8,"Bush, George",3396,72.6,"Other/Unknown, ",28,0.6
FL,VOLUSIA,D,"Kerry, John",115519,50.5,"Bush, George",111924,48.9,"Other/Unknown, ",1496,0.7
FL,WAKULLA,R,"Kerry, John",4896,41.6,"Bush, George",6777,57.6,"Other/Unknown, ",90,0.8
FL,WALTON,R,"Kerry, John",6213,25.9,"Bush, George",17555,73.2,"Other/Unknown, ",208,0.9
FL,WASHINGTON,R,"Kerry, John",2912,28.1,"Bush, George",7369,71.1,"Other/Unknown, ",85,0.8
NV,"CARSON CITY",R,"Kerry, John",9441,40.9,"Bush, George",13171,57,"Other/Unknown, ",494,2.1
NV,CHURCHILL,R,"Kerry, John",2705,26.4,"Bush, George",7335,71.7,"Other/Unknown, ",197,1.9
NV,CLARK,D,"Kerry, John",281767,51.7,"Bush, George",255337,46.8,"Other/Unknown, ",8293,1.5
NV,DOUGLAS,R,"Kerry, John",8275,34.6,"Bush, George",15192,63.6,"Other/Unknown, ",431,1.8
NV,ELKO,R,"Kerry, John",3050,19.9,"Bush, George",11938,78,"Other/Unknown, ",321,2.1
NV,ESMERALDA,R,"Kerry, John",99,20.6,"Bush, George",367,76.3,"Other/Unknown, ",15,3.1
NV,EUREKA,R,"Kerry, John",144,19.5,"Bush, George",571,77.4,"Other/Unknown, ",23,3.1
NV,HUMBOLDT,R,"Kerry, John",1361,25.4,"Bush, George",3896,72.6,"Other/Unknown, ",110,2
NV,LANDER,R,"Kerry, John",414,20.2,"Bush, George",1602,78,"Other/Unknown, ",37,1.8
NV,LINCOLN,R,"Kerry, John",418,20.4,"Bush, George",1579,77.1,"Other/Unknown, ",50,2.4
NV,LYON,R,"Kerry, John",5637,32.9,"Bush, George",11136,64.9,"Other/Unknown, ",378,2.2
NV,MINERAL,R,"Kerry, John",931,40,"Bush, George",1336,57.4,"Other/Unknown, ",60,2.6
NV,NYE,R,"Kerry, John",5616,38.7,"Bush, George",8487,58.5,"Other/Unknown, ",407,2.8
NV,PERSHING,R,"Kerry, John",538,28.1,"Bush, George",1341,70,"Other/Unknown, ",38,2
NV,STOREY,R,"Kerry, John",871,40.2,"Bush, George",1253,57.8,"Other/Unknown, ",44,2
NV,WASHOE,R,"Kerry, John",74841,47,"Bush, George",81545,51.3,"Other/Unknown, ",2693,1.7
NV,"WHITE PINE",R,"Kerry, John",1082,28.5,"Bush, George",2604,68.5,"Other/Unknown, ",116,3.1
KS,ALLEN,R,"Kerry, John",1922,32.7,"Bush, George",3867,65.8,"Other/Unknown, ",84,1.4
KS,ANDERSON,R,"Kerry, John",1295,33.5,"Bush, George",2500,64.7,"Other/Unknown, ",68,1.8
KS,ATCHISON,R,"Kerry, John",3120,43.8,"Bush, George",3880,54.5,"Other/Unknown, ",118,1.7
KS,BARBER,R,"Kerry, John",588,24.5,"Bush, George",1782,74.2,"Other/Unknown, ",33,1.4
KS,BARTON,R,"Kerry, John",2874,24.6,"Bush, George",8666,74,"Other/Unknown, ",166,1.4
KS,BOURBON,R,"Kerry, John",2216,33.1,"Bush, George",4372,65.4,"Other/Unknown, ",98,1.5
KS,BROWN,R,"Kerry, John",1268,28.7,"Bush, George",3092,70,"Other/Unknown, ",58,1.3
KS,BUTLER,R,"Kerry, John",7495,28.5,"Bush, George",18438,70.2,"Other/Unknown, ",347,1.3
KS,CHASE,R,"Kerry, John",418,27.8,"Bush, George",1055,70.3,"Other/Unknown, ",28,1.9
KS,CHAUTAUQUA,R,"Kerry, John",404,20.6,"Bush, George",1529,78,"Other/Unknown, ",27,1.4
KS,CHEROKEE,R,"Kerry, John",3726,37.6,"Bush, George",6083,61.4,"Other/Unknown, ",104,1
KS,CHEYENNE,R,"Kerry, John",320,18.9,"Bush, George",1353,80,"Other/Unknown, ",19,1.1
KS,CLARK,R,"Kerry, John",257,19.9,"Bush, George",1014,78.5,"Other/Unknown, ",20,1.5
KS,CLAY,R,"Kerry, John",793,19.8,"Bush, George",3174,79.2,"Other/Unknown, ",43,1.1
KS,CLOUD,R,"Kerry, John",1210,26.9,"Bush, George",3221,71.5,"Other/Unknown, ",72,1.6
