"Presidential General Election Returns by County, National Summary (2008)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2008)","Dem. Votes","Dem. %","Rep. Candidate (2008)","Rep. Votes","Rep. %","Highest Other (2008)","Other Votes","Other %"
GA,CHEROKEE,R,"Obama, Barack",22350,23.8,"McCain, John",70279,74.9,"Other/Unknown, ",1143,1.2
GA,CLARKE,D,"Obama, Barack",29591,65,"McCain, John",15333,33.7,"Other/Unknown, ",586,1.3
GA,CLAY,D,"Obama, Barack",879,61,"McCain, John",558,38.8,"Other/Unknown, ",3,0.2
GA,CLAYTON,D,"Obama, Barack",82527,83,"McCain, John",16506,16.6,"Other/Unknown, ",405,0.4
GA,CLINCH,R,"Obama, Barack",989,36.7,"McCain, John",1678,62.2,"Other/Unknown, ",29,1.1
GA,COBB,R,"Obama, Barack",141216,44.8,"McCain, John",170957,54.2,"Other/Unknown, ",3271,1
GA,COFFEE,R,"Obama, Barack",4811,35,"McCain, John",8872,64.5,"Other/Unknown, ",64,0.5
GA,COLQUITT,R,"Obama, Barack",4139,30.8,"McCain, John",9185,68.4,"Other/Unknown, ",111,0.8
GA,COLUMBIA,R,"Obama, Barack",15703,28.4,"McCain, John",39322,71,"Other/Unknown, ",326,0.6
GA,COOK,R,"Obama, Barack",2075,35.2,"McCain, John",3782,64.1,"Other/Unknown, ",46,0.8
GA,COWETA,R,"Obama, Barack",15521,29,"McCain, John",37571,70.2,"Other/Unknown, ",457,0.9
GA,CRAWFORD,R,"Obama, Barack",1832,35,"McCain, John",3358,64.1,"Other/Unknown, ",50,1
GA,CRISP,R,"Obama, Barack",3085,40.9,"McCain, John",4424,58.6,"Other/Unknown, ",41,0.5
GA,DADE,R,"Obama, Barack",1612,25.2,"McCain, John",4703,73.4,"Other/Unknown, ",93,1.5
GA,DAWSON,R,"Obama, Barack",1632,16.4,"McCain, John",8242,82.6,"Other/Unknown, ",100,1
GA,DECATUR,R,"Obama, Barack",4424,42.6,"McCain, John",5890,56.8,"Other/Unknown, ",60,0.6
GA,DEKALB,D,"Obama, Barack",254594,79,"McCain, John",65581,20.3,"Other/Unknown, ",2126,0.7
GA,DODGE,R,"Obama, Barack",2595,31.6,"McCain, John",5543,67.5,"Other/Unknown, ",74,0.9
GA,DOOLY,D,"Obama, Barack",2138,51.4,"McCain, John",1991,47.9,"Other/Unknown, ",31,0.7
GA,DOUGHERTY,D,"Obama, Barack",26135,67.3,"McCain, John",12547,32.3,"Other/Unknown, ",164,0.4
GA,DOUGLAS,D,"Obama, Barack",27825,50.5,"McCain, John",26812,48.7,"Other/Unknown, ",446,0.8
GA,EARLY,R,"Obama, Barack",2603,48.8,"McCain, John",2711,50.8,"Other/Unknown, ",21,0.4
GA,ECHOLS,R,"Obama, Barack",201,16.9,"McCain, John",981,82.6,"Other/Unknown, ",5,0.4
GA,EFFINGHAM,R,"Obama, Barack",4936,24.3,"McCain, John",15230,75,"Other/Unknown, ",150,0.7
GA,ELBERT,R,"Obama, Barack",3366,40.5,"McCain, John",4868,58.5,"Other/Unknown, ",83,1
GA,EMANUEL,R,"Obama, Barack",3068,37.2,"McCain, John",5110,62,"Other/Unknown, ",64,0.8
GA,EVANS,R,"Obama, Barack",1374,35.6,"McCain, John",2462,63.9,"Other/Unknown, ",19,0.5
GA,FANNIN,R,"Obama, Barack",2611,24.7,"McCain, John",7807,73.8,"Other/Unknown, ",166,1.6
GA,FAYETTE,R,"Obama, Barack",20313,34.2,"McCain, John",38501,64.9,"Other/Unknown, ",507,0.9
GA,FLOYD,R,"Obama, Barack",10691,31.2,"McCain, John",23132,67.6,"Other/Unknown, ",390,1.1
GA,FORSYTH,R,"Obama, Barack",15406,20.4,"McCain, John",59166,78.5,"Other/Unknown, ",804,1.1
GA,FRANKLIN,R,"Obama, Barack",1914,23.7,"McCain, John",6069,75.2,"Other/Unknown, ",90,1.1
GA,FULTON,D,"Obama, Barack",272000,67.2,"McCain, John",130136,32.1,"Other/Unknown, ",2805,0.7
GA,GILMER,R,"Obama, Barack",2614,23.4,"McCain, John",8408,75.4,"Other/Unknown, ",127,1.1
GA,GLASCOCK,R,"Obama, Barack",210,14.7,"McCain, John",1202,84.2,"Other/Unknown, ",16,1.1
GA,GLYNN,R,"Obama, Barack",12676,38,"McCain, John",20479,61.4,"Other/Unknown, ",186,0.6
GA,GORDON,R,"Obama, Barack",4268,24.2,"McCain, John",13113,74.5,"Other/Unknown, ",226,1.3
GA,GRADY,R,"Obama, Barack",3539,37.8,"McCain, John",5775,61.7,"Other/Unknown, ",51,0.5
GA,GREENE,R,"Obama, Barack",3339,42.2,"McCain, John",4532,57.2,"Other/Unknown, ",48,0.6
GA,GWINNETT,R,"Obama, Barack",129025,44.4,"McCain, John",158746,54.7,"Other/Unknown, ",2500,0.9
GA,HABERSHAM,R,"Obama, Barack",2900,19.6,"McCain, John",11766,79.5,"Other/Unknown, ",142,1
GA,HALL,R,"Obama, Barack",14457,24.1,"McCain, John",44962,75,"Other/Unknown, ",509,0.8
GA,HANCOCK,D,"Obama, Barack",3535,81.4,"McCain, John",795,18.3,"Other/Unknown, ",14,0.3
GA,HARALSON,R,"Obama, Barack",2248,20.3,"McCain, John",8658,78,"Other/Unknown, ",191,1.7
GA,HARRIS,R,"Obama, Barack",4184,28.1,"McCain, John",10648,71.4,"Other/Unknown, ",76,0.5
GA,HART,R,"Obama, Barack",3365,33.6,"McCain, John",6537,65.4,"Other/Unknown, ",100,1
GA,HEARD,R,"Obama, Barack",1042,24.7,"McCain, John",3133,74.2,"Other/Unknown, ",50,1.2
GA,HENRY,R,"Obama, Barack",40567,45.9,"McCain, John",47157,53.4,"Other/Unknown, ",587,0.7
GA,HOUSTON,R,"Obama, Barack",22094,39.5,"McCain, John",33392,59.7,"Other/Unknown, ",445,0.8
GA,IRWIN,R,"Obama, Barack",1197,31.3,"McCain, John",2605,68.1,"Other/Unknown, ",26,0.7
GA,JACKSON,R,"Obama, Barack",4950,21.6,"McCain, John",17776,77.4,"Other/Unknown, ",234,1
GA,JASPER,R,"Obama, Barack",1935,32.8,"McCain, John",3916,66.3,"Other/Unknown, ",53,0.9
GA,"JEFF DAVIS",R,"Obama, Barack",1356,25.7,"McCain, John",3867,73.3,"Other/Unknown, ",55,1
GA,JEFFERSON,D,"Obama, Barack",4149,57.4,"McCain, John",3061,42.3,"Other/Unknown, ",24,0.3
GA,JENKINS,R,"Obama, Barack",1482,43.1,"McCain, John",1936,56.3,"Other/Unknown, ",22,0.6
GA,JOHNSON,R,"Obama, Barack",1198,32.8,"McCain, John",2426,66.5,"Other/Unknown, ",23,0.6
GA,JONES,R,"Obama, Barack",4572,36.8,"McCain, John",7782,62.6,"Other/Unknown, ",84,0.7
GA,LAMAR,R,"Obama, Barack",2752,35.8,"McCain, John",4873,63.4,"Other/Unknown, ",63,0.8
GA,LANIER,R,"Obama, Barack",1062,37,"McCain, John",1787,62.2,"Other/Unknown, ",24,0.8
GA,LAURENS,R,"Obama, Barack",7769,39,"McCain, John",12052,60.5,"Other/Unknown, ",116,0.6
GA,LEE,R,"Obama, Barack",3100,23.7,"McCain, John",9925,75.8,"Other/Unknown, ",62,0.5
GA,LIBERTY,D,"Obama, Barack",10474,64,"McCain, John",5828,35.6,"Other/Unknown, ",74,0.5
GA,LINCOLN,R,"Obama, Barack",1650,37.4,"McCain, John",2731,61.8,"Other/Unknown, ",35,0.8
GA,LONG,R,"Obama, Barack",1288,37.3,"McCain, John",2119,61.4,"Other/Unknown, ",43,1.2
GA,LOWNDES,R,"Obama, Barack",17597,45,"McCain, John",21269,54.4,"Other/Unknown, ",212,0.5
GA,LUMPKIN,R,"Obama, Barack",2586,23.3,"McCain, John",8326,75.2,"Other/Unknown, ",163,1.5
GA,MACON,D,"Obama, Barack",3251,65.3,"McCain, John",1712,34.4,"Other/Unknown, ",18,0.4
GA,MADISON,R,"Obama, Barack",2965,26.2,"McCain, John",8226,72.6,"Other/Unknown, ",143,1.3
GA,MARION,R,"Obama, Barack",1381,43.4,"McCain, John",1772,55.7,"Other/Unknown, ",31,1
GA,MCDUFFIE,R,"Obama, Barack",3989,42.3,"McCain, John",5400,57.2,"Other/Unknown, ",51,0.5
GA,MCINTOSH,R,"Obama, Barack",2905,46.6,"McCain, John",3282,52.7,"Other/Unknown, ",42,0.7
GA,MERIWETHER,R,"Obama, Barack",4465,47,"McCain, John",4982,52.4,"Other/Unknown, ",57,0.6
GA,MILLER,R,"Obama, Barack",818,29.9,"McCain, John",1899,69.4,"Other/Unknown, ",21,0.8
GA,MITCHELL,R,"Obama, Barack",3872,47.7,"McCain, John",4201,51.7,"Other/Unknown, ",47,0.6
GA,MONROE,R,"Obama, Barack",4106,33.8,"McCain, John",7933,65.4,"Other/Unknown, ",92,0.8
GA,MONTGOMERY,R,"Obama, Barack",1045,29.1,"McCain, John",2521,70.2,"Other/Unknown, ",24,0.7
GA,MORGAN,R,"Obama, Barack",3091,33.8,"McCain, John",5987,65.4,"Other/Unknown, ",73,0.8
GA,MURRAY,R,"Obama, Barack",3026,26.6,"McCain, John",8180,71.9,"Other/Unknown, ",176,1.5
GA,MUSCOGEE,D,"Obama, Barack",44158,59.6,"McCain, John",29568,39.9,"Other/Unknown, ",339,0.5
GA,NEWTON,D,"Obama, Barack",20827,50.3,"McCain, John",20337,49.1,"Other/Unknown, ",271,0.7
GA,OCONEE,R,"Obama, Barack",4825,28.2,"McCain, John",12120,70.7,"Other/Unknown, ",187,1.1
GA,OGLETHORPE,R,"Obama, Barack",2232,34.6,"McCain, John",4144,64.3,"Other/Unknown, ",71,1.1
GA,PAULDING,R,"Obama, Barack",17229,30.2,"McCain, John",39192,68.8,"Other/Unknown, ",564,1
GA,PEACH,D,"Obama, Barack",5927,53.1,"McCain, John",5173,46.3,"Other/Unknown, ",65,0.6
GA,PICKENS,R,"Obama, Barack",2595,20.3,"McCain, John",10004,78.2,"Other/Unknown, ",187,1.5
GA,PIERCE,R,"Obama, Barack",1253,18.5,"McCain, John",5500,81,"Other/Unknown, ",38,0.6
GA,PIKE,R,"Obama, Barack",1575,19.2,"McCain, John",6547,79.8,"Other/Unknown, ",81,1
GA,POLK,R,"Obama, Barack",4052,28.7,"McCain, John",9850,69.8,"Other/Unknown, ",211,1.5
GA,PULASKI,R,"Obama, Barack",1377,34.8,"McCain, John",2553,64.6,"Other/Unknown, ",23,0.6
GA,PUTNAM,R,"Obama, Barack",3102,34,"McCain, John",5966,65.3,"Other/Unknown, ",64,0.7
GA,QUITMAN,D,"Obama, Barack",597,53.6,"McCain, John",509,45.7,"Other/Unknown, ",8,0.7
GA,RABUN,R,"Obama, Barack",2001,26.3,"McCain, John",5487,72.2,"Other/Unknown, ",111,1.5
GA,RANDOLPH,D,"Obama, Barack",1833,57,"McCain, John",1370,42.6,"Other/Unknown, ",12,0.4
GA,RICHMOND,D,"Obama, Barack",52100,65.7,"McCain, John",26842,33.8,"Other/Unknown, ",391,0.5
GA,ROCKDALE,D,"Obama, Barack",20526,54.4,"McCain, John",16921,44.9,"Other/Unknown, ",259,0.7
GA,SCHLEY,R,"Obama, Barack",479,27.6,"McCain, John",1252,72,"Other/Unknown, ",7,0.4
GA,SCREVEN,R,"Obama, Barack",3024,46.7,"McCain, John",3423,52.8,"Other/Unknown, ",34,0.5
GA,SEMINOLE,R,"Obama, Barack",1660,41.5,"McCain, John",2315,57.9,"Other/Unknown, ",21,0.5
GA,SPALDING,R,"Obama, Barack",10141,40.2,"McCain, John",14885,58.9,"Other/Unknown, ",229,0.9
GA,STEPHENS,R,"Obama, Barack",2705,25.7,"McCain, John",7689,73.1,"Other/Unknown, ",123,1.2
GA,STEWART,D,"Obama, Barack",1305,62,"McCain, John",783,37.2,"Other/Unknown, ",17,0.8
GA,SUMTER,D,"Obama, Barack",6454,52.8,"McCain, John",5717,46.7,"Other/Unknown, ",64,0.5
GA,TALBOT,D,"Obama, Barack",2369,64,"McCain, John",1301,35.2,"Other/Unknown, ",30,0.8
GA,TALIAFERRO,D,"Obama, Barack",643,64.9,"McCain, John",339,34.2,"Other/Unknown, ",8,0.8
GA,TATTNALL,R,"Obama, Barack",1932,28.8,"McCain, John",4730,70.4,"Other/Unknown, ",52,0.8
GA,TAYLOR,R,"Obama, Barack",1536,42.9,"McCain, John",2021,56.4,"Other/Unknown, ",26,0.7
GA,TELFAIR,R,"Obama, Barack",1862,42.6,"McCain, John",2486,56.8,"Other/Unknown, ",26,0.6
GA,TERRELL,D,"Obama, Barack",2501,56.6,"McCain, John",1890,42.8,"Other/Unknown, ",25,0.6
GA,THOMAS,R,"Obama, Barack",7720,41.8,"McCain, John",10642,57.7,"Other/Unknown, ",97,0.5
GA,TIFT,R,"Obama, Barack",4749,33.3,"McCain, John",9431,66.1,"Other/Unknown, ",77,0.5
GA,TOOMBS,R,"Obama, Barack",2964,30.6,"McCain, John",6658,68.7,"Other/Unknown, ",66,0.7
GA,TOWNS,R,"Obama, Barack",1391,24.2,"McCain, John",4292,74.8,"Other/Unknown, ",56,1
GA,TREUTLEN,R,"Obama, Barack",1112,37.6,"McCain, John",1826,61.8,"Other/Unknown, ",16,0.5
GA,TROUP,R,"Obama, Barack",10455,40.2,"McCain, John",15391,59.1,"Other/Unknown, ",182,0.7
GA,TURNER,R,"Obama, Barack",1427,40.2,"McCain, John",2096,59,"Other/Unknown, ",30,0.8
GA,TWIGGS,D,"Obama, Barack",2402,53.2,"McCain, John",2087,46.2,"Other/Unknown, ",30,0.7
GA,UNION,R,"Obama, Barack",2486,23.4,"McCain, John",8013,75.4,"Other/Unknown, ",135,1.3
GA,UPSON,R,"Obama, Barack",4061,35.6,"McCain, John",7291,63.8,"Other/Unknown, ",69,0.6
GA,WALKER,R,"Obama, Barack",6095,25.9,"McCain, John",17110,72.7,"Other/Unknown, ",337,1.4
GA,WALTON,R,"Obama, Barack",8469,23.5,"McCain, John",27253,75.6,"Other/Unknown, ",304,0.8
GA,WARE,R,"Obama, Barack",4034,32.5,"McCain, John",8311,66.9,"Other/Unknown, ",71,0.6
GA,WARREN,D,"Obama, Barack",1554,58.4,"McCain, John",1087,40.9,"Other/Unknown, ",19,0.7
GA,WASHINGTON,D,"Obama, Barack",4607,52,"McCain, John",4216,47.6,"Other/Unknown, ",40,0.5
GA,WAYNE,R,"Obama, Barack",2858,27.1,"McCain, John",7601,72,"Other/Unknown, ",101,1
GA,WEBSTER,R,"Obama, Barack",515,46.4,"McCain, John",588,52.9,"Other/Unknown, ",8,0.7
GA,WHEELER,R,"Obama, Barack",794,35.9,"McCain, John",1408,63.7,"Other/Unknown, ",8,0.4
GA,WHITE,R,"Obama, Barack",2174,20.2,"McCain, John",8467,78.7,"Other/Unknown, ",120,1.1
GA,WHITFIELD,R,"Obama, Barack",8167,29.5,"McCain, John",19230,69.5,"Other/Unknown, ",280,1
GA,WILCOX,R,"Obama, Barack",978,30.9,"McCain, John",2159,68.3,"Other/Unknown, ",26,0.8
GA,WILKES,R,"Obama, Barack",2315,45.8,"McCain, John",2705,53.5,"Other/Unknown, ",32,0.6
GA,WILKINSON,R,"Obama, Barack",2298,49.2,"McCain, John",2349,50.3,"Other/Unknown, ",26,0.6
GA,WORTH,R,"Obama, Barack",2542,30.4,"McCain, John",5780,69.1,"Other/Unknown, ",48,0.6
NC,ALAMANCE,R,"Obama, Barack",28918,44.9,"McCain, John",34859,54.2,"Other/Unknown, ",576,0.9
NC,ALEXANDER,R,"Obama, Barack",5167,29.9,"McCain, John",11790,68.3,"Other/Unknown, ",297,1.7
NC,ALLEGHANY,R,"Obama, Barack",2021,38.4,"McCain, John",3124,59.4,"Other/Unknown, ",118,2.2
NC,ANSON,D,"Obama, Barack",6456,60.2,"McCain, John",4207,39.2,"Other/Unknown, ",70,0.7
NC,ASHE,R,"Obama, Barack",4872,37.3,"McCain, John",7916,60.6,"Other/Unknown, ",281,2.2
NC,AVERY,R,"Obama, Barack",2178,27.4,"McCain, John",5681,71.5,"Other/Unknown, ",84,1.1
NC,BEAUFORT,R,"Obama, Barack",9454,41.1,"McCain, John",13460,58.5,"Other/Unknown, ",96,0.4
NC,BERTIE,D,"Obama, Barack",6365,65.2,"McCain, John",3376,34.6,"Other/Unknown, ",22,0.2
NC,BLADEN,D,"Obama, Barack",7853,50.7,"McCain, John",7532,48.7,"Other/Unknown, ",95,0.6
NC,BRUNSWICK,R,"Obama, Barack",21331,40.5,"McCain, John",30753,58.5,"Other/Unknown, ",524,1
NC,BUNCOMBE,D,"Obama, Barack",69716,56.3,"McCain, John",52494,42.4,"Other/Unknown, ",1585,1.3
NC,BURKE,R,"Obama, Barack",14901,39.8,"McCain, John",22102,59,"Other/Unknown, ",440,1.2
NC,CABARRUS,R,"Obama, Barack",31546,40.4,"McCain, John",45924,58.9,"Other/Unknown, ",524,0.7
NC,CALDWELL,R,"Obama, Barack",12081,34.4,"McCain, John",22526,64.1,"Other/Unknown, ",548,1.6
NC,CAMDEN,R,"Obama, Barack",1597,33.1,"McCain, John",3140,65.1,"Other/Unknown, ",84,1.7
NC,CARTERET,R,"Obama, Barack",11130,32.2,"McCain, John",23131,66.9,"Other/Unknown, ",336,1
NC,CASWELL,D,"Obama, Barack",5545,51,"McCain, John",5208,47.9,"Other/Unknown, ",109,1
NC,CATAWBA,R,"Obama, Barack",25656,36.9,"McCain, John",42993,61.9,"Other/Unknown, ",802,1.2
NC,CHATHAM,D,"Obama, Barack",17862,54.3,"McCain, John",14668,44.6,"Other/Unknown, ",350,1.1
NC,CHEROKEE,R,"Obama, Barack",3785,30.1,"McCain, John",8643,68.7,"Other/Unknown, ",158,1.3
NC,CHOWAN,R,"Obama, Barack",3688,49.1,"McCain, John",3773,50.2,"Other/Unknown, ",51,0.7
NC,CLAY,R,"Obama, Barack",1734,31.3,"McCain, John",3707,66.9,"Other/Unknown, ",102,1.8
NC,CLEVELAND,R,"Obama, Barack",17363,39.6,"McCain, John",26078,59.5,"Other/Unknown, ",394,0.9
NC,COLUMBUS,R,"Obama, Barack",11076,45.6,"McCain, John",12994,53.5,"Other/Unknown, ",212,0.9
NC,CRAVEN,R,"Obama, Barack",19352,43.4,"McCain, John",24901,55.8,"Other/Unknown, ",345,0.8
NC,CUMBERLAND,D,"Obama, Barack",74693,58.5,"McCain, John",52151,40.9,"Other/Unknown, ",731,0.6
NC,CURRITUCK,R,"Obama, Barack",3737,33.7,"McCain, John",7234,65.2,"Other/Unknown, ",131,1.2
NC,DARE,R,"Obama, Barack",8074,44.7,"McCain, John",9745,54,"Other/Unknown, ",229,1.3
NC,DAVIDSON,R,"Obama, Barack",22433,32.7,"McCain, John",45419,66.2,"Other/Unknown, ",729,1.1
NC,DAVIE,R,"Obama, Barack",6178,30.3,"McCain, John",13981,68.6,"Other/Unknown, ",209,1
NC,DUPLIN,R,"Obama, Barack",8958,45,"McCain, John",10834,54.4,"Other/Unknown, ",112,0.6
NC,DURHAM,D,"Obama, Barack",103456,75.6,"McCain, John",32353,23.6,"Other/Unknown, ",1088,0.8
NC,EDGECOMBE,D,"Obama, Barack",17403,67.1,"McCain, John",8445,32.6,"Other/Unknown, ",82,0.3
NC,FORSYTH,D,"Obama, Barack",91085,54.8,"McCain, John",73674,44.3,"Other/Unknown, ",1374,0.8
NC,FRANKLIN,R,"Obama, Barack",13085,49.1,"McCain, John",13273,49.8,"Other/Unknown, ",281,1.1
NC,GASTON,R,"Obama, Barack",31384,37.2,"McCain, John",52507,62.2,"Other/Unknown, ",511,0.6
NC,GATES,D,"Obama, Barack",2830,52.2,"McCain, John",2547,47,"Other/Unknown, ",43,0.8
NC,GRAHAM,R,"Obama, Barack",1265,30.3,"McCain, John",2824,67.7,"Other/Unknown, ",82,2
NC,GRANVILLE,D,"Obama, Barack",13074,52.9,"McCain, John",11447,46.3,"Other/Unknown, ",204,0.8
NC,GREENE,R,"Obama, Barack",3796,46.8,"McCain, John",4272,52.7,"Other/Unknown, ",35,0.4
NC,GUILFORD,D,"Obama, Barack",142101,58.8,"McCain, John",97718,40.4,"Other/Unknown, ",1952,0.8
NC,HALIFAX,D,"Obama, Barack",16047,64,"McCain, John",8961,35.7,"Other/Unknown, ",83,0.3
NC,HARNETT,R,"Obama, Barack",16785,41.2,"McCain, John",23579,57.9,"Other/Unknown, ",341,0.8
NC,HAYWOOD,R,"Obama, Barack",12730,45.4,"McCain, John",14910,53.1,"Other/Unknown, ",427,1.5
NC,HENDERSON,R,"Obama, Barack",20082,38.9,"McCain, John",30930,59.9,"Other/Unknown, ",602,1.2
NC,HERTFORD,D,"Obama, Barack",7513,70.5,"McCain, John",3089,29,"Other/Unknown, ",48,0.5
NC,HOKE,D,"Obama, Barack",9227,59,"McCain, John",6293,40.3,"Other/Unknown, ",107,0.7
NC,HYDE,D,"Obama, Barack",1241,50.3,"McCain, John",1212,49.1,"Other/Unknown, ",16,0.6
NC,IREDELL,R,"Obama, Barack",27318,37.3,"McCain, John",45148,61.7,"Other/Unknown, ",696,1
NC,JACKSON,D,"Obama, Barack",8766,52,"McCain, John",7854,46.6,"Other/Unknown, ",246,1.5
NC,JOHNSTON,R,"Obama, Barack",26795,37.7,"McCain, John",43622,61.4,"Other/Unknown, ",600,0.8
NC,JONES,R,"Obama, Barack",2378,45.5,"McCain, John",2817,53.9,"Other/Unknown, ",32,0.6
NC,LEE,R,"Obama, Barack",10784,45.3,"McCain, John",12775,53.7,"Other/Unknown, ",229,1
NC,LENOIR,R,"Obama, Barack",13378,49.7,"McCain, John",13401,49.8,"Other/Unknown, ",118,0.4
NC,LINCOLN,R,"Obama, Barack",11713,32.7,"McCain, John",23631,66,"Other/Unknown, ",454,1.3
NC,MACON,R,"Obama, Barack",6620,38.4,"McCain, John",10317,59.9,"Other/Unknown, ",301,1.7
NC,MADISON,R,"Obama, Barack",5026,48.4,"McCain, John",5192,50,"Other/Unknown, ",161,1.6
NC,MARTIN,D,"Obama, Barack",6539,52.1,"McCain, John",5957,47.5,"Other/Unknown, ",45,0.4
NC,MCDOWELL,R,"Obama, Barack",6571,35.7,"McCain, John",11534,62.7,"Other/Unknown, ",281,1.5
NC,MECKLENBURG,D,"Obama, Barack",253958,61.8,"McCain, John",153848,37.4,"Other/Unknown, ",3011,0.7
NC,MITCHELL,R,"Obama, Barack",2238,28.5,"McCain, John",5499,70.1,"Other/Unknown, ",109,1.4
NC,MONTGOMERY,R,"Obama, Barack",4926,43.9,"McCain, John",6155,54.9,"Other/Unknown, ",129,1.2
NC,MOORE,R,"Obama, Barack",17624,38.9,"McCain, John",27314,60.3,"Other/Unknown, ",390,0.9
NC,NASH,R,"Obama, Barack",23099,49,"McCain, John",23728,50.4,"Other/Unknown, ",291,0.6
NC,"NEW HANOVER",R,"Obama, Barack",49145,48.8,"McCain, John",50544,50.2,"Other/Unknown, ",976,1
NC,NORTHAMPTON,D,"Obama, Barack",6903,65,"McCain, John",3671,34.6,"Other/Unknown, ",44,0.4
NC,ONSLOW,R,"Obama, Barack",19499,38.8,"McCain, John",30278,60.3,"Other/Unknown, ",426,0.8
NC,ORANGE,D,"Obama, Barack",53806,71.8,"McCain, John",20266,27.1,"Other/Unknown, ",838,1.1
NC,PAMLICO,R,"Obama, Barack",2838,42.3,"McCain, John",3823,57,"Other/Unknown, ",51,0.8
NC,PASQUOTANK,D,"Obama, Barack",10272,56.5,"McCain, John",7778,42.8,"Other/Unknown, ",130,0.7
NC,PENDER,R,"Obama, Barack",9907,41.7,"McCain, John",13618,57.3,"Other/Unknown, ",224,0.9
NC,PERQUIMANS,R,"Obama, Barack",2772,42.6,"McCain, John",3678,56.6,"Other/Unknown, ",51,0.8
NC,PERSON,R,"Obama, Barack",8446,45.3,"McCain, John",10030,53.8,"Other/Unknown, ",156,0.8
NC,PITT,D,"Obama, Barack",40501,54.1,"McCain, John",33927,45.3,"Other/Unknown, ",456,0.6
NC,POLK,R,"Obama, Barack",4396,41.6,"McCain, John",5990,56.7,"Other/Unknown, ",176,1.7
NC,RANDOLPH,R,"Obama, Barack",16414,28.2,"McCain, John",40998,70.5,"Other/Unknown, ",735,1.3
NC,RICHMOND,D,"Obama, Barack",9713,50.3,"McCain, John",9424,48.8,"Other/Unknown, ",190,1
NC,ROBESON,D,"Obama, Barack",23058,56.5,"McCain, John",17433,42.7,"Other/Unknown, ",343,0.8
NC,ROCKINGHAM,R,"Obama, Barack",17255,41.5,"McCain, John",23899,57.4,"Other/Unknown, ",458,1.1
NC,ROWAN,R,"Obama, Barack",23391,38,"McCain, John",37451,60.8,"Other/Unknown, ",718,1.2
NC,RUTHERFORD,R,"Obama, Barack",9641,33.6,"McCain, John",18769,65.4,"Other/Unknown, ",310,1.1
NC,SAMPSON,R,"Obama, Barack",11836,45.5,"McCain, John",14038,53.9,"Other/Unknown, ",164,0.6
NC,SCOTLAND,D,"Obama, Barack",8151,57.3,"McCain, John",6005,42.2,"Other/Unknown, ",61,0.4
NC,STANLY,R,"Obama, Barack",8878,31.1,"McCain, John",19329,67.8,"Other/Unknown, ",299,1
NC,STOKES,R,"Obama, Barack",6875,31.6,"McCain, John",14488,66.6,"Other/Unknown, ",380,1.7
NC,SURRY,R,"Obama, Barack",10475,35.5,"McCain, John",18730,63.4,"Other/Unknown, ",320,1.1
NC,SWAIN,R,"Obama, Barack",2806,48.4,"McCain, John",2900,50,"Other/Unknown, ",92,1.6
NC,TRANSYLVANIA,R,"Obama, Barack",7275,43,"McCain, John",9401,55.6,"Other/Unknown, ",233,1.4
NC,TYRRELL,R,"Obama, Barack",933,48.8,"McCain, John",960,50.3,"Other/Unknown, ",17,0.9
NC,UNION,R,"Obama, Barack",31189,36.2,"McCain, John",54123,62.9,"Other/Unknown, ",777,0.9
NC,VANCE,D,"Obama, Barack",13166,63.1,"McCain, John",7606,36.4,"Other/Unknown, ",99,0.5
NC,WAKE,D,"Obama, Barack",250891,56.7,"McCain, John",187001,42.3,"Other/Unknown, ",4353,1
NC,WARREN,D,"Obama, Barack",7086,69.5,"McCain, John",3063,30,"Other/Unknown, ",46,0.5
NC,WASHINGTON,D,"Obama, Barack",3748,58.1,"McCain, John",2670,41.4,"Other/Unknown, ",36,0.6
NC,WATAUGA,D,"Obama, Barack",14558,51.3,"McCain, John",13344,47,"Other/Unknown, ",470,1.7
NC,WAYNE,R,"Obama, Barack",22671,45.4,"McCain, John",26952,54,"Other/Unknown, ",259,0.5
NC,WILKES,R,"Obama, Barack",8934,30.1,"McCain, John",20288,68.3,"Other/Unknown, ",502,1.7
NC,WILSON,D,"Obama, Barack",19652,52.8,"McCain, John",17375,46.7,"Other/Unknown, ",164,0.4
NC,YADKIN,R,"Obama, Barack",4527,26.4,"McCain, John",12409,72.4,"Other/Unknown, ",211,1.2
NC,YANCEY,R,"Obama, Barack",4486,46.2,"McCain, John",5045,51.9,"Other/Unknown, ",186,1.9
NH,BELKNAP,D,"Obama, Barack",16796,50,"McCain, John",16402,48.8,"Other/Unknown, ",416,1.2
NH,CARROLL,D,"Obama, Barack",15221,52.4,"McCain, John",13387,46.1,"Other/Unknown, ",448,1.5
NH,CHESHIRE,D,"Obama, Barack",26971,63,"McCain, John",15205,35.5,"Other/Unknown, ",647,1.5
NH,COOS,D,"Obama, Barack",9532,58.3,"McCain, John",6558,40.1,"Other/Unknown, ",258,1.6
NH,GRAFTON,D,"Obama, Barack",31446,63,"McCain, John",17687,35.5,"Other/Unknown, ",757,1.5
NH,HILLSBOROUGH,D,"Obama, Barack",104820,51.2,"McCain, John",97178,47.5,"Other/Unknown, ",2711,1.3
NH,MERRIMACK,D,"Obama, Barack",45078,56.3,"McCain, John",34010,42.5,"Other/Unknown, ",1018,1.3
