"Presidential General Election Returns by County, National Summary (2012)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2012)","Dem. Votes","Dem. %","Rep. Candidate (2012)","Rep. Votes","Rep. %","Highest Other (2012)","Other Votes","Other %"
GA,JEFFERSON,D,"Obama, Barack",4261,58.4,"Romney, W. Mitt",2999,41.1,"Johnson, Gary",38,0.5
GA,JENKINS,R,"Obama, Barack",1488,43.9,"Romney, W. Mitt",1887,55.7,"Johnson, Gary",15,0.4
GA,JOHNSON,R,"Obama, Barack",1305,34.6,"Romney, W. Mitt",2440,64.7,"Johnson, Gary",27,0.7
GA,JONES,R,"Obama, Barack",4274,35.3,"Romney, W. Mitt",7744,64,"Johnson, Gary",87,0.7
GA,LAMAR,R,"Obama, Barack",2602,34.3,"Romney, W. Mitt",4899,64.5,"Johnson, Gary",91,1.2
GA,LANIER,R,"Obama, Barack",1114,37.5,"Romney, W. Mitt",1820,61.2,"Johnson, Gary",38,1.3
GA,LAURENS,R,"Obama, Barack",7513,38.3,"Romney, W. Mitt",11950,61,"Johnson, Gary",136,0.7
GA,LEE,R,"Obama, Barack",3196,23.5,"Romney, W. Mitt",10314,75.7,"Johnson, Gary",110,0.8
GA,LIBERTY,D,"Obama, Barack",10457,64.7,"Romney, W. Mitt",5565,34.4,"Johnson, Gary",147,0.9
GA,LINCOLN,R,"Obama, Barack",1586,35.8,"Romney, W. Mitt",2807,63.4,"Johnson, Gary",33,0.7
GA,LONG,R,"Obama, Barack",1442,37.9,"Romney, W. Mitt",2306,60.7,"Johnson, Gary",52,1.4
GA,LOWNDES,R,"Obama, Barack",17470,44.6,"Romney, W. Mitt",21327,54.5,"Johnson, Gary",323,0.8
GA,LUMPKIN,R,"Obama, Barack",2055,18.8,"Romney, W. Mitt",8647,79.3,"Johnson, Gary",196,1.8
GA,MACON,D,"Obama, Barack",3211,67.2,"Romney, W. Mitt",1545,32.3,"Johnson, Gary",25,0.5
GA,MADISON,R,"Obama, Barack",2494,22.5,"Romney, W. Mitt",8443,76,"Johnson, Gary",152,1.4
GA,MARION,R,"Obama, Barack",1412,44.5,"Romney, W. Mitt",1733,54.7,"Johnson, Gary",25,0.8
GA,MCDUFFIE,R,"Obama, Barack",4044,42.2,"Romney, W. Mitt",5475,57.1,"Johnson, Gary",70,0.7
GA,MCINTOSH,R,"Obama, Barack",2864,45.2,"Romney, W. Mitt",3409,53.8,"Johnson, Gary",68,1.1
GA,MERIWETHER,R,"Obama, Barack",4331,46.7,"Romney, W. Mitt",4856,52.4,"Johnson, Gary",76,0.8
GA,MILLER,R,"Obama, Barack",852,30.7,"Romney, W. Mitt",1905,68.6,"Johnson, Gary",18,0.6
GA,MITCHELL,R,"Obama, Barack",4081,49.3,"Romney, W. Mitt",4155,50.2,"Johnson, Gary",39,0.5
GA,MONROE,R,"Obama, Barack",3785,30.8,"Romney, W. Mitt",8361,68.1,"Johnson, Gary",128,1
GA,MONTGOMERY,R,"Obama, Barack",1135,29.6,"Romney, W. Mitt",2662,69.5,"Johnson, Gary",34,0.9
GA,MORGAN,R,"Obama, Barack",2753,30.5,"Romney, W. Mitt",6186,68.5,"Johnson, Gary",88,1
GA,MURRAY,R,"Obama, Barack",2542,22.7,"Romney, W. Mitt",8443,75.3,"Johnson, Gary",228,2
GA,MUSCOGEE,D,"Obama, Barack",42573,60.3,"Romney, W. Mitt",27510,39,"Johnson, Gary",484,0.7
GA,NEWTON,D,"Obama, Barack",21851,50.5,"Romney, W. Mitt",20982,48.5,"Johnson, Gary",393,0.9
GA,OCONEE,R,"Obama, Barack",4421,24.8,"Romney, W. Mitt",13098,73.5,"Johnson, Gary",288,1.6
GA,OGLETHORPE,R,"Obama, Barack",1914,30.5,"Romney, W. Mitt",4251,67.8,"Johnson, Gary",95,1.5
GA,PAULDING,R,"Obama, Barack",15825,27.6,"Romney, W. Mitt",40846,71.2,"Johnson, Gary",704,1.2
GA,PEACH,D,"Obama, Barack",6148,53.4,"Romney, W. Mitt",5287,45.9,"Johnson, Gary",78,0.7
GA,PICKENS,R,"Obama, Barack",1975,15.6,"Romney, W. Mitt",10547,83.2,"Johnson, Gary",151,1.2
GA,PIERCE,R,"Obama, Barack",1124,16.4,"Romney, W. Mitt",5667,82.8,"Johnson, Gary",55,0.8
GA,PIKE,R,"Obama, Barack",1356,16.7,"Romney, W. Mitt",6668,82.2,"Johnson, Gary",84,1
GA,POLK,R,"Obama, Barack",3615,26.6,"Romney, W. Mitt",9811,72.1,"Johnson, Gary",175,1.3
GA,PULASKI,R,"Obama, Barack",1219,33.1,"Romney, W. Mitt",2444,66.4,"Johnson, Gary",18,0.5
GA,PUTNAM,R,"Obama, Barack",2926,31.7,"Romney, W. Mitt",6215,67.4,"Johnson, Gary",78,0.8
GA,QUITMAN,D,"Obama, Barack",612,54.3,"Romney, W. Mitt",510,45.2,"Johnson, Gary",6,0.5
GA,RABUN,R,"Obama, Barack",1559,20.9,"Romney, W. Mitt",5754,77.1,"Johnson, Gary",128,1.7
GA,RANDOLPH,D,"Obama, Barack",1770,57.9,"Romney, W. Mitt",1271,41.6,"Johnson, Gary",17,0.6
GA,RICHMOND,D,"Obama, Barack",52560,66.5,"Romney, W. Mitt",25845,32.7,"Johnson, Gary",583,0.7
GA,ROCKDALE,D,"Obama, Barack",22023,57.8,"Romney, W. Mitt",15716,41.3,"Johnson, Gary",330,0.9
GA,SCHLEY,R,"Obama, Barack",448,25.6,"Romney, W. Mitt",1286,73.6,"Johnson, Gary",14,0.8
GA,SCREVEN,R,"Obama, Barack",2774,45.5,"Romney, W. Mitt",3287,53.9,"Johnson, Gary",39,0.6
GA,SEMINOLE,R,"Obama, Barack",1478,39.2,"Romney, W. Mitt",2245,59.6,"Johnson, Gary",46,1.2
GA,SPALDING,R,"Obama, Barack",9898,39.5,"Romney, W. Mitt",14911,59.4,"Johnson, Gary",272,1.1
GA,STEPHENS,R,"Obama, Barack",2131,22.4,"Romney, W. Mitt",7221,76,"Johnson, Gary",137,1.4
GA,STEWART,D,"Obama, Barack",1323,63.7,"Romney, W. Mitt",745,35.9,"Johnson, Gary",8,0.4
GA,SUMTER,D,"Obama, Barack",6375,53.9,"Romney, W. Mitt",5378,45.5,"Johnson, Gary",78,0.7
GA,TALBOT,D,"Obama, Barack",2265,64.9,"Romney, W. Mitt",1202,34.4,"Johnson, Gary",24,0.7
GA,TALIAFERRO,D,"Obama, Barack",636,66,"Romney, W. Mitt",323,33.5,"Johnson, Gary",4,0.4
GA,TATTNALL,R,"Obama, Barack",1897,28.5,"Romney, W. Mitt",4706,70.6,"Johnson, Gary",62,0.9
GA,TAYLOR,R,"Obama, Barack",1572,44.4,"Romney, W. Mitt",1948,55.1,"Johnson, Gary",18,0.5
GA,TELFAIR,R,"Obama, Barack",1805,41.6,"Romney, W. Mitt",2480,57.2,"Johnson, Gary",51,1.2
GA,TERRELL,D,"Obama, Barack",2544,57.8,"Romney, W. Mitt",1834,41.7,"Johnson, Gary",20,0.5
GA,THOMAS,R,"Obama, Barack",7653,40.4,"Romney, W. Mitt",11156,58.9,"Johnson, Gary",139,0.7
GA,TIFT,R,"Obama, Barack",4660,33.5,"Romney, W. Mitt",9185,66,"Johnson, Gary",82,0.6
GA,TOOMBS,R,"Obama, Barack",2746,29.4,"Romney, W. Mitt",6524,69.8,"Johnson, Gary",74,0.8
GA,TOWNS,R,"Obama, Barack",1273,20.5,"Romney, W. Mitt",4876,78.5,"Johnson, Gary",62,1
GA,TREUTLEN,R,"Obama, Barack",1074,39.1,"Romney, W. Mitt",1652,60.1,"Johnson, Gary",24,0.9
GA,TROUP,R,"Obama, Barack",10547,40.6,"Romney, W. Mitt",15179,58.4,"Johnson, Gary",260,1
GA,TURNER,R,"Obama, Barack",1510,42.4,"Romney, W. Mitt",2028,57,"Johnson, Gary",21,0.6
GA,TWIGGS,D,"Obama, Barack",2270,54,"Romney, W. Mitt",1907,45.4,"Johnson, Gary",25,0.6
GA,UNION,R,"Obama, Barack",2139,19.3,"Romney, W. Mitt",8773,79.2,"Johnson, Gary",164,1.5
GA,UPSON,R,"Obama, Barack",3959,35.2,"Romney, W. Mitt",7230,64.2,"Johnson, Gary",74,0.7
GA,WALKER,R,"Obama, Barack",5274,24.1,"Romney, W. Mitt",16247,74.2,"Johnson, Gary",365,1.7
GA,WALTON,R,"Obama, Barack",8148,21.7,"Romney, W. Mitt",29036,77.2,"Johnson, Gary",413,1.1
GA,WARE,R,"Obama, Barack",3900,32.7,"Romney, W. Mitt",7941,66.5,"Johnson, Gary",98,0.8
GA,WARREN,D,"Obama, Barack",1529,60.5,"Romney, W. Mitt",990,39.2,"Johnson, Gary",7,0.3
GA,WASHINGTON,D,"Obama, Barack",4714,53.5,"Romney, W. Mitt",4035,45.8,"Johnson, Gary",58,0.7
GA,WAYNE,R,"Obama, Barack",2596,25.3,"Romney, W. Mitt",7557,73.6,"Johnson, Gary",111,1.1
GA,WEBSTER,R,"Obama, Barack",582,49,"Romney, W. Mitt",601,50.6,"Johnson, Gary",4,0.3
GA,WHEELER,R,"Obama, Barack",772,35.7,"Romney, W. Mitt",1366,63.2,"Johnson, Gary",22,1
GA,WHITE,R,"Obama, Barack",1671,15.9,"Romney, W. Mitt",8651,82.5,"Johnson, Gary",154,1.5
GA,WHITFIELD,R,"Obama, Barack",7210,26.8,"Romney, W. Mitt",19305,71.8,"Johnson, Gary",346,1.3
GA,WILCOX,R,"Obama, Barack",1060,33.9,"Romney, W. Mitt",2053,65.6,"Johnson, Gary",15,0.5
GA,WILKES,R,"Obama, Barack",2087,43.8,"Romney, W. Mitt",2635,55.3,"Johnson, Gary",39,0.8
GA,WILKINSON,R,"Obama, Barack",2181,49,"Romney, W. Mitt",2246,50.5,"Johnson, Gary",23,0.5
GA,WORTH,R,"Obama, Barack",2487,29.5,"Romney, W. Mitt",5869,69.7,"Johnson, Gary",60,0.7
NC,ALAMANCE,R,"Obama, Barack",28875,42.6,"Romney, W. Mitt",38170,56.3,"Johnson, Gary",597,0.9
NC,ALEXANDER,R,"Obama, Barack",4611,26.8,"Romney, W. Mitt",12253,71.3,"Johnson, Gary",263,1.5
NC,ALLEGHANY,R,"Obama, Barack",1583,31.2,"Romney, W. Mitt",3390,66.9,"Johnson, Gary",73,1.4
NC,ANSON,D,"Obama, Barack",7019,62.4,"Romney, W. Mitt",4166,37,"Johnson, Gary",53,0.5
NC,ASHE,R,"Obama, Barack",4116,32.6,"Romney, W. Mitt",8242,65.4,"Johnson, Gary",180,1.4
NC,AVERY,R,"Obama, Barack",1882,24.3,"Romney, W. Mitt",5766,74.3,"Johnson, Gary",89,1.1
NC,BEAUFORT,R,"Obama, Barack",9435,39.9,"Romney, W. Mitt",13977,59.2,"Johnson, Gary",159,0.7
NC,BERTIE,D,"Obama, Barack",6695,66.1,"Romney, W. Mitt",3387,33.5,"Johnson, Gary",37,0.4
NC,BLADEN,D,"Obama, Barack",8062,50.5,"Romney, W. Mitt",7748,48.6,"Johnson, Gary",121,0.8
NC,BRUNSWICK,R,"Obama, Barack",22038,38.4,"Romney, W. Mitt",34743,60.6,"Johnson, Gary",469,0.8
NC,BUNCOMBE,D,"Obama, Barack",70625,55.3,"Romney, W. Mitt",54701,42.8,"Johnson, Gary",1721,1.3
NC,BURKE,R,"Obama, Barack",13701,37.5,"Romney, W. Mitt",22267,60.9,"Johnson, Gary",444,1.2
NC,CABARRUS,R,"Obama, Barack",32849,39.3,"Romney, W. Mitt",49557,59.3,"Johnson, Gary",887,1.1
NC,CALDWELL,R,"Obama, Barack",10898,31.4,"Romney, W. Mitt",23229,66.9,"Johnson, Gary",479,1.4
NC,CAMDEN,R,"Obama, Barack",1508,32.1,"Romney, W. Mitt",3109,66.1,"Johnson, Gary",72,1.5
NC,CARTERET,R,"Obama, Barack",10301,29,"Romney, W. Mitt",24775,69.8,"Johnson, Gary",332,0.9
NC,CASWELL,R,"Obama, Barack",5348,48.4,"Romney, W. Mitt",5594,50.7,"Johnson, Gary",84,0.8
NC,CATAWBA,R,"Obama, Barack",24069,34.6,"Romney, W. Mitt",44538,64,"Johnson, Gary",770,1.1
NC,CHATHAM,D,"Obama, Barack",18361,51.8,"Romney, W. Mitt",16665,47,"Johnson, Gary",330,0.9
NC,CHEROKEE,R,"Obama, Barack",3378,26.3,"Romney, W. Mitt",9278,72.1,"Johnson, Gary",156,1.2
NC,CHOWAN,R,"Obama, Barack",3556,47.4,"Romney, W. Mitt",3891,51.8,"Johnson, Gary",45,0.6
NC,CLAY,R,"Obama, Barack",1579,28,"Romney, W. Mitt",3973,70.4,"Johnson, Gary",67,1.2
NC,CLEVELAND,R,"Obama, Barack",17062,39.4,"Romney, W. Mitt",25793,59.5,"Johnson, Gary",376,0.9
NC,COLUMBUS,R,"Obama, Barack",11050,45.6,"Romney, W. Mitt",12941,53.4,"Johnson, Gary",184,0.8
NC,CRAVEN,R,"Obama, Barack",18763,40.6,"Romney, W. Mitt",26928,58.3,"Johnson, Gary",385,0.8
NC,CUMBERLAND,D,"Obama, Barack",75792,59.4,"Romney, W. Mitt",50666,39.7,"Johnson, Gary",927,0.7
NC,CURRITUCK,R,"Obama, Barack",3562,31.5,"Romney, W. Mitt",7496,66.3,"Johnson, Gary",204,1.8
NC,DARE,R,"Obama, Barack",7393,41.1,"Romney, W. Mitt",10248,57,"Johnson, Gary",257,1.4
NC,DAVIDSON,R,"Obama, Barack",20624,29.1,"Romney, W. Mitt",49383,69.6,"Johnson, Gary",776,1.1
NC,DAVIE,R,"Obama, Barack",5735,27.7,"Romney, W. Mitt",14687,71.1,"Johnson, Gary",199,1
NC,DUPLIN,R,"Obama, Barack",9033,43.9,"Romney, W. Mitt",11416,55.4,"Johnson, Gary",122,0.6
NC,DURHAM,D,"Obama, Barack",111224,75.8,"Romney, W. Mitt",33769,23,"Johnson, Gary",1351,0.9
NC,EDGECOMBE,D,"Obama, Barack",18310,67.9,"Romney, W. Mitt",8546,31.7,"Johnson, Gary",83,0.3
NC,FORSYTH,D,"Obama, Barack",92323,53,"Romney, W. Mitt",79768,45.8,"Johnson, Gary",1569,0.9
NC,FRANKLIN,R,"Obama, Barack",13436,47.3,"Romney, W. Mitt",14603,51.4,"Johnson, Gary",268,0.9
NC,GASTON,R,"Obama, Barack",33171,36.7,"Romney, W. Mitt",56138,62,"Johnson, Gary",927,1
NC,GATES,D,"Obama, Barack",2786,51.6,"Romney, W. Mitt",2564,47.5,"Johnson, Gary",33,0.6
NC,GRAHAM,R,"Obama, Barack",1119,28.4,"Romney, W. Mitt",2750,69.7,"Johnson, Gary",53,1.3
NC,GRANVILLE,D,"Obama, Barack",13598,51.8,"Romney, W. Mitt",12405,47.2,"Johnson, Gary",208,0.8
NC,GREENE,R,"Obama, Barack",3778,45.9,"Romney, W. Mitt",4411,53.6,"Johnson, Gary",40,0.5
NC,GUILFORD,D,"Obama, Barack",146365,57.7,"Romney, W. Mitt",104789,41.3,"Johnson, Gary",2105,0.8
NC,HALIFAX,D,"Obama, Barack",17176,65.9,"Romney, W. Mitt",8763,33.6,"Johnson, Gary",110,0.4
NC,HARNETT,R,"Obama, Barack",17331,39.9,"Romney, W. Mitt",25565,58.9,"Johnson, Gary",429,1
NC,HAYWOOD,R,"Obama, Barack",11833,42.3,"Romney, W. Mitt",15633,55.9,"Johnson, Gary",387,1.4
NC,HENDERSON,R,"Obama, Barack",18642,35.6,"Romney, W. Mitt",32994,63,"Johnson, Gary",589,1.1
NC,HERTFORD,D,"Obama, Barack",7843,71.8,"Romney, W. Mitt",3007,27.5,"Johnson, Gary",56,0.5
NC,HOKE,D,"Obama, Barack",10076,59,"Romney, W. Mitt",6819,39.9,"Johnson, Gary",167,1
NC,HYDE,R,"Obama, Barack",1163,48.8,"Romney, W. Mitt",1193,50.1,"Johnson, Gary",22,0.9
NC,IREDELL,R,"Obama, Barack",26076,34.1,"Romney, W. Mitt",49299,64.6,"Johnson, Gary",747,1
NC,JACKSON,R,"Obama, Barack",8095,48.5,"Romney, W. Mitt",8254,49.4,"Johnson, Gary",281,1.7
NC,JOHNSTON,R,"Obama, Barack",27290,35.6,"Romney, W. Mitt",48427,63.1,"Johnson, Gary",768,1
NC,JONES,R,"Obama, Barack",2352,45,"Romney, W. Mitt",2837,54.2,"Johnson, Gary",32,0.6
NC,LEE,R,"Obama, Barack",10801,44.6,"Romney, W. Mitt",13158,54.3,"Johnson, Gary",225,0.9
NC,LENOIR,R,"Obama, Barack",13948,49.7,"Romney, W. Mitt",13980,49.8,"Johnson, Gary",136,0.5
NC,LINCOLN,R,"Obama, Barack",11024,30,"Romney, W. Mitt",25267,68.7,"Johnson, Gary",369,1
NC,MACON,R,"Obama, Barack",5712,33.9,"Romney, W. Mitt",10835,64.3,"Johnson, Gary",241,1.4
NC,MADISON,R,"Obama, Barack",4484,44.3,"Romney, W. Mitt",5404,53.4,"Johnson, Gary",178,1.8
NC,MARTIN,D,"Obama, Barack",6583,52,"Romney, W. Mitt",5995,47.4,"Johnson, Gary",64,0.5
NC,MCDOWELL,R,"Obama, Barack",6031,33.3,"Romney, W. Mitt",11775,65.1,"Johnson, Gary",215,1.2
NC,MECKLENBURG,D,"Obama, Barack",272262,60.7,"Romney, W. Mitt",171668,38.2,"Johnson, Gary",3920,0.9
NC,MITCHELL,R,"Obama, Barack",1838,23.7,"Romney, W. Mitt",5806,74.8,"Johnson, Gary",88,1.1
NC,MONTGOMERY,R,"Obama, Barack",4706,41.9,"Romney, W. Mitt",6404,57,"Johnson, Gary",100,0.9
NC,MOORE,R,"Obama, Barack",16505,35.6,"Romney, W. Mitt",29495,63.5,"Johnson, Gary",342,0.7
NC,NASH,D,"Obama, Barack",24313,50.1,"Romney, W. Mitt",23842,49.2,"Johnson, Gary",254,0.5
NC,"NEW HANOVER",R,"Obama, Barack",48668,47,"Romney, W. Mitt",53385,51.5,"Johnson, Gary",1259,1.2
NC,NORTHAMPTON,D,"Obama, Barack",7232,67.2,"Romney, W. Mitt",3483,32.4,"Johnson, Gary",35,0.3
NC,ONSLOW,R,"Obama, Barack",18490,35.9,"Romney, W. Mitt",32243,62.7,"Johnson, Gary",556,1.1
NC,ORANGE,D,"Obama, Barack",53901,70.2,"Romney, W. Mitt",21539,28.1,"Johnson, Gary",1056,1.4
NC,PAMLICO,R,"Obama, Barack",2647,39.1,"Romney, W. Mitt",4051,59.9,"Johnson, Gary",49,0.7
NC,PASQUOTANK,D,"Obama, Barack",10282,56.8,"Romney, W. Mitt",7633,42.2,"Johnson, Gary",160,0.9
NC,PENDER,R,"Obama, Barack",9632,39.3,"Romney, W. Mitt",14617,59.6,"Johnson, Gary",218,0.9
NC,PERQUIMANS,R,"Obama, Barack",2759,41.5,"Romney, W. Mitt",3822,57.5,"Johnson, Gary",60,0.9
NC,PERSON,R,"Obama, Barack",8418,44.1,"Romney, W. Mitt",10496,54.9,"Johnson, Gary",157,0.8
NC,PITT,D,"Obama, Barack",41843,53.1,"Romney, W. Mitt",36214,45.9,"Johnson, Gary",609,0.8
NC,POLK,R,"Obama, Barack",4013,38.6,"Romney, W. Mitt",6236,60,"Johnson, Gary",108,1
NC,RANDOLPH,R,"Obama, Barack",14773,24.3,"Romney, W. Mitt",45160,74.4,"Johnson, Gary",627,1
NC,RICHMOND,D,"Obama, Barack",9904,51,"Romney, W. Mitt",9332,48.1,"Johnson, Gary",145,0.7
NC,ROBESON,D,"Obama, Barack",24988,58.2,"Romney, W. Mitt",17510,40.8,"Johnson, Gary",336,0.8
NC,ROCKINGHAM,R,"Obama, Barack",16351,38.9,"Romney, W. Mitt",25227,60,"Johnson, Gary",350,0.8
NC,ROWAN,R,"Obama, Barack",22650,36.3,"Romney, W. Mitt",38775,62.2,"Johnson, Gary",655,1.1
NC,RUTHERFORD,R,"Obama, Barack",9374,32.7,"Romney, W. Mitt",18954,66,"Johnson, Gary",300,1
NC,SAMPSON,R,"Obama, Barack",11566,44.2,"Romney, W. Mitt",14422,55.1,"Johnson, Gary",151,0.6
NC,SCOTLAND,D,"Obama, Barack",8215,58,"Romney, W. Mitt",5831,41.2,"Johnson, Gary",91,0.6
NC,STANLY,R,"Obama, Barack",8431,29.4,"Romney, W. Mitt",19904,69.3,"Johnson, Gary",298,1
NC,STOKES,R,"Obama, Barack",6018,27.8,"Romney, W. Mitt",15237,70.5,"Johnson, Gary",286,1.3
NC,SURRY,R,"Obama, Barack",9112,30.9,"Romney, W. Mitt",19923,67.6,"Johnson, Gary",347,1.2
NC,SWAIN,R,"Obama, Barack",2618,45.7,"Romney, W. Mitt",2976,52,"Johnson, Gary",111,1.9
NC,TRANSYLVANIA,R,"Obama, Barack",6826,40.7,"Romney, W. Mitt",9634,57.5,"Johnson, Gary",215,1.3
NC,TYRRELL,R,"Obama, Barack",837,46.9,"Romney, W. Mitt",930,52.2,"Johnson, Gary",11,0.6
NC,UNION,R,"Obama, Barack",32473,34.3,"Romney, W. Mitt",61107,64.5,"Johnson, Gary",906,1
NC,VANCE,D,"Obama, Barack",13323,63.9,"Romney, W. Mitt",7429,35.6,"Johnson, Gary",78,0.4
NC,WAKE,D,"Obama, Barack",267262,54.9,"Romney, W. Mitt",211596,43.5,"Johnson, Gary",6171,1.3
NC,WARREN,D,"Obama, Barack",6978,68.7,"Romney, W. Mitt",3140,30.9,"Johnson, Gary",33,0.3
NC,WASHINGTON,D,"Obama, Barack",3833,59,"Romney, W. Mitt",2622,40.3,"Johnson, Gary",30,0.5
NC,WATAUGA,R,"Obama, Barack",13002,47,"Romney, W. Mitt",13861,50.1,"Johnson, Gary",623,2.3
NC,WAYNE,R,"Obama, Barack",23314,45.4,"Romney, W. Mitt",27641,53.8,"Johnson, Gary",299,0.6
NC,WILKES,R,"Obama, Barack",8148,28,"Romney, W. Mitt",20515,70.4,"Johnson, Gary",357,1.2
NC,WILSON,D,"Obama, Barack",20875,53.4,"Romney, W. Mitt",17954,45.9,"Johnson, Gary",242,0.6
NC,YADKIN,R,"Obama, Barack",3957,23.5,"Romney, W. Mitt",12578,74.8,"Johnson, Gary",231,1.4
NC,YANCEY,R,"Obama, Barack",3981,42.1,"Romney, W. Mitt",5278,55.8,"Johnson, Gary",140,1.5
NH,BELKNAP,R,"Obama, Barack",15890,46.9,"Romney, W. Mitt",17571,51.9,"Johnson, Gary",276,0.8
NH,CARROLL,R,"Obama, Barack",13977,48.9,"Romney, W. Mitt",14207,49.7,"Johnson, Gary",251,0.9
NH,CHESHIRE,D,"Obama, Barack",25380,61.4,"Romney, W. Mitt",15156,36.6,"Johnson, Gary",545,1.3
NH,COOS,D,"Obama, Barack",9095,57.9,"Romney, W. Mitt",6342,40.4,"Johnson, Gary",165,1.1
NH,GRAFTON,D,"Obama, Barack",29826,60.9,"Romney, W. Mitt",18208,37.1,"Johnson, Gary",666,1.4
NH,HILLSBOROUGH,D,"Obama, Barack",102303,49.7,"Romney, W. Mitt",99991,48.6,"Johnson, Gary",2541,1.2
NH,MERRIMACK,D,"Obama, Barack",44756,55.6,"Romney, W. Mitt",34524,42.9,"Johnson, Gary",899,1.1
NH,ROCKINGHAM,R,"Obama, Barack",80142,47,"Romney, W. Mitt",87921,51.6,"Johnson, Gary",1737,1
NH,STRAFFORD,D,"Obama, Barack",36026,56.3,"Romney, W. Mitt",26729,41.8,"Johnson, Gary",856,1.3
NH,SULLIVAN,D,"Obama, Barack",12166,55.7,"Romney, W. Mitt",9269,42.4,"Johnson, Gary",276,1.3
NJ,ATLANTIC,D,"Obama, Barack",65600,58,"Romney, W. Mitt",46522,41.1,"Johnson, Gary",579,0.5
NJ,BERGEN,D,"Obama, Barack",212754,55.2,"Romney, W. Mitt",169070,43.9,"Johnson, Gary",1752,0.5
NJ,BURLINGTON,D,"Obama, Barack",126377,58.5,"Romney, W. Mitt",87401,40.5,"Johnson, Gary",1367,0.6
NJ,CAMDEN,D,"Obama, Barack",153682,68.2,"Romney, W. Mitt",69476,30.8,"Johnson, Gary",1250,0.6
NJ,"CAPE MAY",R,"Obama, Barack",21657,45.2,"Romney, W. Mitt",25781,53.8,"Johnson, Gary",253,0.5
NJ,CUMBERLAND,D,"Obama, Barack",34055,61.6,"Romney, W. Mitt",20658,37.4,"Johnson, Gary",283,0.5
NJ,ESSEX,D,"Obama, Barack",236618,78.1,"Romney, W. Mitt",64406,21.3,"Johnson, Gary",962,0.3
NJ,GLOUCESTER,D,"Obama, Barack",74013,54.7,"Romney, W. Mitt",59456,44,"Johnson, Gary",1040,0.8
NJ,HUDSON,D,"Obama, Barack",153108,77.5,"Romney, W. Mitt",42369,21.5,"Johnson, Gary",1002,0.5
NJ,HUNTERDON,R,"Obama, Barack",26876,40.4,"Romney, W. Mitt",38687,58.2,"Johnson, Gary",549,0.8
NJ,MERCER,D,"Obama, Barack",104377,68,"Romney, W. Mitt",47355,30.8,"Johnson, Gary",915,0.6
NJ,MIDDLESEX,D,"Obama, Barack",190555,63.2,"Romney, W. Mitt",107310,35.6,"Johnson, Gary",1851,0.6
NJ,MONMOUTH,R,"Obama, Barack",133145,46.9,"Romney, W. Mitt",147513,51.9,"Johnson, Gary",2228,0.8
NJ,MORRIS,R,"Obama, Barack",100146,44,"Romney, W. Mitt",124947,54.9,"Johnson, Gary",1375,0.6
NJ,OCEAN,R,"Obama, Barack",102300,40.7,"Romney, W. Mitt",146474,58.3,"Johnson, Gary",1467,0.6
NJ,PASSAIC,D,"Obama, Barack",115926,63.7,"Romney, W. Mitt",64523,35.5,"Johnson, Gary",717,0.4
NJ,SALEM,D,"Obama, Barack",14719,49.9,"Romney, W. Mitt",14334,48.6,"Johnson, Gary",248,0.8
NJ,SOMERSET,D,"Obama, Barack",74592,52.2,"Romney, W. Mitt",66603,46.6,"Johnson, Gary",1088,0.8
NJ,SUSSEX,R,"Obama, Barack",26104,38.4,"Romney, W. Mitt",40625,59.8,"Johnson, Gary",757,1.1
NJ,UNION,D,"Obama, Barack",139752,66.6,"Romney, W. Mitt",68314,32.6,"Johnson, Gary",952,0.5
NJ,WARREN,R,"Obama, Barack",18745,41.4,"Romney, W. Mitt",25744,56.9,"Johnson, Gary",410,0.9
WI,ADAMS,D,"Obama, Barack",5542,53.9,"Romney, W. Mitt",4644,45.1,"Johnson, Gary",51,0.5
WI,ASHLAND,D,"Obama, Barack",5399,64.5,"Romney, W. Mitt",2820,33.7,"Johnson, Gary",50,0.6
WI,BARRON,R,"Obama, Barack",10890,48,"Romney, W. Mitt",11443,50.4,"Johnson, Gary",169,0.7
WI,BAYFIELD,D,"Obama, Barack",6033,61.6,"Romney, W. Mitt",3603,36.8,"Johnson, Gary",55,0.6
WI,BROWN,R,"Obama, Barack",62526,48.5,"Romney, W. Mitt",64836,50.3,"Johnson, Gary",805,0.6
WI,BUFFALO,D,"Obama, Barack",3570,50.7,"Romney, W. Mitt",3364,47.8,"Johnson, Gary",41,0.6
WI,BURNETT,R,"Obama, Barack",3986,45.9,"Romney, W. Mitt",4550,52.4,"Johnson, Gary",64,0.7
WI,CALUMET,R,"Obama, Barack",11489,43.5,"Romney, W. Mitt",14539,55,"Johnson, Gary",224,0.8
WI,CHIPPEWA,R,"Obama, Barack",15237,49.3,"Romney, W. Mitt",15322,49.5,"Johnson, Gary",183,0.6
WI,CLARK,R,"Obama, Barack",6172,44.7,"Romney, W. Mitt",7412,53.7,"Johnson, Gary",87,0.6
WI,COLUMBIA,D,"Obama, Barack",17175,56.2,"Romney, W. Mitt",13026,42.6,"Johnson, Gary",180,0.6
WI,CRAWFORD,D,"Obama, Barack",4629,59.2,"Romney, W. Mitt",3067,39.2,"Johnson, Gary",62,0.8
WI,DANE,D,"Obama, Barack",216071,71,"Romney, W. Mitt",83644,27.5,"Johnson, Gary",2294,0.8
