"Presidential General Election Returns by County, National Summary (1996)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1996)","Dem. Votes","Dem. %","Rep. Candidate (1996)","Rep. Votes","Rep. %","Highest Other (1996)","Other Votes","Other %"
IA,CARROLL,D,"Clinton, Bill",4333,49.3,"Dole, Robert",3392,38.6,"Perot, Ross",998,11.4
IA,CASS,R,"Clinton, Bill",2616,38.1,"Dole, Robert",3384,49.3,"Perot, Ross",809,11.8
IA,CEDAR,D,"Clinton, Bill",3856,50.2,"Dole, Robert",2966,38.6,"Perot, Ross",756,9.8
IA,"CERRO GORDO",D,"Clinton, Bill",11943,56.3,"Dole, Robert",7427,35,"Perot, Ross",1689,8
IA,CHEROKEE,D,"Clinton, Bill",2853,44.8,"Dole, Robert",2629,41.3,"Perot, Ross",834,13.1
IA,CHICKASAW,D,"Clinton, Bill",3355,52.8,"Dole, Robert",2191,34.4,"Perot, Ross",759,11.9
IA,CLARKE,D,"Clinton, Bill",2053,52.3,"Dole, Robert",1401,35.7,"Perot, Ross",440,11.2
IA,CLAY,D,"Clinton, Bill",3659,47.8,"Dole, Robert",3129,40.9,"Perot, Ross",802,10.5
IA,CLAYTON,D,"Clinton, Bill",4284,52.3,"Dole, Robert",2944,35.9,"Perot, Ross",912,11.1
IA,CLINTON,D,"Clinton, Bill",11481,53.2,"Dole, Robert",7624,35.3,"Perot, Ross",2300,10.7
IA,CRAWFORD,D,"Clinton, Bill",3140,46.8,"Dole, Robert",2686,40,"Perot, Ross",847,12.6
IA,DALLAS,D,"Clinton, Bill",8017,50.1,"Dole, Robert",6647,41.5,"Perot, Ross",1198,7.5
IA,DAVIS,D,"Clinton, Bill",1894,50.4,"Dole, Robert",1445,38.4,"Perot, Ross",382,10.2
IA,DECATUR,D,"Clinton, Bill",1846,51,"Dole, Robert",1287,35.5,"Perot, Ross",452,12.5
IA,DELAWARE,D,"Clinton, Bill",3704,49.4,"Dole, Robert",3065,40.9,"Perot, Ross",679,9.1
IA,"DES MOINES",D,"Clinton, Bill",10761,57.9,"Dole, Robert",5778,31.1,"Perot, Ross",1792,9.6
IA,DICKINSON,D,"Clinton, Bill",3562,46.6,"Dole, Robert",3129,40.9,"Perot, Ross",901,11.8
IA,DUBUQUE,D,"Clinton, Bill",20839,54.8,"Dole, Robert",13391,35.2,"Perot, Ross",3304,8.7
IA,EMMET,D,"Clinton, Bill",2270,51.5,"Dole, Robert",1641,37.2,"Perot, Ross",470,10.7
IA,FAYETTE,D,"Clinton, Bill",4832,50.2,"Dole, Robert",3848,40,"Perot, Ross",890,9.2
IA,FLOYD,D,"Clinton, Bill",3769,54.7,"Dole, Robert",2379,34.5,"Perot, Ross",689,10
IA,FRANKLIN,D,"Clinton, Bill",2232,47.2,"Dole, Robert",2054,43.4,"Perot, Ross",417,8.8
IA,FREMONT,R,"Clinton, Bill",1481,41.6,"Dole, Robert",1576,44.2,"Perot, Ross",480,13.5
IA,GREENE,D,"Clinton, Bill",2519,52.5,"Dole, Robert",1861,38.8,"Perot, Ross",396,8.3
IA,GRUNDY,R,"Clinton, Bill",2322,40.8,"Dole, Robert",2928,51.5,"Perot, Ross",401,7.1
IA,GUTHRIE,D,"Clinton, Bill",2552,49.6,"Dole, Robert",2034,39.6,"Perot, Ross",515,10
IA,HAMILTON,D,"Clinton, Bill",3455,47.5,"Dole, Robert",3109,42.7,"Perot, Ross",661,9.1
IA,HANCOCK,D,"Clinton, Bill",2399,45.2,"Dole, Robert",2353,44.3,"Perot, Ross",529,10
IA,HARDIN,D,"Clinton, Bill",4053,48.7,"Dole, Robert",3505,42.1,"Perot, Ross",713,8.6
IA,HARRISON,R,"Clinton, Bill",2576,39.5,"Dole, Robert",3070,47,"Perot, Ross",820,12.6
IA,HENRY,D,"Clinton, Bill",3798,45.9,"Dole, Robert",3478,42,"Perot, Ross",914,11
IA,HOWARD,D,"Clinton, Bill",2303,52.3,"Dole, Robert",1528,34.7,"Perot, Ross",555,12.6
IA,HUMBOLDT,R,"Clinton, Bill",2080,42.2,"Dole, Robert",2236,45.3,"Perot, Ross",590,12
IA,IDA,R,"Clinton, Bill",1589,42.6,"Dole, Robert",1684,45.1,"Perot, Ross",436,11.7
IA,IOWA,D,"Clinton, Bill",3354,47.7,"Dole, Robert",3042,43.2,"Perot, Ross",575,8.2
IA,JACKSON,D,"Clinton, Bill",4609,54.5,"Dole, Robert",2827,33.4,"Perot, Ross",936,11.1
IA,JASPER,D,"Clinton, Bill",8776,52.9,"Dole, Robert",6414,38.7,"Perot, Ross",1263,7.6
IA,JEFFERSON,D,"Clinton, Bill",2597,35.1,"Dole, Robert",2541,34.4,"Perot, Ross",571,7.7
IA,JOHNSON,D,"Clinton, Bill",27888,61,"Dole, Robert",13402,29.3,"Perot, Ross",2313,5.1
IA,JONES,D,"Clinton, Bill",4668,54.4,"Dole, Robert",3083,35.9,"Perot, Ross",765,8.9
IA,KEOKUK,D,"Clinton, Bill",2545,49.9,"Dole, Robert",2080,40.8,"Perot, Ross",432,8.5
IA,KOSSUTH,D,"Clinton, Bill",4031,47.4,"Dole, Robert",3477,40.9,"Perot, Ross",932,11
IA,LEE,D,"Clinton, Bill",8831,56.4,"Dole, Robert",4932,31.5,"Perot, Ross",1734,11.1
IA,LINN,D,"Clinton, Bill",45497,54.8,"Dole, Robert",30958,37.3,"Perot, Ross",5607,6.8
IA,LOUISA,D,"Clinton, Bill",2081,48.7,"Dole, Robert",1565,36.6,"Perot, Ross",590,13.8
IA,LUCAS,D,"Clinton, Bill",2168,51.5,"Dole, Robert",1586,37.7,"Perot, Ross",433,10.3
IA,LYON,R,"Clinton, Bill",1489,27.8,"Dole, Robert",3396,63.5,"Perot, Ross",422,7.9
IA,MADISON,D,"Clinton, Bill",3070,48.5,"Dole, Robert",2550,40.3,"Perot, Ross",654,10.3
IA,MAHASKA,R,"Clinton, Bill",3737,41.8,"Dole, Robert",4473,50,"Perot, Ross",656,7.3
IA,MARION,R,"Clinton, Bill",5978,45.8,"Dole, Robert",6100,46.7,"Perot, Ross",871,6.7
IA,MARSHALL,D,"Clinton, Bill",8669,50,"Dole, Robert",7017,40.5,"Perot, Ross",1455,8.4
IA,MILLS,R,"Clinton, Bill",2068,35.8,"Dole, Robert",2958,51.2,"Perot, Ross",683,11.8
IA,MITCHELL,D,"Clinton, Bill",2596,51.2,"Dole, Robert",1877,37,"Perot, Ross",563,11.1
IA,MONONA,D,"Clinton, Bill",1952,46.1,"Dole, Robert",1674,39.5,"Perot, Ross",580,13.7
IA,MONROE,D,"Clinton, Bill",1884,53.6,"Dole, Robert",1272,36.2,"Perot, Ross",329,9.4
IA,MONTGOMERY,R,"Clinton, Bill",1912,36.8,"Dole, Robert",2583,49.7,"Perot, Ross",663,12.8
IA,MUSCATINE,D,"Clinton, Bill",7674,49.9,"Dole, Robert",5858,38.1,"Perot, Ross",1705,11.1
IA,O'BRIEN,R,"Clinton, Bill",2236,33.2,"Dole, Robert",3877,57.6,"Perot, Ross",578,8.6
IA,OSCEOLA,R,"Clinton, Bill",1010,33.1,"Dole, Robert",1736,56.9,"Perot, Ross",274,9
IA,PAGE,R,"Clinton, Bill",2220,31.5,"Dole, Robert",4032,57.2,"Perot, Ross",753,10.7
IA,"PALO ALTO",D,"Clinton, Bill",2371,50.4,"Dole, Robert",1817,38.6,"Perot, Ross",477,10.1
IA,PLYMOUTH,R,"Clinton, Bill",3745,37.6,"Dole, Robert",5117,51.4,"Perot, Ross",997,10
IA,POCAHONTAS,D,"Clinton, Bill",1981,47,"Dole, Robert",1707,40.5,"Perot, Ross",478,11.3
IA,POLK,D,"Clinton, Bill",83877,53.7,"Dole, Robert",60884,39,"Perot, Ross",9516,6.1
IA,POTTAWATTAMIE,R,"Clinton, Bill",13276,40.4,"Dole, Robert",15648,47.7,"Perot, Ross",3534,10.8
IA,POWESHIEK,D,"Clinton, Bill",4183,50.9,"Dole, Robert",3221,39.2,"Perot, Ross",681,8.3
IA,RINGGOLD,D,"Clinton, Bill",1439,52.5,"Dole, Robert",967,35.3,"Perot, Ross",310,11.3
IA,SAC,R,"Clinton, Bill",2170,43.4,"Dole, Robert",2209,44.2,"Perot, Ross",579,11.6
IA,SCOTT,D,"Clinton, Bill",32694,50.1,"Dole, Robert",26751,41,"Perot, Ross",4991,7.7
IA,SHELBY,R,"Clinton, Bill",2176,36.6,"Dole, Robert",3056,51.4,"Perot, Ross",652,11
IA,SIOUX,R,"Clinton, Bill",2392,17,"Dole, Robert",10864,77,"Perot, Ross",718,5.1
IA,STORY,D,"Clinton, Bill",17234,52.7,"Dole, Robert",12468,38.1,"Perot, Ross",2091,6.4
IA,TAMA,D,"Clinton, Bill",3994,51.5,"Dole, Robert",2986,38.5,"Perot, Ross",713,9.2
IA,TAYLOR,D,"Clinton, Bill",1458,44.5,"Dole, Robert",1419,43.3,"Perot, Ross",379,11.6
IA,UNION,D,"Clinton, Bill",2787,49.3,"Dole, Robert",2156,38.1,"Perot, Ross",660,11.7
IA,"VAN BUREN",D,"Clinton, Bill",1536,45.5,"Dole, Robert",1460,43.3,"Perot, Ross",347,10.3
IA,WAPELLO,D,"Clinton, Bill",8437,57.1,"Dole, Robert",4828,32.7,"Perot, Ross",1376,9.3
IA,WARREN,D,"Clinton, Bill",9120,52.2,"Dole, Robert",6905,39.5,"Perot, Ross",1267,7.3
IA,WASHINGTON,D,"Clinton, Bill",3828,46.8,"Dole, Robert",3600,44,"Perot, Ross",636,7.8
IA,WAYNE,D,"Clinton, Bill",1650,50.5,"Dole, Robert",1295,39.6,"Perot, Ross",310,9.5
IA,WEBSTER,D,"Clinton, Bill",8380,51.3,"Dole, Robert",6275,38.4,"Perot, Ross",1580,9.7
IA,WINNEBAGO,D,"Clinton, Bill",2679,48.5,"Dole, Robert",2211,40,"Perot, Ross",590,10.7
IA,WINNESHIEK,D,"Clinton, Bill",4122,47,"Dole, Robert",3532,40.3,"Perot, Ross",973,11.1
IA,WOODBURY,D,"Clinton, Bill",17224,46,"Dole, Robert",16368,43.7,"Perot, Ross",3436,9.2
IA,WORTH,D,"Clinton, Bill",2293,57.2,"Dole, Robert",1284,32,"Perot, Ross",403,10
IA,WRIGHT,D,"Clinton, Bill",2912,48.9,"Dole, Robert",2473,41.5,"Perot, Ross",536,9
NY,ALBANY,D,"Clinton, Bill",85993,61,"Dole, Robert",39785,28.2,"Perot, Ross",11957,8.5
NY,ALLEGANY,R,"Clinton, Bill",6621,37.4,"Dole, Robert",8107,45.8,"Perot, Ross",2730,15.4
NY,BRONX,D,"Clinton, Bill",248276,85.8,"Dole, Robert",30435,10.5,"Perot, Ross",7186,2.5
NY,BROOME,D,"Clinton, Bill",44407,51.2,"Dole, Robert",31327,36.1,"Perot, Ross",9114,10.5
NY,CATTARAUGUS,D,"Clinton, Bill",13029,41.2,"Dole, Robert",12971,41,"Perot, Ross",5151,16.3
NY,CAYUGA,D,"Clinton, Bill",15879,49.8,"Dole, Robert",11093,34.8,"Perot, Ross",4420,13.9
NY,CHAUTAUQUA,D,"Clinton, Bill",26831,47.7,"Dole, Robert",21261,37.8,"Perot, Ross",7484,13.3
NY,CHEMUNG,D,"Clinton, Bill",16977,47.4,"Dole, Robert",14287,39.9,"Perot, Ross",3967,11.1
NY,CHENANGO,D,"Clinton, Bill",8797,45.6,"Dole, Robert",7319,38,"Perot, Ross",2822,14.6
NY,CLINTON,D,"Clinton, Bill",15386,52.9,"Dole, Robert",9759,33.6,"Perot, Ross",3488,12
NY,COLUMBIA,D,"Clinton, Bill",12910,47.1,"Dole, Robert",10324,37.7,"Perot, Ross",3466,12.6
NY,CORTLAND,D,"Clinton, Bill",9130,46.9,"Dole, Robert",7606,39.1,"Perot, Ross",2398,12.3
NY,DELAWARE,D,"Clinton, Bill",8724,45,"Dole, Robert",7684,39.6,"Perot, Ross",2601,13.4
NY,DUTCHESS,D,"Clinton, Bill",47339,45.6,"Dole, Robert",41929,40.4,"Perot, Ross",12294,11.8
NY,ERIE,D,"Clinton, Bill",224554,54.7,"Dole, Robert",132343,32.3,"Perot, Ross",45679,11.1
NY,ESSEX,D,"Clinton, Bill",7893,46.5,"Dole, Robert",6379,37.6,"Perot, Ross",2363,13.9
NY,FRANKLIN,D,"Clinton, Bill",8494,51.8,"Dole, Robert",5072,30.9,"Perot, Ross",2499,15.2
NY,FULTON,D,"Clinton, Bill",9779,46.3,"Dole, Robert",7881,37.3,"Perot, Ross",3214,15.2
NY,GENESEE,R,"Clinton, Bill",10074,41.6,"Dole, Robert",10821,44.6,"Perot, Ross",2996,12.4
NY,GREENE,R,"Clinton, Bill",8251,41,"Dole, Robert",8712,43.3,"Perot, Ross",2790,13.9
NY,HAMILTON,R,"Clinton, Bill",1228,34,"Dole, Robert",1841,51,"Perot, Ross",492,13.6
NY,HERKIMER,D,"Clinton, Bill",11910,44.7,"Dole, Robert",10085,37.9,"Perot, Ross",4235,15.9
NY,JEFFERSON,D,"Clinton, Bill",16783,49.2,"Dole, Robert",12362,36.2,"Perot, Ross",4561,13.4
NY,KINGS,D,"Clinton, Bill",432232,80.1,"Dole, Robert",81406,15.1,"Perot, Ross",15031,2.8
NY,LEWIS,D,"Clinton, Bill",4402,43.2,"Dole, Robert",3965,38.9,"Perot, Ross",1669,16.4
NY,LIVINGSTON,R,"Clinton, Bill",10868,43.2,"Dole, Robert",10981,43.7,"Perot, Ross",2889,11.5
NY,MADISON,D,"Clinton, Bill",11832,43.8,"Dole, Robert",11324,42,"Perot, Ross",3379,12.5
NY,MONROE,D,"Clinton, Bill",164858,53.2,"Dole, Robert",115694,37.3,"Perot, Ross",23936,7.7
NY,MONTGOMERY,D,"Clinton, Bill",10485,49.5,"Dole, Robert",7172,33.9,"Perot, Ross",3253,15.4
NY,NASSAU,D,"Clinton, Bill",303587,55.7,"Dole, Robert",196820,36.1,"Perot, Ross",36122,6.6
NY,"NEW YORK",D,"Clinton, Bill",394131,79.9,"Dole, Robert",67839,13.8,"Perot, Ross",11144,2.3
NY,NIAGARA,D,"Clinton, Bill",44203,49.4,"Dole, Robert",31438,35.1,"Perot, Ross",12564,14
NY,ONEIDA,D,"Clinton, Bill",44399,46.8,"Dole, Robert",37996,40,"Perot, Ross",11296,11.9
NY,ONONDAGA,D,"Clinton, Bill",100190,51.4,"Dole, Robert",73771,37.8,"Perot, Ross",17602,9
NY,ONTARIO,D,"Clinton, Bill",19156,46.2,"Dole, Robert",17237,41.6,"Perot, Ross",4391,10.6
NY,ORANGE,D,"Clinton, Bill",54995,48,"Dole, Robert",45956,40.1,"Perot, Ross",11778,10.3
NY,ORLEANS,R,"Clinton, Bill",6233,40.8,"Dole, Robert",6865,45,"Perot, Ross",1986,13
NY,OSWEGO,D,"Clinton, Bill",20440,44.8,"Dole, Robert",17159,37.6,"Perot, Ross",7499,16.4
NY,OTSEGO,D,"Clinton, Bill",11470,47.5,"Dole, Robert",8774,36.4,"Perot, Ross",3217,13.3
NY,PUTNAM,R,"Clinton, Bill",16173,42.1,"Dole, Robert",17452,45.4,"Perot, Ross",4032,10.5
NY,QUEENS,D,"Clinton, Bill",372925,73,"Dole, Robert",107650,21.1,"Perot, Ross",22288,4.4
NY,RENSSELAER,D,"Clinton, Bill",34273,50.7,"Dole, Robert",23482,34.7,"Perot, Ross",8405,12.4
NY,RICHMOND,D,"Clinton, Bill",64684,50.5,"Dole, Robert",52207,40.8,"Perot, Ross",8968,7
NY,ROCKLAND,D,"Clinton, Bill",63127,56.2,"Dole, Robert",40395,36,"Perot, Ross",6798,6.1
NY,SARATOGA,D,"Clinton, Bill",39832,46.5,"Dole, Robert",34337,40.1,"Perot, Ross",10141,11.8
NY,SCHENECTADY,D,"Clinton, Bill",35404,53.1,"Dole, Robert",22106,33.1,"Perot, Ross",7865,11.8
NY,SCHOHARIE,D,"Clinton, Bill",5902,44.5,"Dole, Robert",5353,40.4,"Perot, Ross",1796,13.5
NY,SCHUYLER,D,"Clinton, Bill",3303,43.3,"Dole, Robert",3134,41,"Perot, Ross",1037,13.6
NY,SENECA,D,"Clinton, Bill",6825,48.9,"Dole, Robert",5004,35.9,"Perot, Ross",1889,13.5
NY,"ST. LAWRENCE",D,"Clinton, Bill",21798,56.7,"Dole, Robert",10827,28.1,"Perot, Ross",5309,13.8
NY,STEUBEN,R,"Clinton, Bill",14481,37.9,"Dole, Robert",17710,46.4,"Perot, Ross",5496,14.4
NY,SUFFOLK,D,"Clinton, Bill",261828,51.8,"Dole, Robert",182510,36.1,"Perot, Ross",52209,10.3
NY,SULLIVAN,D,"Clinton, Bill",15052,53.3,"Dole, Robert",9321,33,"Perot, Ross",3453,12.2
NY,TIOGA,R,"Clinton, Bill",8769,41.2,"Dole, Robert",9416,44.2,"Perot, Ross",2721,12.8
NY,TOMPKINS,D,"Clinton, Bill",20772,56,"Dole, Robert",11532,31.1,"Perot, Ross",2623,7.1
NY,ULSTER,D,"Clinton, Bill",35852,48.5,"Dole, Robert",26212,35.5,"Perot, Ross",9246,12.5
NY,WARREN,D,"Clinton, Bill",11603,43.3,"Dole, Robert",11152,41.6,"Perot, Ross",3623,13.5
NY,WASHINGTON,D,"Clinton, Bill",9572,42.5,"Dole, Robert",8954,39.7,"Perot, Ross",3648,16.2
NY,WAYNE,R,"Clinton, Bill",15145,42.1,"Dole, Robert",15837,44,"Perot, Ross",4619,12.8
NY,WESTCHESTER,D,"Clinton, Bill",196310,56.9,"Dole, Robert",123719,35.9,"Perot, Ross",18028,5.2
NY,WYOMING,R,"Clinton, Bill",5735,36.2,"Dole, Robert",7477,47.3,"Perot, Ross",2411,15.2
NY,YATES,D,"Clinton, Bill",4066,43.6,"Dole, Robert",3925,42.1,"Perot, Ross",1190,12.8
MD,ALLEGANY,R,"Clinton, Bill",11025,42.4,"Dole, Robert",12136,46.7,"Perot, Ross",2652,10.2
MD,"ANNE ARUNDEL",R,"Clinton, Bill",72147,42,"Dole, Robert",83574,48.7,"Perot, Ross",14287,8.3
MD,"BALTIMORE CITY",D,"Clinton, Bill",145441,79.3,"Dole, Robert",28467,15.5,"Perot, Ross",7473,4.1
MD,BALTIMORE,D,"Clinton, Bill",132599,49.1,"Dole, Robert",114449,42.4,"Perot, Ross",20393,7.6
MD,CALVERT,R,"Clinton, Bill",10008,42.5,"Dole, Robert",11509,48.8,"Perot, Ross",1932,8.2
MD,CAROLINE,R,"Clinton, Bill",3251,39.8,"Dole, Robert",3874,47.4,"Perot, Ross",947,11.6
MD,CARROLL,R,"Clinton, Bill",17122,32.3,"Dole, Robert",30316,57.2,"Perot, Ross",4873,9.2
MD,CECIL,R,"Clinton, Bill",10144,41.5,"Dole, Robert",10885,44.5,"Perot, Ross",3124,12.8
MD,CHARLES,R,"Clinton, Bill",15890,44.4,"Dole, Robert",17432,48.7,"Perot, Ross",2333,6.5
MD,DORCHESTER,D,"Clinton, Bill",4613,45.9,"Dole, Robert",4337,43.1,"Perot, Ross",1008,10
MD,FREDERICK,R,"Clinton, Bill",25081,38.4,"Dole, Robert",34494,52.8,"Perot, Ross",4989,7.6
MD,GARRETT,R,"Clinton, Bill",3121,31.9,"Dole, Robert",5400,55.2,"Perot, Ross",1200,12.3
MD,HARFORD,R,"Clinton, Bill",29779,38.1,"Dole, Robert",39686,50.8,"Perot, Ross",7939,10.2
MD,HOWARD,D,"Clinton, Bill",47569,49.8,"Dole, Robert",40849,42.8,"Perot, Ross",6011,6.3
MD,KENT,D,"Clinton, Bill",3207,45.8,"Dole, Robert",3055,43.7,"Perot, Ross",676,9.7
MD,MONTGOMERY,D,"Clinton, Bill",198807,59.4,"Dole, Robert",117730,35.2,"Perot, Ross",14450,4.3
MD,"PRINCE GEORGES",D,"Clinton, Bill",176612,73.5,"Dole, Robert",52697,21.9,"Perot, Ross",9153,3.8
MD,"QUEEN ANNES",R,"Clinton, Bill",5054,37.1,"Dole, Robert",7147,52.4,"Perot, Ross",1312,9.6
MD,SOMERSET,D,"Clinton, Bill",3557,49.6,"Dole, Robert",2919,40.7,"Perot, Ross",613,8.6
MD,"ST. MARYS",R,"Clinton, Bill",9988,42,"Dole, Robert",11835,49.7,"Perot, Ross",1827,7.7
MD,TALBOT,R,"Clinton, Bill",4821,37.5,"Dole, Robert",6997,54.4,"Perot, Ross",914,7.1
MD,WASHINGTON,R,"Clinton, Bill",16481,39.1,"Dole, Robert",21434,50.9,"Perot, Ross",3934,9.3
MD,WICOMICO,R,"Clinton, Bill",12303,45.1,"Dole, Robert",12687,46.5,"Perot, Ross",2160,7.9
MD,WORCESTER,R,"Clinton, Bill",7587,44.8,"Dole, Robert",7621,45,"Perot, Ross",1612,9.5
MN,AITKIN,D,"Clinton, Bill",3810,51.5,"Dole, Robert",2327,31.4,"Perot, Ross",1155,15.6
MN,ANOKA,D,"Clinton, Bill",63756,51.4,"Dole, Robert",41745,33.7,"Perot, Ross",16448,13.3
MN,BECKER,D,"Clinton, Bill",5911,44.2,"Dole, Robert",5461,40.8,"Perot, Ross",1813,13.6
MN,BELTRAMI,D,"Clinton, Bill",8006,50.5,"Dole, Robert",5806,36.6,"Perot, Ross",1635,10.3
MN,BENTON,D,"Clinton, Bill",6006,45.4,"Dole, Robert",4835,36.5,"Perot, Ross",2133,16.1
MN,"BIG STONE",D,"Clinton, Bill",1619,53.9,"Dole, Robert",990,33,"Perot, Ross",368,12.3
MN,"BLUE EARTH",D,"Clinton, Bill",12420,49.2,"Dole, Robert",9082,36,"Perot, Ross",3324,13.2
MN,BROWN,R,"Clinton, Bill",4864,39.4,"Dole, Robert",5580,45.1,"Perot, Ross",1786,14.5
MN,CARLTON,D,"Clinton, Bill",8052,57.9,"Dole, Robert",4034,29,"Perot, Ross",1591,11.4
MN,CARVER,R,"Clinton, Bill",11554,41,"Dole, Robert",12380,44,"Perot, Ross",3781,13.4
MN,CASS,D,"Clinton, Bill",5437,45.2,"Dole, Robert",4791,39.8,"Perot, Ross",1620,13.5
MN,CHIPPEWA,D,"Clinton, Bill",3178,51.9,"Dole, Robert",2119,34.6,"Perot, Ross",782,12.8
MN,CHISAGO,D,"Clinton, Bill",8611,48.6,"Dole, Robert",5984,33.7,"Perot, Ross",2812,15.9
MN,CLAY,D,"Clinton, Bill",10476,49.1,"Dole, Robert",8764,41.1,"Perot, Ross",1733,8.1
MN,CLEARWATER,D,"Clinton, Bill",1578,44.9,"Dole, Robert",1423,40.5,"Perot, Ross",471,13.4
MN,COOK,D,"Clinton, Bill",1169,46.2,"Dole, Robert",1010,39.9,"Perot, Ross",246,9.7
MN,COTTONWOOD,D,"Clinton, Bill",2737,44.3,"Dole, Robert",2633,42.7,"Perot, Ross",741,12
MN,"CROW WING",D,"Clinton, Bill",11156,44.7,"Dole, Robert",10095,40.4,"Perot, Ross",3423,13.7
MN,DAKOTA,D,"Clinton, Bill",77297,50.1,"Dole, Robert",57244,37.1,"Perot, Ross",17095,11.1
MN,DODGE,D,"Clinton, Bill",3233,43.5,"Dole, Robert",2888,38.8,"Perot, Ross",1223,16.4
MN,DOUGLAS,R,"Clinton, Bill",6450,41.7,"Dole, Robert",6747,43.6,"Perot, Ross",2093,13.5
MN,FARIBAULT,D,"Clinton, Bill",3817,46.2,"Dole, Robert",3272,39.6,"Perot, Ross",1103,13.4
MN,FILLMORE,D,"Clinton, Bill",4732,48,"Dole, Robert",3466,35.1,"Perot, Ross",1575,16
MN,FREEBORN,D,"Clinton, Bill",8458,52.9,"Dole, Robert",5166,32.3,"Perot, Ross",2226,13.9
MN,GOODHUE,D,"Clinton, Bill",9931,48.9,"Dole, Robert",7293,35.9,"Perot, Ross",2806,13.8
MN,GRANT,D,"Clinton, Bill",1806,50.7,"Dole, Robert",1284,36,"Perot, Ross",434,12.2
MN,HENNEPIN,D,"Clinton, Bill",285126,54.4,"Dole, Robert",173887,33.2,"Perot, Ross",47663,9.1
MN,HOUSTON,D,"Clinton, Bill",4153,43.9,"Dole, Robert",3674,38.9,"Perot, Ross",1439,15.2
MN,HUBBARD,D,"Clinton, Bill",3802,43.6,"Dole, Robert",3593,41.2,"Perot, Ross",1141,13.1
MN,ISANTI,D,"Clinton, Bill",6041,46.6,"Dole, Robert",4450,34.3,"Perot, Ross",2242,17.3
MN,ITASCA,D,"Clinton, Bill",10706,52.3,"Dole, Robert",6506,31.8,"Perot, Ross",2889,14.1
MN,JACKSON,D,"Clinton, Bill",2727,46.7,"Dole, Robert",2153,36.9,"Perot, Ross",908,15.6
MN,KANABEC,D,"Clinton, Bill",2927,49.2,"Dole, Robert",1924,32.3,"Perot, Ross",996,16.7
MN,KANDIYOHI,D,"Clinton, Bill",9009,48.6,"Dole, Robert",7119,38.4,"Perot, Ross",2229,12
MN,KITTSON,D,"Clinton, Bill",1394,50.7,"Dole, Robert",1055,38.4,"Perot, Ross",270,9.8
MN,KOOCHICHING,D,"Clinton, Bill",3472,51.6,"Dole, Robert",2080,30.9,"Perot, Ross",1098,16.3
MN,"LAC QUI PARLE",D,"Clinton, Bill",2420,54.2,"Dole, Robert",1447,32.4,"Perot, Ross",561,12.6
MN,LAKE,D,"Clinton, Bill",3388,56.2,"Dole, Robert",1684,27.9,"Perot, Ross",752,12.5
MN,"LAKE OF THE WOODS",D,"Clinton, Bill",888,44.2,"Dole, Robert",814,40.5,"Perot, Ross",287,14.3
MN,"LE SUEUR",D,"Clinton, Bill",5457,48.7,"Dole, Robert",3902,34.8,"Perot, Ross",1699,15.2
MN,LINCOLN,D,"Clinton, Bill",1641,48.6,"Dole, Robert",1199,35.5,"Perot, Ross",504,14.9
MN,LYON,D,"Clinton, Bill",5062,44.1,"Dole, Robert",4932,43,"Perot, Ross",1351,11.8
MN,MAHNOMEN,D,"Clinton, Bill",1026,46.4,"Dole, Robert",877,39.7,"Perot, Ross",270,12.2
MN,MARSHALL,D,"Clinton, Bill",2333,45.3,"Dole, Robert",2068,40.1,"Perot, Ross",710,13.8
MN,MARTIN,D,"Clinton, Bill",4718,44.9,"Dole, Robert",4303,40.9,"Perot, Ross",1405,13.4
MN,MCLEOD,D,"Clinton, Bill",6027,42.9,"Dole, Robert",5474,38.9,"Perot, Ross",2402,17.1
MN,MEEKER,D,"Clinton, Bill",4531,47,"Dole, Robert",3428,35.6,"Perot, Ross",1571,16.3
MN,"MILLE LACS",D,"Clinton, Bill",4336,48.9,"Dole, Robert",2948,33.2,"Perot, Ross",1467,16.5
MN,MORRISON,D,"Clinton, Bill",5728,43.1,"Dole, Robert",5054,38,"Perot, Ross",2310,17.4
MN,MOWER,D,"Clinton, Bill",10413,57.6,"Dole, Robert",4994,27.6,"Perot, Ross",2464,13.6
MN,MURRAY,D,"Clinton, Bill",2173,44.6,"Dole, Robert",1907,39.2,"Perot, Ross",753,15.5
MN,NICOLLET,D,"Clinton, Bill",6772,48.9,"Dole, Robert",5057,36.5,"Perot, Ross",1737,12.5
MN,NOBLES,D,"Clinton, Bill",4106,45.3,"Dole, Robert",3769,41.6,"Perot, Ross",1132,12.5
MN,NORMAN,D,"Clinton, Bill",1875,50.4,"Dole, Robert",1392,37.4,"Perot, Ross",425,11.4
MN,OLMSTED,R,"Clinton, Bill",22857,43.9,"Dole, Robert",22860,43.9,"Perot, Ross",5640,10.8
MN,"OTTER TAIL",R,"Clinton, Bill",10519,40.7,"Dole, Robert",11808,45.7,"Perot, Ross",3191,12.3
MN,PENNINGTON,D,"Clinton, Bill",2814,47.6,"Dole, Robert",2129,36,"Perot, Ross",910,15.4
MN,PINE,D,"Clinton, Bill",5432,52.7,"Dole, Robert",3080,29.9,"Perot, Ross",1597,15.5
MN,PIPESTONE,R,"Clinton, Bill",1999,42.3,"Dole, Robert",2096,44.4,"Perot, Ross",599,12.7
