"Presidential General Election Returns by County, National Summary (1984)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1984)","Dem. Votes","Dem. %","Rep. Candidate (1984)","Rep. Votes","Rep. %","Highest Other (1984)","Other Votes","Other %"
AK,"Election District 16",R,"Mondale, Walter",2935,21.7,"Reagan, Ronald",9942,73.4,"Other/Unknown, ",671,5
AK,"Election District 17",R,"Mondale, Walter",1014,20.2,"Reagan, Ronald",3793,75.7,"Other/Unknown, ",205,4.1
AK,"Election District 18",R,"Mondale, Walter",967,15.9,"Reagan, Ronald",4858,80,"Other/Unknown, ",247,4.1
AK,"Election District 19",R,"Mondale, Walter",1905,31,"Reagan, Ronald",3880,63.2,"Other/Unknown, ",356,5.8
AK,"Election District 2",R,"Mondale, Walter",1857,39.8,"Reagan, Ronald",2645,56.7,"Other/Unknown, ",162,3.5
AK,"Election District 20",R,"Mondale, Walter",2914,29.4,"Reagan, Ronald",6538,65.9,"Other/Unknown, ",472,4.8
AK,"Election District 21",R,"Mondale, Walter",2433,38.3,"Reagan, Ronald",3629,57.2,"Other/Unknown, ",285,4.5
AK,"Election District 22",R,"Mondale, Walter",1319,37.8,"Reagan, Ronald",2075,59.4,"Other/Unknown, ",98,2.8
AK,"Election District 23",R,"Mondale, Walter",1546,40.5,"Reagan, Ronald",2165,56.7,"Other/Unknown, ",105,2.8
AK,"Election District 24",R,"Mondale, Walter",1473,37.7,"Reagan, Ronald",2321,59.3,"Other/Unknown, ",117,3
AK,"Election District 25",R,"Mondale, Walter",1825,46,"Reagan, Ronald",2004,50.6,"Other/Unknown, ",135,3.4
AK,"Election District 26",R,"Mondale, Walter",1216,27.9,"Reagan, Ronald",3019,69.1,"Other/Unknown, ",131,3
AK,"Election District 27",R,"Mondale, Walter",1252,26.7,"Reagan, Ronald",3270,69.8,"Other/Unknown, ",166,3.5
AK,"Election District 3",R,"Mondale, Walter",1561,36.9,"Reagan, Ronald",2540,60,"Other/Unknown, ",135,3.2
AK,"Election District 4",R,"Mondale, Walter",5293,40.9,"Reagan, Ronald",7322,56.6,"Other/Unknown, ",324,2.5
AK,"Election District 5",R,"Mondale, Walter",2896,24.9,"Reagan, Ronald",8188,70.4,"Other/Unknown, ",543,4.7
AK,"Election District 6",R,"Mondale, Walter",1261,29.3,"Reagan, Ronald",2883,67.1,"Other/Unknown, ",154,3.6
AK,"Election District 7",R,"Mondale, Walter",1539,25,"Reagan, Ronald",4363,70.9,"Other/Unknown, ",252,4.1
AK,"Election District 8",R,"Mondale, Walter",2752,23.6,"Reagan, Ronald",8603,73.8,"Other/Unknown, ",305,2.6
AK,"Election District 9",R,"Mondale, Walter",3186,27,"Reagan, Ronald",8361,70.7,"Other/Unknown, ",271,2.3
NM,BERNALILLO,R,"Mondale, Walter",67789,38.9,"Reagan, Ronald",104694,60.1,"Other/Unknown, ",1779,1
NM,CATRON,R,"Mondale, Walter",418,29.5,"Reagan, Ronald",970,68.6,"Other/Unknown, ",27,1.9
NM,CHAVES,R,"Mondale, Walter",5332,25.7,"Reagan, Ronald",15248,73.4,"Other/Unknown, ",202,1
NM,CIBOLA,R,"Mondale, Walter",3140,46.6,"Reagan, Ronald",3578,53.1,"Other/Unknown, ",22,0.3
NM,COLFAX,R,"Mondale, Walter",2435,44.4,"Reagan, Ronald",2994,54.6,"Other/Unknown, ",56,1
NM,CURRY,R,"Mondale, Walter",3108,25,"Reagan, Ronald",9188,74,"Other/Unknown, ",119,1
NM,"DE BACA",R,"Mondale, Walter",386,33.3,"Reagan, Ronald",756,65.2,"Other/Unknown, ",17,1.5
NM,"DONA ANA",R,"Mondale, Walter",13878,38.1,"Reagan, Ronald",22153,60.9,"Other/Unknown, ",362,1
NM,EDDY,R,"Mondale, Walter",7364,38,"Reagan, Ronald",11810,61,"Other/Unknown, ",191,1
NM,GRANT,D,"Mondale, Walter",5755,53.1,"Reagan, Ronald",4979,45.9,"Other/Unknown, ",106,1
NM,GUADALUPE,R,"Mondale, Walter",946,48.1,"Reagan, Ronald",990,50.4,"Other/Unknown, ",30,1.5
NM,HARDING,R,"Mondale, Walter",224,35.5,"Reagan, Ronald",401,63.5,"Other/Unknown, ",6,1
NM,HIDALGO,R,"Mondale, Walter",860,39.8,"Reagan, Ronald",1282,59.3,"Other/Unknown, ",19,0.9
NM,LEA,R,"Mondale, Walter",4558,23.5,"Reagan, Ronald",14569,75.3,"Other/Unknown, ",230,1.2
NM,LINCOLN,R,"Mondale, Walter",1134,21.9,"Reagan, Ronald",3992,77,"Other/Unknown, ",56,1.1
NM,"LOS ALAMOS",R,"Mondale, Walter",2859,28.9,"Reagan, Ronald",6882,69.6,"Other/Unknown, ",147,1.5
NM,LUNA,R,"Mondale, Walter",2557,37.7,"Reagan, Ronald",4145,61.2,"Other/Unknown, ",74,1.1
NM,MCKINLEY,D,"Mondale, Walter",7915,54.1,"Reagan, Ronald",6557,44.8,"Other/Unknown, ",171,1.2
NM,MORA,D,"Mondale, Walter",1235,54,"Reagan, Ronald",1017,44.5,"Other/Unknown, ",35,1.5
NM,OTERO,R,"Mondale, Walter",4167,29.6,"Reagan, Ronald",9751,69.2,"Other/Unknown, ",169,1.2
NM,QUAY,R,"Mondale, Walter",1368,32.2,"Reagan, Ronald",2842,66.8,"Other/Unknown, ",43,1
NM,"RIO ARRIBA",D,"Mondale, Walter",6938,62.2,"Reagan, Ronald",4116,36.9,"Other/Unknown, ",92,0.8
NM,ROOSEVELT,R,"Mondale, Walter",1696,26.7,"Reagan, Ronald",4598,72.3,"Other/Unknown, ",69,1.1
NM,"SAN JUAN",R,"Mondale, Walter",8963,32.1,"Reagan, Ronald",18690,67,"Other/Unknown, ",257,0.9
NM,"SAN MIGUEL",D,"Mondale, Walter",5227,59.1,"Reagan, Ronald",3485,39.4,"Other/Unknown, ",138,1.6
NM,SANDOVAL,R,"Mondale, Walter",7080,43.6,"Reagan, Ronald",9005,55.4,"Other/Unknown, ",161,1
NM,"SANTA FE",D,"Mondale, Walter",18262,52.9,"Reagan, Ronald",15886,46,"Other/Unknown, ",404,1.2
NM,SIERRA,R,"Mondale, Walter",1335,33.1,"Reagan, Ronald",2663,66,"Other/Unknown, ",37,0.9
NM,SOCORRO,R,"Mondale, Walter",2541,42,"Reagan, Ronald",3403,56.3,"Other/Unknown, ",104,1.7
NM,TAOS,D,"Mondale, Walter",5144,54.5,"Reagan, Ronald",4154,44,"Other/Unknown, ",134,1.4
NM,TORRANCE,R,"Mondale, Walter",1274,35.1,"Reagan, Ronald",2326,64,"Other/Unknown, ",33,0.9
NM,UNION,R,"Mondale, Walter",488,24.2,"Reagan, Ronald",1503,74.4,"Other/Unknown, ",28,1.4
NM,VALENCIA,R,"Mondale, Walter",5393,38.4,"Reagan, Ronald",8474,60.3,"Other/Unknown, ",182,1.3
KY,ADAIR,R,"Mondale, Walter",1812,28.6,"Reagan, Ronald",4500,70.9,"Other/Unknown, ",32,0.5
KY,ALLEN,R,"Mondale, Walter",1521,30.6,"Reagan, Ronald",3427,69.1,"Other/Unknown, ",15,0.3
KY,ANDERSON,R,"Mondale, Walter",1717,33.1,"Reagan, Ronald",3425,66.1,"Other/Unknown, ",43,0.8
KY,BALLARD,D,"Mondale, Walter",2002,54.3,"Reagan, Ronald",1663,45.1,"Other/Unknown, ",20,0.5
KY,BARREN,R,"Mondale, Walter",4503,36.7,"Reagan, Ronald",7717,62.9,"Other/Unknown, ",57,0.5
KY,BATH,R,"Mondale, Walter",1781,46.6,"Reagan, Ronald",2020,52.9,"Other/Unknown, ",19,0.5
KY,BELL,R,"Mondale, Walter",5490,42.4,"Reagan, Ronald",7249,55.9,"Other/Unknown, ",222,1.7
KY,BOONE,R,"Mondale, Walter",4853,27.5,"Reagan, Ronald",12690,71.9,"Other/Unknown, ",106,0.6
KY,BOURBON,R,"Mondale, Walter",2649,40.4,"Reagan, Ronald",3836,58.5,"Other/Unknown, ",68,1
KY,BOYD,R,"Mondale, Walter",9601,46.6,"Reagan, Ronald",10925,53,"Other/Unknown, ",95,0.5
KY,BOYLE,R,"Mondale, Walter",3378,37.2,"Reagan, Ronald",5675,62.5,"Other/Unknown, ",23,0.3
KY,BRACKEN,R,"Mondale, Walter",1136,38.2,"Reagan, Ronald",1812,60.9,"Other/Unknown, ",28,0.9
KY,BREATHITT,D,"Mondale, Walter",3435,54.4,"Reagan, Ronald",2855,45.3,"Other/Unknown, ",19,0.3
KY,BRECKINRIDGE,R,"Mondale, Walter",2669,37.4,"Reagan, Ronald",4432,62.1,"Other/Unknown, ",31,0.4
KY,BULLITT,R,"Mondale, Walter",5005,34.1,"Reagan, Ronald",9556,65.1,"Other/Unknown, ",115,0.8
KY,BUTLER,R,"Mondale, Walter",1055,25.2,"Reagan, Ronald",3121,74.5,"Other/Unknown, ",15,0.4
KY,CALDWELL,R,"Mondale, Walter",2427,42.9,"Reagan, Ronald",3162,55.9,"Other/Unknown, ",64,1.1
KY,CALLOWAY,R,"Mondale, Walter",5028,43.7,"Reagan, Ronald",6442,55.9,"Other/Unknown, ",45,0.4
KY,CAMPBELL,R,"Mondale, Walter",9068,29.6,"Reagan, Ronald",21473,70,"Other/Unknown, ",138,0.4
KY,CARLISLE,R,"Mondale, Walter",1277,49,"Reagan, Ronald",1308,50.2,"Other/Unknown, ",23,0.9
KY,CARROLL,R,"Mondale, Walter",1564,46,"Reagan, Ronald",1824,53.6,"Other/Unknown, ",12,0.4
KY,CARTER,R,"Mondale, Walter",3985,45.9,"Reagan, Ronald",4656,53.7,"Other/Unknown, ",34,0.4
KY,CASEY,R,"Mondale, Walter",1122,20.4,"Reagan, Ronald",4356,79,"Other/Unknown, ",35,0.6
KY,CHRISTIAN,R,"Mondale, Walter",5432,33.5,"Reagan, Ronald",10708,66.1,"Other/Unknown, ",69,0.4
KY,CLARK,R,"Mondale, Walter",3595,36.8,"Reagan, Ronald",6130,62.8,"Other/Unknown, ",32,0.3
KY,CLAY,R,"Mondale, Walter",1634,25.4,"Reagan, Ronald",4772,74.3,"Other/Unknown, ",20,0.3
KY,CLINTON,R,"Mondale, Walter",838,19.4,"Reagan, Ronald",3459,80,"Other/Unknown, ",25,0.6
KY,CRITTENDEN,R,"Mondale, Walter",1483,40.5,"Reagan, Ronald",2167,59.2,"Other/Unknown, ",13,0.4
KY,CUMBERLAND,R,"Mondale, Walter",766,21.8,"Reagan, Ronald",2729,77.8,"Other/Unknown, ",14,0.4
KY,DAVIESS,R,"Mondale, Walter",13347,40.3,"Reagan, Ronald",19495,58.9,"Other/Unknown, ",244,0.7
KY,EDMONSON,R,"Mondale, Walter",1200,28.4,"Reagan, Ronald",3001,71,"Other/Unknown, ",23,0.5
KY,ELLIOTT,D,"Mondale, Walter",1683,73.4,"Reagan, Ronald",601,26.2,"Other/Unknown, ",10,0.4
KY,ESTILL,R,"Mondale, Walter",1593,31.1,"Reagan, Ronald",3512,68.6,"Other/Unknown, ",17,0.3
KY,FAYETTE,R,"Mondale, Walter",28961,35.4,"Reagan, Ronald",51993,63.6,"Other/Unknown, ",792,1
KY,FLEMING,R,"Mondale, Walter",1616,36.2,"Reagan, Ronald",2824,63.3,"Other/Unknown, ",19,0.4
KY,FLOYD,D,"Mondale, Walter",10259,66,"Reagan, Ronald",5218,33.6,"Other/Unknown, ",66,0.4
KY,FRANKLIN,R,"Mondale, Walter",7790,40.9,"Reagan, Ronald",11057,58.1,"Other/Unknown, ",177,0.9
KY,FULTON,R,"Mondale, Walter",1534,46.1,"Reagan, Ronald",1780,53.5,"Other/Unknown, ",16,0.5
KY,GALLATIN,,"Mondale, Walter",1042,49.8,"Reagan, Ronald",1042,49.8,"Other/Unknown, ",9,0.4
KY,GARRARD,R,"Mondale, Walter",1566,32.1,"Reagan, Ronald",3284,67.2,"Other/Unknown, ",35,0.7
KY,GRANT,R,"Mondale, Walter",1685,36.5,"Reagan, Ronald",2840,61.5,"Other/Unknown, ",95,2.1
KY,GRAVES,R,"Mondale, Walter",6759,47.7,"Reagan, Ronald",7287,51.4,"Other/Unknown, ",124,0.9
KY,GRAYSON,R,"Mondale, Walter",2200,28.3,"Reagan, Ronald",5524,71,"Other/Unknown, ",53,0.7
KY,GREEN,R,"Mondale, Walter",1611,33.3,"Reagan, Ronald",3210,66.3,"Other/Unknown, ",17,0.4
KY,GREENUP,R,"Mondale, Walter",6923,47.9,"Reagan, Ronald",7451,51.5,"Other/Unknown, ",88,0.6
KY,HANCOCK,R,"Mondale, Walter",1287,39,"Reagan, Ronald",1967,59.6,"Other/Unknown, ",47,1.4
KY,HARDIN,R,"Mondale, Walter",6329,30.5,"Reagan, Ronald",14293,68.8,"Other/Unknown, ",149,0.7
KY,HARLAN,D,"Mondale, Walter",7663,51.9,"Reagan, Ronald",6959,47.1,"Other/Unknown, ",140,0.9
KY,HARRISON,R,"Mondale, Walter",2405,40.8,"Reagan, Ronald",3467,58.9,"Other/Unknown, ",18,0.3
KY,HART,R,"Mondale, Walter",2278,42.4,"Reagan, Ronald",3065,57.1,"Other/Unknown, ",29,0.5
KY,HENDERSON,R,"Mondale, Walter",6795,47.7,"Reagan, Ronald",7389,51.9,"Other/Unknown, ",58,0.4
KY,HENRY,R,"Mondale, Walter",2279,44.6,"Reagan, Ronald",2802,54.8,"Other/Unknown, ",29,0.6
KY,HICKMAN,R,"Mondale, Walter",1049,43,"Reagan, Ronald",1380,56.6,"Other/Unknown, ",8,0.3
KY,HOPKINS,R,"Mondale, Walter",6743,41.7,"Reagan, Ronald",9368,57.9,"Other/Unknown, ",55,0.3
KY,JACKSON,R,"Mondale, Walter",542,12.3,"Reagan, Ronald",3856,87.4,"Other/Unknown, ",15,0.3
KY,JEFFERSON,R,"Mondale, Walter",122133,42,"Reagan, Ronald",167640,57.7,"Other/Unknown, ",977,0.3
KY,JESSAMINE,R,"Mondale, Walter",2379,24.9,"Reagan, Ronald",7081,74.1,"Other/Unknown, ",96,1
KY,JOHNSON,R,"Mondale, Walter",3078,36.9,"Reagan, Ronald",5225,62.6,"Other/Unknown, ",46,0.6
KY,KENTON,R,"Mondale, Walter",14642,29.7,"Reagan, Ronald",34304,69.7,"Other/Unknown, ",299,0.6
KY,KNOTT,D,"Mondale, Walter",4487,71.8,"Reagan, Ronald",1728,27.7,"Other/Unknown, ",33,0.5
KY,KNOX,R,"Mondale, Walter",2932,33.7,"Reagan, Ronald",5730,65.9,"Other/Unknown, ",37,0.4
KY,LARUE,R,"Mondale, Walter",1514,34.4,"Reagan, Ronald",2873,65.3,"Other/Unknown, ",13,0.3
KY,LAUREL,R,"Mondale, Walter",3267,25.3,"Reagan, Ronald",9621,74.4,"Other/Unknown, ",41,0.3
KY,LAWRENCE,R,"Mondale, Walter",2223,44.8,"Reagan, Ronald",2713,54.7,"Other/Unknown, ",23,0.5
KY,LEE,R,"Mondale, Walter",768,29.1,"Reagan, Ronald",1862,70.5,"Other/Unknown, ",10,0.4
KY,LESLIE,R,"Mondale, Walter",1075,24,"Reagan, Ronald",3385,75.6,"Other/Unknown, ",15,0.3
KY,LETCHER,D,"Mondale, Walter",4707,53.3,"Reagan, Ronald",4073,46.1,"Other/Unknown, ",50,0.6
KY,LEWIS,R,"Mondale, Walter",1484,30,"Reagan, Ronald",3445,69.6,"Other/Unknown, ",18,0.4
KY,LINCOLN,R,"Mondale, Walter",2498,38.3,"Reagan, Ronald",3996,61.3,"Other/Unknown, ",28,0.4
KY,LIVINGSTON,D,"Mondale, Walter",2007,51.6,"Reagan, Ronald",1866,48,"Other/Unknown, ",18,0.5
KY,LOGAN,R,"Mondale, Walter",3347,40.3,"Reagan, Ronald",4889,58.8,"Other/Unknown, ",74,0.9
KY,LYON,D,"Mondale, Walter",1272,56.4,"Reagan, Ronald",969,43,"Other/Unknown, ",14,0.6
KY,MADISON,R,"Mondale, Walter",6509,36.3,"Reagan, Ronald",11309,63.1,"Other/Unknown, ",108,0.6
KY,MAGOFFIN,D,"Mondale, Walter",2942,55.5,"Reagan, Ronald",2343,44.2,"Other/Unknown, ",13,0.2
KY,MARION,R,"Mondale, Walter",2835,46,"Reagan, Ronald",3305,53.7,"Other/Unknown, ",19,0.3
KY,MARSHALL,D,"Mondale, Walter",5725,52.4,"Reagan, Ronald",5152,47.2,"Other/Unknown, ",40,0.4
KY,MARTIN,R,"Mondale, Walter",1471,30.8,"Reagan, Ronald",3248,68.1,"Other/Unknown, ",51,1.1
KY,MASON,R,"Mondale, Walter",2663,48.9,"Reagan, Ronald",2751,50.5,"Other/Unknown, ",32,0.6
KY,MCCRACKEN,R,"Mondale, Walter",12535,48.7,"Reagan, Ronald",12903,50.1,"Other/Unknown, ",327,1.3
KY,MCCREARY,R,"Mondale, Walter",1609,28.2,"Reagan, Ronald",4028,70.6,"Other/Unknown, ",70,1.2
KY,MCLEAN,R,"Mondale, Walter",1917,49.4,"Reagan, Ronald",1942,50,"Other/Unknown, ",23,0.6
KY,MEADE,R,"Mondale, Walter",2503,39.4,"Reagan, Ronald",3820,60.2,"Other/Unknown, ",24,0.4
KY,MENIFEE,D,"Mondale, Walter",956,54,"Reagan, Ronald",785,44.4,"Other/Unknown, ",29,1.6
KY,MERCER,R,"Mondale, Walter",2516,35,"Reagan, Ronald",4592,63.9,"Other/Unknown, ",81,1.1
KY,METCALFE,R,"Mondale, Walter",1575,39.9,"Reagan, Ronald",2349,59.6,"Other/Unknown, ",20,0.5
KY,MONROE,R,"Mondale, Walter",1052,18.3,"Reagan, Ronald",4670,81.2,"Other/Unknown, ",31,0.5
KY,MONTGOMERY,R,"Mondale, Walter",2490,39,"Reagan, Ronald",3864,60.6,"Other/Unknown, ",23,0.4
KY,MORGAN,D,"Mondale, Walter",2481,57.3,"Reagan, Ronald",1834,42.4,"Other/Unknown, ",15,0.3
KY,MUHLENBERG,D,"Mondale, Walter",6157,50.2,"Reagan, Ronald",6094,49.6,"Other/Unknown, ",26,0.2
KY,NELSON,R,"Mondale, Walter",4199,40.7,"Reagan, Ronald",6044,58.6,"Other/Unknown, ",76,0.7
KY,NICHOLAS,R,"Mondale, Walter",1107,41.4,"Reagan, Ronald",1535,57.4,"Other/Unknown, ",33,1.2
KY,OHIO,R,"Mondale, Walter",3253,38.6,"Reagan, Ronald",5119,60.8,"Other/Unknown, ",45,0.5
KY,OLDHAM,R,"Mondale, Walter",2857,26,"Reagan, Ronald",8112,73.8,"Other/Unknown, ",22,0.2
KY,OWEN,R,"Mondale, Walter",1612,47.3,"Reagan, Ronald",1778,52.2,"Other/Unknown, ",18,0.5
KY,OWSLEY,R,"Mondale, Walter",375,20.3,"Reagan, Ronald",1466,79.2,"Other/Unknown, ",10,0.5
KY,PENDLETON,R,"Mondale, Walter",1529,35.2,"Reagan, Ronald",2767,63.8,"Other/Unknown, ",44,1
KY,PERRY,D,"Mondale, Walter",5258,49.9,"Reagan, Ronald",5218,49.5,"Other/Unknown, ",61,0.6
KY,PIKE,D,"Mondale, Walter",15817,56.9,"Reagan, Ronald",11869,42.7,"Other/Unknown, ",126,0.5
KY,POWELL,R,"Mondale, Walter",1575,40.8,"Reagan, Ronald",2269,58.8,"Other/Unknown, ",13,0.3
KY,PULASKI,R,"Mondale, Walter",4384,23.2,"Reagan, Ronald",14434,76.4,"Other/Unknown, ",75,0.4
KY,ROBERTSON,R,"Mondale, Walter",467,44.8,"Reagan, Ronald",567,54.4,"Other/Unknown, ",9,0.9
KY,ROCKCASTLE,R,"Mondale, Walter",1089,20.1,"Reagan, Ronald",4328,79.7,"Other/Unknown, ",11,0.2
KY,ROWAN,R,"Mondale, Walter",2748,42.5,"Reagan, Ronald",3698,57.2,"Other/Unknown, ",24,0.4
KY,RUSSELL,R,"Mondale, Walter",1448,24.3,"Reagan, Ronald",4476,75.2,"Other/Unknown, ",30,0.5
KY,SCOTT,R,"Mondale, Walter",2606,36.5,"Reagan, Ronald",4461,62.4,"Other/Unknown, ",77,1.1
KY,SHELBY,R,"Mondale, Walter",3326,38.1,"Reagan, Ronald",5390,61.7,"Other/Unknown, ",23,0.3
KY,SIMPSON,R,"Mondale, Walter",2140,40.9,"Reagan, Ronald",3073,58.7,"Other/Unknown, ",23,0.4
KY,SPENCER,R,"Mondale, Walter",910,38.4,"Reagan, Ronald",1456,61.4,"Other/Unknown, ",6,0.3
KY,TAYLOR,R,"Mondale, Walter",3286,35.5,"Reagan, Ronald",5932,64.2,"Other/Unknown, ",27,0.3
KY,TODD,R,"Mondale, Walter",1505,35.2,"Reagan, Ronald",2364,55.2,"Other/Unknown, ",411,9.6
KY,TRIGG,R,"Mondale, Walter",1905,42.9,"Reagan, Ronald",2512,56.6,"Other/Unknown, ",19,0.4
KY,TRIMBLE,R,"Mondale, Walter",1088,43.7,"Reagan, Ronald",1389,55.8,"Other/Unknown, ",13,0.5
KY,UNION,D,"Mondale, Walter",3090,54.8,"Reagan, Ronald",2524,44.8,"Other/Unknown, ",23,0.4
KY,WARREN,R,"Mondale, Walter",7937,32.8,"Reagan, Ronald",16167,66.9,"Other/Unknown, ",74,0.3
KY,WASHINGTON,R,"Mondale, Walter",1786,38.4,"Reagan, Ronald",2804,60.2,"Other/Unknown, ",65,1.4
KY,WAYNE,R,"Mondale, Walter",2227,33.3,"Reagan, Ronald",4449,66.5,"Other/Unknown, ",15,0.2
KY,WEBSTER,D,"Mondale, Walter",3042,54.5,"Reagan, Ronald",2504,44.9,"Other/Unknown, ",34,0.6
KY,WHITLEY,R,"Mondale, Walter",3575,31,"Reagan, Ronald",7851,68.2,"Other/Unknown, ",90,0.8
KY,WOLFE,D,"Mondale, Walter",1394,51.8,"Reagan, Ronald",1257,46.7,"Other/Unknown, ",42,1.6
KY,WOODFORD,R,"Mondale, Walter",2290,32.2,"Reagan, Ronald",4746,66.7,"Other/Unknown, ",76,1.1
ID,ADA,R,"Mondale, Walter",21760,26.2,"Reagan, Ronald",60036,72.4,"Other/Unknown, ",1128,1.4
ID,ADAMS,R,"Mondale, Walter",540,27.6,"Reagan, Ronald",1381,70.6,"Other/Unknown, ",35,1.8
ID,BANNOCK,R,"Mondale, Walter",9399,33,"Reagan, Ronald",18742,65.8,"Other/Unknown, ",355,1.2
ID,"BEAR LAKE",R,"Mondale, Walter",481,14.7,"Reagan, Ronald",2760,84.5,"Other/Unknown, ",26,0.8
ID,BENEWAH,R,"Mondale, Walter",1447,40.9,"Reagan, Ronald",2039,57.7,"Other/Unknown, ",48,1.4
ID,BINGHAM,R,"Mondale, Walter",3064,20.3,"Reagan, Ronald",11900,78.7,"Other/Unknown, ",152,1
ID,BLAINE,R,"Mondale, Walter",1971,34.8,"Reagan, Ronald",3603,63.7,"Other/Unknown, ",83,1.5
ID,BOISE,R,"Mondale, Walter",436,25.3,"Reagan, Ronald",1249,72.6,"Other/Unknown, ",36,2.1
ID,BONNER,R,"Mondale, Walter",4628,39.6,"Reagan, Ronald",6889,58.9,"Other/Unknown, ",182,1.6
ID,BONNEVILLE,R,"Mondale, Walter",4877,16.5,"Reagan, Ronald",24392,82.7,"Other/Unknown, ",221,0.7
ID,BOUNDARY,R,"Mondale, Walter",1158,34,"Reagan, Ronald",2159,63.5,"Other/Unknown, ",85,2.5
ID,BUTTE,R,"Mondale, Walter",429,25.5,"Reagan, Ronald",1245,73.9,"Other/Unknown, ",11,0.7
ID,CAMAS,R,"Mondale, Walter",123,25.1,"Reagan, Ronald",364,74.1,"Other/Unknown, ",4,0.8
ID,CANYON,R,"Mondale, Walter",7527,23.1,"Reagan, Ronald",24613,75.5,"Other/Unknown, ",447,1.4
ID,CARIBOU,R,"Mondale, Walter",535,14.9,"Reagan, Ronald",3032,84.3,"Other/Unknown, ",30,0.8
ID,CASSIA,R,"Mondale, Walter",1036,13.6,"Reagan, Ronald",6503,85.6,"Other/Unknown, ",58,0.8
ID,CLARK,R,"Mondale, Walter",59,14.2,"Reagan, Ronald",353,85.1,"Other/Unknown, ",3,0.7
ID,CLEARWATER,R,"Mondale, Walter",1608,41.8,"Reagan, Ronald",2176,56.5,"Other/Unknown, ",64,1.7
ID,CUSTER,R,"Mondale, Walter",461,21.5,"Reagan, Ronald",1653,77.1,"Other/Unknown, ",30,1.4
ID,ELMORE,R,"Mondale, Walter",1458,23.9,"Reagan, Ronald",4595,75.3,"Other/Unknown, ",52,0.9
ID,FRANKLIN,R,"Mondale, Walter",439,11.7,"Reagan, Ronald",3261,87.1,"Other/Unknown, ",42,1.1
ID,FREMONT,R,"Mondale, Walter",818,16.9,"Reagan, Ronald",4006,82.5,"Other/Unknown, ",29,0.6
ID,GEM,R,"Mondale, Walter",1607,30,"Reagan, Ronald",3644,68.1,"Other/Unknown, ",99,1.9
ID,GOODING,R,"Mondale, Walter",1247,24.4,"Reagan, Ronald",3819,74.6,"Other/Unknown, ",53,1
ID,IDAHO,R,"Mondale, Walter",1996,31.4,"Reagan, Ronald",4219,66.5,"Other/Unknown, ",134,2.1
ID,JEFFERSON,R,"Mondale, Walter",743,11.3,"Reagan, Ronald",5770,87.9,"Other/Unknown, ",50,0.8
ID,JEROME,R,"Mondale, Walter",1284,20.5,"Reagan, Ronald",4913,78.5,"Other/Unknown, ",62,1
ID,KOOTENAI,R,"Mondale, Walter",9004,33.7,"Reagan, Ronald",17330,64.9,"Other/Unknown, ",355,1.3
ID,LATAH,R,"Mondale, Walter",5571,41.3,"Reagan, Ronald",7709,57.1,"Other/Unknown, ",220,1.6
ID,LEMHI,R,"Mondale, Walter",852,23,"Reagan, Ronald",2810,75.8,"Other/Unknown, ",46,1.2
ID,LEWIS,R,"Mondale, Walter",648,38.9,"Reagan, Ronald",1000,60,"Other/Unknown, ",18,1.1
ID,LINCOLN,R,"Mondale, Walter",386,23.9,"Reagan, Ronald",1211,75,"Other/Unknown, ",18,1.1
ID,MADISON,R,"Mondale, Walter",483,6.6,"Reagan, Ronald",6798,92.9,"Other/Unknown, ",38,0.5
ID,MINIDOKA,R,"Mondale, Walter",1398,18.8,"Reagan, Ronald",5938,80,"Other/Unknown, ",84,1.1
ID,"NEZ PERCE",R,"Mondale, Walter",5981,41.7,"Reagan, Ronald",8153,56.9,"Other/Unknown, ",196,1.4
ID,ONEIDA,R,"Mondale, Walter",360,19,"Reagan, Ronald",1528,80.5,"Other/Unknown, ",10,0.5
ID,OWYHEE,R,"Mondale, Walter",574,20.8,"Reagan, Ronald",2141,77.7,"Other/Unknown, ",40,1.5
ID,PAYETTE,R,"Mondale, Walter",1410,23,"Reagan, Ronald",4605,75.2,"Other/Unknown, ",106,1.7
ID,POWER,R,"Mondale, Walter",678,22.6,"Reagan, Ronald",2298,76.5,"Other/Unknown, ",28,0.9
ID,SHOSHONE,R,"Mondale, Walter",3033,48.3,"Reagan, Ronald",3156,50.2,"Other/Unknown, ",95,1.5
ID,TETON,R,"Mondale, Walter",370,22.8,"Reagan, Ronald",1242,76.5,"Other/Unknown, ",12,0.7
ID,"TWIN FALLS",R,"Mondale, Walter",4567,21,"Reagan, Ronald",16974,78,"Other/Unknown, ",230,1.1
ID,VALLEY,R,"Mondale, Walter",945,28.8,"Reagan, Ronald",2299,70,"Other/Unknown, ",42,1.3
ID,WASHINGTON,R,"Mondale, Walter",1119,26.7,"Reagan, Ronald",3015,72,"Other/Unknown, ",54,1.3
SD,AURORA,R,"Mondale, Walter",840,44.6,"Reagan, Ronald",1029,54.6,"Other/Unknown, ",14,0.7
SD,BEADLE,R,"Mondale, Walter",3523,37.4,"Reagan, Ronald",5876,62.4,"Other/Unknown, ",23,0.2
SD,BENNETT,R,"Mondale, Walter",453,34.4,"Reagan, Ronald",856,65,"Other/Unknown, ",7,0.5
SD,"BON HOMME",R,"Mondale, Walter",1408,36,"Reagan, Ronald",2478,63.4,"Other/Unknown, ",20,0.5
