"Presidential General Election Returns by County, National Summary (1992)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1992)","Dem. Votes","Dem. %","Rep. Candidate (1992)","Rep. Votes","Rep. %","Highest Other (1992)","Other Votes","Other %"
IA,JACKSON,D,"Clinton, Bill",4421,47.5,"Bush, George",2673,28.7,"Perot, Ross",2096,22.5
IA,JASPER,D,"Clinton, Bill",8120,45.1,"Bush, George",6866,38.1,"Perot, Ross",2972,16.5
IA,JEFFERSON,D,"Clinton, Bill",2562,30.7,"Bush, George",2541,30.5,"Perot, Ross",1241,14.9
IA,JOHNSON,D,"Clinton, Bill",28656,55.3,"Bush, George",14041,27.1,"Perot, Ross",8625,16.7
IA,JONES,D,"Clinton, Bill",3508,39.4,"Bush, George",3071,34.5,"Perot, Ross",2306,25.9
IA,KEOKUK,D,"Clinton, Bill",2329,41.8,"Bush, George",1981,35.5,"Perot, Ross",1238,22.2
IA,KOSSUTH,D,"Clinton, Bill",3660,40.4,"Bush, George",3464,38.2,"Perot, Ross",1906,21
IA,LEE,D,"Clinton, Bill",9366,54.6,"Bush, George",4777,27.9,"Perot, Ross",2920,17
IA,LINN,D,"Clinton, Bill",38567,43.4,"Bush, George",30215,34,"Perot, Ross",19643,22.1
IA,LOUISA,D,"Clinton, Bill",2091,43.2,"Bush, George",1691,34.9,"Perot, Ross",1044,21.6
IA,LUCAS,D,"Clinton, Bill",2072,44.3,"Bush, George",1734,37.1,"Perot, Ross",848,18.1
IA,LYON,R,"Clinton, Bill",1331,23.2,"Bush, George",3272,57.1,"Perot, Ross",1068,18.7
IA,MADISON,D,"Clinton, Bill",2525,41.1,"Bush, George",2421,39.4,"Perot, Ross",1168,19
IA,MAHASKA,R,"Clinton, Bill",3714,36.2,"Bush, George",4953,48.3,"Perot, Ross",1508,14.7
IA,MARION,R,"Clinton, Bill",5531,40.9,"Bush, George",6062,44.8,"Perot, Ross",1896,14
IA,MARSHALL,D,"Clinton, Bill",8303,45.4,"Bush, George",6784,37.1,"Perot, Ross",3100,17
IA,MILLS,R,"Clinton, Bill",1798,29.2,"Bush, George",2699,43.8,"Perot, Ross",1638,26.6
IA,MITCHELL,D,"Clinton, Bill",2177,40.7,"Bush, George",1933,36.2,"Perot, Ross",1199,22.4
IA,MONONA,D,"Clinton, Bill",1939,40,"Bush, George",1660,34.2,"Perot, Ross",1231,25.4
IA,MONROE,D,"Clinton, Bill",1829,48.4,"Bush, George",1323,35,"Perot, Ross",612,16.2
IA,MONTGOMERY,R,"Clinton, Bill",1599,29.8,"Bush, George",2404,44.8,"Perot, Ross",1341,25
IA,MUSCATINE,D,"Clinton, Bill",7089,42,"Bush, George",6087,36.1,"Perot, Ross",3583,21.2
IA,O'BRIEN,R,"Clinton, Bill",2122,28,"Bush, George",3869,51.1,"Perot, Ross",1557,20.5
IA,OSCEOLA,R,"Clinton, Bill",990,27.5,"Bush, George",1756,48.8,"Perot, Ross",813,22.6
IA,PAGE,R,"Clinton, Bill",1951,26.7,"Bush, George",3670,50.2,"Perot, Ross",1669,22.8
IA,"PALO ALTO",D,"Clinton, Bill",2374,44.1,"Bush, George",1789,33.3,"Perot, Ross",1186,22
IA,PLYMOUTH,R,"Clinton, Bill",3171,30.2,"Bush, George",5196,49.6,"Perot, Ross",2039,19.4
IA,POCAHONTAS,D,"Clinton, Bill",1919,41.1,"Bush, George",1743,37.3,"Perot, Ross",942,20.2
IA,POLK,D,"Clinton, Bill",78585,47,"Bush, George",63708,38.1,"Perot, Ross",24155,14.4
IA,POTTAWATTAMIE,R,"Clinton, Bill",13228,35.6,"Bush, George",15671,42.2,"Perot, Ross",8035,21.6
IA,POWESHIEK,D,"Clinton, Bill",4056,44.8,"Bush, George",3245,35.9,"Perot, Ross",1680,18.6
IA,RINGGOLD,D,"Clinton, Bill",1341,46.7,"Bush, George",967,33.7,"Perot, Ross",551,19.2
IA,SAC,R,"Clinton, Bill",1896,36.4,"Bush, George",2138,41,"Perot, Ross",1157,22.2
IA,SCOTT,D,"Clinton, Bill",33765,45.2,"Bush, George",28844,38.6,"Perot, Ross",11423,15.3
IA,SHELBY,R,"Clinton, Bill",2094,32,"Bush, George",2809,42.9,"Perot, Ross",1614,24.7
IA,SIOUX,R,"Clinton, Bill",2226,15.1,"Bush, George",10637,72.2,"Perot, Ross",1771,12
IA,STORY,D,"Clinton, Bill",17118,47.1,"Bush, George",12702,35,"Perot, Ross",6275,17.3
IA,TAMA,D,"Clinton, Bill",3573,42.9,"Bush, George",2948,35.4,"Perot, Ross",1748,21
IA,TAYLOR,D,"Clinton, Bill",1430,40.3,"Bush, George",1200,33.8,"Perot, Ross",910,25.6
IA,UNION,D,"Clinton, Bill",2565,42,"Bush, George",2224,36.4,"Perot, Ross",1280,21
IA,"VAN BUREN",D,"Clinton, Bill",1464,39.5,"Bush, George",1418,38.2,"Perot, Ross",811,21.9
IA,WAPELLO,D,"Clinton, Bill",8670,53.9,"Bush, George",4852,30.2,"Perot, Ross",2513,15.6
IA,WARREN,D,"Clinton, Bill",8612,45,"Bush, George",7242,37.8,"Perot, Ross",3217,16.8
IA,WASHINGTON,R,"Clinton, Bill",3384,37.5,"Bush, George",3576,39.7,"Perot, Ross",1994,22.1
IA,WAYNE,D,"Clinton, Bill",1632,45.5,"Bush, George",1299,36.2,"Perot, Ross",642,17.9
IA,WEBSTER,D,"Clinton, Bill",8562,45.3,"Bush, George",6992,37,"Perot, Ross",3272,17.3
IA,WINNEBAGO,R,"Clinton, Bill",2322,38.2,"Bush, George",2407,39.6,"Perot, Ross",1329,21.9
IA,WINNESHIEK,D,"Clinton, Bill",3791,39.4,"Bush, George",3331,34.6,"Perot, Ross",2416,25.1
IA,WOODBURY,R,"Clinton, Bill",17398,40.6,"Bush, George",18148,42.3,"Perot, Ross",7182,16.8
IA,WORTH,D,"Clinton, Bill",2009,45.2,"Bush, George",1382,31.1,"Perot, Ross",1044,23.5
IA,WRIGHT,D,"Clinton, Bill",2776,41.7,"Bush, George",2708,40.6,"Perot, Ross",1151,17.3
NY,ALBANY,D,"Clinton, Bill",80641,51.9,"Bush, George",49452,31.8,"Perot, Ross",24064,15.5
NY,ALLEGANY,R,"Clinton, Bill",4848,25.9,"Bush, George",8976,48,"Perot, Ross",4703,25.1
NY,BRONX,D,"Clinton, Bill",225038,73.7,"Bush, George",63310,20.7,"Perot, Ross",15115,4.9
NY,BROOME,D,"Clinton, Bill",43444,43.5,"Bush, George",34653,34.7,"Perot, Ross",21280,21.3
NY,CATTARAUGUS,R,"Clinton, Bill",10150,28.9,"Bush, George",13944,39.7,"Perot, Ross",10662,30.4
NY,CAYUGA,D,"Clinton, Bill",13088,36.7,"Bush, George",12065,33.8,"Perot, Ross",10279,28.8
NY,CHAUTAUQUA,D,"Clinton, Bill",22645,36.1,"Bush, George",21222,33.8,"Perot, Ross",18455,29.4
NY,CHEMUNG,R,"Clinton, Bill",15099,38.6,"Bush, George",16088,41.1,"Perot, Ross",7493,19.1
NY,CHENANGO,R,"Clinton, Bill",8017,36.8,"Bush, George",8114,37.2,"Perot, Ross",5356,24.6
NY,CLINTON,R,"Clinton, Bill",12881,40.3,"Bush, George",13455,42.1,"Perot, Ross",5389,16.8
NY,COLUMBIA,R,"Clinton, Bill",11368,39.1,"Bush, George",11568,39.8,"Perot, Ross",5829,20.1
NY,CORTLAND,D,"Clinton, Bill",7815,37.5,"Bush, George",7782,37.3,"Perot, Ross",5098,24.4
NY,DELAWARE,R,"Clinton, Bill",7152,34.8,"Bush, George",8829,43,"Perot, Ross",4404,21.5
NY,DUTCHESS,R,"Clinton, Bill",41655,36.1,"Bush, George",46709,40.5,"Perot, Ross",26320,22.8
NY,ERIE,D,"Clinton, Bill",196233,43.5,"Bush, George",129444,28.7,"Perot, Ross",123358,27.3
NY,ESSEX,R,"Clinton, Bill",6717,35.4,"Bush, George",8278,43.6,"Perot, Ross",3784,19.9
NY,FRANKLIN,D,"Clinton, Bill",7654,41.7,"Bush, George",6635,36.1,"Perot, Ross",3857,21
NY,FULTON,R,"Clinton, Bill",8400,36.8,"Bush, George",9137,40,"Perot, Ross",5120,22.4
NY,GENESEE,R,"Clinton, Bill",8071,30.8,"Bush, George",11663,44.5,"Perot, Ross",6192,23.6
NY,GREENE,R,"Clinton, Bill",6924,32.7,"Bush, George",9390,44.3,"Perot, Ross",4689,22.1
NY,HAMILTON,R,"Clinton, Bill",963,25.2,"Bush, George",2038,53.4,"Perot, Ross",793,20.8
NY,HERKIMER,R,"Clinton, Bill",10880,36.3,"Bush, George",12052,40.3,"Perot, Ross",6866,22.9
NY,JEFFERSON,R,"Clinton, Bill",13380,35.8,"Bush, George",14227,38,"Perot, Ross",9461,25.3
NY,KINGS,D,"Clinton, Bill",411183,70.7,"Bush, George",133344,22.9,"Perot, Ross",33014,5.7
NY,LEWIS,R,"Clinton, Bill",3676,33.3,"Bush, George",4101,37.2,"Perot, Ross",3164,28.7
NY,LIVINGSTON,R,"Clinton, Bill",8648,32.3,"Bush, George",12122,45.2,"Perot, Ross",5775,21.5
NY,MADISON,R,"Clinton, Bill",10099,34.8,"Bush, George",11293,38.9,"Perot, Ross",7391,25.5
NY,MONROE,D,"Clinton, Bill",141502,41.6,"Bush, George",134021,39.4,"Perot, Ross",63229,18.6
NY,MONTGOMERY,D,"Clinton, Bill",9509,40.6,"Bush, George",8802,37.5,"Perot, Ross",5020,21.4
NY,NASSAU,D,"Clinton, Bill",282593,46.4,"Bush, George",246881,40.5,"Perot, Ross",77097,12.7
NY,"NEW YORK",D,"Clinton, Bill",416142,78.3,"Bush, George",84501,15.9,"Perot, Ross",27689,5.2
NY,NIAGARA,D,"Clinton, Bill",35649,36.9,"Bush, George",30401,31.5,"Perot, Ross",30126,31.2
NY,ONEIDA,R,"Clinton, Bill",40966,37.8,"Bush, George",43806,40.4,"Perot, Ross",22717,21
NY,ONONDAGA,D,"Clinton, Bill",90645,42.2,"Bush, George",77642,36.1,"Perot, Ross",45175,21
NY,ONTARIO,R,"Clinton, Bill",16064,35.8,"Bush, George",18995,42.3,"Perot, Ross",9571,21.3
NY,ORANGE,R,"Clinton, Bill",45946,37.5,"Bush, George",53493,43.7,"Perot, Ross",22499,18.4
NY,ORLEANS,R,"Clinton, Bill",4927,29.4,"Bush, George",7468,44.6,"Perot, Ross",4275,25.5
NY,OSWEGO,R,"Clinton, Bill",16990,33.4,"Bush, George",18530,36.4,"Perot, Ross",14853,29.2
NY,OTSEGO,D,"Clinton, Bill",10471,39.4,"Bush, George",10141,38.1,"Perot, Ross",5841,22
NY,PUTNAM,R,"Clinton, Bill",14048,34,"Bush, George",18934,45.9,"Perot, Ross",8011,19.4
NY,QUEENS,D,"Clinton, Bill",349520,62.9,"Bush, George",157561,28.3,"Perot, Ross",46014,8.3
NY,RENSSELAER,D,"Clinton, Bill",29793,39.9,"Bush, George",28937,38.8,"Perot, Ross",15198,20.4
NY,RICHMOND,R,"Clinton, Bill",56901,38.5,"Bush, George",70707,47.9,"Perot, Ross",19678,13.3
NY,ROCKLAND,D,"Clinton, Bill",56759,46.6,"Bush, George",49608,40.7,"Perot, Ross",15026,12.3
NY,SARATOGA,R,"Clinton, Bill",33011,36.8,"Bush, George",36917,41.1,"Perot, Ross",19091,21.3
NY,SCHENECTADY,D,"Clinton, Bill",32335,43.8,"Bush, George",26258,35.5,"Perot, Ross",14838,20.1
NY,SCHOHARIE,R,"Clinton, Bill",4997,35.3,"Bush, George",5678,40.1,"Perot, Ross",3327,23.5
NY,SCHUYLER,R,"Clinton, Bill",2859,34.9,"Bush, George",3226,39.3,"Perot, Ross",2051,25
NY,SENECA,D,"Clinton, Bill",5810,38.8,"Bush, George",5432,36.3,"Perot, Ross",3660,24.4
NY,"ST. LAWRENCE",D,"Clinton, Bill",18197,43,"Bush, George",13901,32.8,"Perot, Ross",9758,23.1
NY,STEUBEN,R,"Clinton, Bill",12043,29.1,"Bush, George",19761,47.7,"Perot, Ross",9378,22.6
NY,SUFFOLK,R,"Clinton, Bill",220811,38.9,"Bush, George",229467,40.4,"Perot, Ross",112973,19.9
NY,SULLIVAN,D,"Clinton, Bill",13717,43.4,"Bush, George",11396,36,"Perot, Ross",6336,20
NY,TIOGA,R,"Clinton, Bill",7791,33.8,"Bush, George",9287,40.3,"Perot, Ross",5867,25.4
NY,TOMPKINS,D,"Clinton, Bill",23197,55.7,"Bush, George",11520,27.7,"Perot, Ross",6704,16.1
NY,ULSTER,D,"Clinton, Bill",32886,40.7,"Bush, George",29223,36.2,"Perot, Ross",17952,22.2
NY,WARREN,R,"Clinton, Bill",9820,34.1,"Bush, George",12260,42.6,"Perot, Ross",6401,22.3
NY,WASHINGTON,R,"Clinton, Bill",8429,33.5,"Bush, George",10305,41,"Perot, Ross",6143,24.4
NY,WAYNE,R,"Clinton, Bill",11866,30.2,"Bush, George",18019,45.8,"Perot, Ross",9188,23.4
NY,WESTCHESTER,D,"Clinton, Bill",184300,48.7,"Bush, George",151990,40.1,"Perot, Ross",39933,10.5
NY,WYOMING,R,"Clinton, Bill",4045,24.7,"Bush, George",7324,44.7,"Perot, Ross",4837,29.5
NY,YATES,R,"Clinton, Bill",3242,32.1,"Bush, George",4366,43.3,"Perot, Ross",2354,23.3
MD,ALLEGANY,R,"Clinton, Bill",11501,37.6,"Bush, George",13862,45.3,"Perot, Ross",5081,16.6
MD,"ANNE ARUNDEL",R,"Clinton, Bill",68629,37,"Bush, George",81467,43.9,"Perot, Ross",35191,19
MD,"BALTIMORE CITY",D,"Clinton, Bill",185753,75.8,"Bush, George",40725,16.6,"Perot, Ross",17381,7.1
MD,BALTIMORE,D,"Clinton, Bill",143498,44.4,"Bush, George",126728,39.2,"Perot, Ross",51757,16
MD,CALVERT,R,"Clinton, Bill",8619,37.1,"Bush, George",10026,43.1,"Perot, Ross",4499,19.4
MD,CAROLINE,R,"Clinton, Bill",2822,33.4,"Bush, George",3856,45.6,"Perot, Ross",1729,20.4
MD,CARROLL,R,"Clinton, Bill",15447,28.1,"Bush, George",28405,51.7,"Perot, Ross",10965,20
MD,CECIL,R,"Clinton, Bill",10232,37.5,"Bush, George",10784,39.5,"Perot, Ross",6115,22.4
MD,CHARLES,R,"Clinton, Bill",14498,37.7,"Bush, George",17293,45,"Perot, Ross",6501,16.9
MD,DORCHESTER,R,"Clinton, Bill",3933,35.9,"Bush, George",4934,45,"Perot, Ross",2010,18.3
MD,FREDERICK,R,"Clinton, Bill",21848,33.8,"Bush, George",31290,48.4,"Perot, Ross",11373,17.6
MD,GARRETT,R,"Clinton, Bill",2856,27,"Bush, George",5714,54,"Perot, Ross",1987,18.8
MD,HARFORD,R,"Clinton, Bill",27164,33.7,"Bush, George",36350,45.1,"Perot, Ross",17002,21.1
MD,HOWARD,D,"Clinton, Bill",44763,44.9,"Bush, George",38594,38.7,"Perot, Ross",16182,16.2
MD,KENT,R,"Clinton, Bill",3093,40.5,"Bush, George",3094,40.6,"Perot, Ross",1411,18.5
MD,MONTGOMERY,D,"Clinton, Bill",199757,55.1,"Bush, George",119705,33,"Perot, Ross",41971,11.6
MD,"PRINCE GEORGES",D,"Clinton, Bill",168691,65.7,"Bush, George",62955,24.5,"Perot, Ross",23355,9.1
MD,"QUEEN ANNES",R,"Clinton, Bill",4668,32.2,"Bush, George",6829,47.1,"Perot, Ross",2958,20.4
MD,SOMERSET,R,"Clinton, Bill",3210,40.4,"Bush, George",3450,43.5,"Perot, Ross",1230,15.5
MD,"ST. MARYS",R,"Clinton, Bill",8931,35.6,"Bush, George",11485,45.8,"Perot, Ross",4550,18.1
MD,TALBOT,R,"Clinton, Bill",4642,33.9,"Bush, George",6774,49.4,"Perot, Ross",2233,16.3
MD,WASHINGTON,R,"Clinton, Bill",16495,35.7,"Bush, George",21977,47.6,"Perot, Ross",7537,16.3
MD,WICOMICO,R,"Clinton, Bill",11481,37.9,"Bush, George",13560,44.8,"Perot, Ross",5140,17
MD,WORCESTER,R,"Clinton, Bill",6040,36.5,"Bush, George",7237,43.7,"Perot, Ross",3256,19.7
MN,AITKIN,D,"Clinton, Bill",3400,45,"Bush, George",2151,28.5,"Perot, Ross",1951,25.8
MN,ANOKA,D,"Clinton, Bill",54621,42,"Bush, George",39458,30.3,"Perot, Ross",35140,27
MN,BECKER,R,"Clinton, Bill",4958,36.2,"Bush, George",5430,39.6,"Perot, Ross",3238,23.6
MN,BELTRAMI,D,"Clinton, Bill",7210,45.1,"Bush, George",5204,32.6,"Perot, Ross",3473,21.7
MN,BENTON,D,"Clinton, Bill",5156,35.9,"Bush, George",5053,35.2,"Perot, Ross",4048,28.2
MN,"BIG STONE",D,"Clinton, Bill",1610,47.1,"Bush, George",1052,30.8,"Perot, Ross",740,21.6
MN,"BLUE EARTH",D,"Clinton, Bill",11531,41.4,"Bush, George",8813,31.6,"Perot, Ross",7299,26.2
MN,BROWN,R,"Clinton, Bill",4278,31.4,"Bush, George",5390,39.6,"Perot, Ross",3845,28.2
MN,CARLTON,D,"Clinton, Bill",7736,52.5,"Bush, George",3922,26.6,"Perot, Ross",3005,20.4
MN,CARVER,R,"Clinton, Bill",8349,31.4,"Bush, George",10201,38.3,"Perot, Ross",7942,29.9
MN,CASS,D,"Clinton, Bill",4901,40.2,"Bush, George",4276,35.1,"Perot, Ross",2939,24.1
MN,CHIPPEWA,D,"Clinton, Bill",2929,44.3,"Bush, George",2143,32.4,"Perot, Ross",1505,22.7
MN,CHISAGO,D,"Clinton, Bill",7077,41.3,"Bush, George",4813,28.1,"Perot, Ross",5098,29.8
MN,CLAY,D,"Clinton, Bill",9845,41.9,"Bush, George",9666,41.2,"Perot, Ross",3835,16.3
MN,CLEARWATER,D,"Clinton, Bill",1587,42.2,"Bush, George",1315,35,"Perot, Ross",841,22.4
MN,COOK,D,"Clinton, Bill",1005,38.4,"Bush, George",878,33.5,"Perot, Ross",704,26.9
MN,COTTONWOOD,R,"Clinton, Bill",2382,35.8,"Bush, George",2481,37.3,"Perot, Ross",1749,26.3
MN,"CROW WING",R,"Clinton, Bill",8896,36.3,"Bush, George",9112,37.1,"Perot, Ross",6367,25.9
MN,DAKOTA,D,"Clinton, Bill",63660,40.5,"Bush, George",52312,33.3,"Perot, Ross",40244,25.6
MN,DODGE,R,"Clinton, Bill",2620,32.9,"Bush, George",3049,38.2,"Perot, Ross",2231,28
MN,DOUGLAS,R,"Clinton, Bill",5252,33.1,"Bush, George",6356,40.1,"Perot, Ross",4138,26.1
MN,FARIBAULT,R,"Clinton, Bill",3339,36.5,"Bush, George",3439,37.6,"Perot, Ross",2322,25.4
MN,FILLMORE,D,"Clinton, Bill",3977,37.3,"Bush, George",3583,33.6,"Perot, Ross",3011,28.3
MN,FREEBORN,D,"Clinton, Bill",7759,43.6,"Bush, George",5089,28.6,"Perot, Ross",4878,27.4
MN,GOODHUE,D,"Clinton, Bill",7916,37.3,"Bush, George",7321,34.5,"Perot, Ross",5790,27.2
MN,GRANT,D,"Clinton, Bill",1561,42.6,"Bush, George",1201,32.8,"Perot, Ross",885,24.1
MN,HENNEPIN,D,"Clinton, Bill",278648,47.5,"Bush, George",179581,30.6,"Perot, Ross",123659,21.1
MN,HOUSTON,R,"Clinton, Bill",3744,35.8,"Bush, George",3853,36.9,"Perot, Ross",2697,25.8
MN,HUBBARD,D,"Clinton, Bill",3362,39.1,"Bush, George",3227,37.6,"Perot, Ross",1949,22.7
MN,ISANTI,D,"Clinton, Bill",5386,40.3,"Bush, George",3988,29.8,"Perot, Ross",3898,29.2
MN,ITASCA,D,"Clinton, Bill",9621,46.2,"Bush, George",5952,28.6,"Perot, Ross",5147,24.7
MN,JACKSON,D,"Clinton, Bill",2481,39.7,"Bush, George",1824,29.2,"Perot, Ross",1918,30.7
MN,KANABEC,D,"Clinton, Bill",2532,40.3,"Bush, George",1876,29.8,"Perot, Ross",1836,29.2
MN,KANDIYOHI,D,"Clinton, Bill",7914,40.3,"Bush, George",6784,34.5,"Perot, Ross",4869,24.8
MN,KITTSON,D,"Clinton, Bill",1307,43.8,"Bush, George",1098,36.8,"Perot, Ross",558,18.7
MN,KOOCHICHING,D,"Clinton, Bill",3474,46.5,"Bush, George",1954,26.2,"Perot, Ross",1993,26.7
MN,"LAC QUI PARLE",D,"Clinton, Bill",2342,47.1,"Bush, George",1435,28.9,"Perot, Ross",1163,23.4
MN,LAKE,D,"Clinton, Bill",3415,53.7,"Bush, George",1465,23,"Perot, Ross",1437,22.6
MN,"LAKE OF THE WOODS",D,"Clinton, Bill",794,36.1,"Bush, George",762,34.7,"Perot, Ross",629,28.6
MN,"LE SUEUR",D,"Clinton, Bill",4662,39,"Bush, George",3858,32.3,"Perot, Ross",3363,28.1
MN,LINCOLN,D,"Clinton, Bill",1555,42.8,"Bush, George",1084,29.8,"Perot, Ross",967,26.6
MN,LYON,R,"Clinton, Bill",4481,36.4,"Bush, George",4591,37.3,"Perot, Ross",3180,25.8
MN,MAHNOMEN,D,"Clinton, Bill",1035,43.3,"Bush, George",854,35.7,"Perot, Ross",483,20.2
MN,MARSHALL,D,"Clinton, Bill",2309,39.8,"Bush, George",2136,36.8,"Perot, Ross",1306,22.5
MN,MARTIN,R,"Clinton, Bill",4019,34.6,"Bush, George",4438,38.2,"Perot, Ross",3089,26.6
MN,MCLEOD,R,"Clinton, Bill",4919,32.1,"Bush, George",5422,35.3,"Perot, Ross",4933,32.1
MN,MEEKER,D,"Clinton, Bill",3861,36.6,"Bush, George",3497,33.2,"Perot, Ross",3120,29.6
MN,"MILLE LACS",D,"Clinton, Bill",3648,39.9,"Bush, George",2814,30.7,"Perot, Ross",2615,28.6
MN,MORRISON,D,"Clinton, Bill",5588,38.7,"Bush, George",5038,34.9,"Perot, Ross",3710,25.7
MN,MOWER,D,"Clinton, Bill",9935,49.2,"Bush, George",5147,25.5,"Perot, Ross",5001,24.7
MN,MURRAY,D,"Clinton, Bill",1993,38.2,"Bush, George",1609,30.9,"Perot, Ross",1588,30.5
MN,NICOLLET,D,"Clinton, Bill",6055,40.3,"Bush, George",5091,33.9,"Perot, Ross",3799,25.3
MN,NOBLES,D,"Clinton, Bill",3756,37.8,"Bush, George",3548,35.7,"Perot, Ross",2586,26
MN,NORMAN,D,"Clinton, Bill",1784,43.3,"Bush, George",1541,37.4,"Perot, Ross",776,18.8
MN,OLMSTED,R,"Clinton, Bill",19039,33.6,"Bush, George",23404,41.3,"Perot, Ross",13806,24.4
MN,"OTTER TAIL",R,"Clinton, Bill",9176,34.4,"Bush, George",11074,41.5,"Perot, Ross",6274,23.5
MN,PENNINGTON,D,"Clinton, Bill",2578,40.5,"Bush, George",2155,33.9,"Perot, Ross",1598,25.1
MN,PINE,D,"Clinton, Bill",4929,45.6,"Bush, George",2841,26.3,"Perot, Ross",2952,27.3
MN,PIPESTONE,R,"Clinton, Bill",1773,34.3,"Bush, George",1953,37.8,"Perot, Ross",1429,27.6
MN,POLK,D,"Clinton, Bill",5850,39.2,"Bush, George",5817,39,"Perot, Ross",3176,21.3
MN,POPE,D,"Clinton, Bill",2619,43.9,"Bush, George",1886,31.6,"Perot, Ross",1390,23.3
MN,RAMSEY,D,"Clinton, Bill",130932,52,"Bush, George",68206,27.1,"Perot, Ross",50757,20.1
MN,"RED LAKE",D,"Clinton, Bill",1020,46.3,"Bush, George",691,31.4,"Perot, Ross",472,21.4
MN,REDWOOD,R,"Clinton, Bill",2740,30.7,"Bush, George",3408,38.2,"Perot, Ross",2710,30.4
MN,RENVILLE,D,"Clinton, Bill",3414,38.3,"Bush, George",2852,32,"Perot, Ross",2598,29.1
MN,RICE,D,"Clinton, Bill",10908,45.2,"Bush, George",7015,29.1,"Perot, Ross",6057,25.1
MN,ROCK,R,"Clinton, Bill",2006,37.6,"Bush, George",2065,38.7,"Perot, Ross",1244,23.3
MN,ROSEAU,R,"Clinton, Bill",2346,32.3,"Bush, George",2785,38.3,"Perot, Ross",2099,28.9
MN,SCOTT,D,"Clinton, Bill",11225,34.8,"Bush, George",10936,33.9,"Perot, Ross",9881,30.7
MN,SHERBURNE,D,"Clinton, Bill",7843,35.9,"Bush, George",7339,33.6,"Perot, Ross",6534,29.9
MN,SIBLEY,D,"Clinton, Bill",2421,33.7,"Bush, George",2315,32.2,"Perot, Ross",2407,33.5
MN,"ST. LOUIS",D,"Clinton, Bill",61813,56.8,"Bush, George",24579,22.6,"Perot, Ross",21714,20
MN,STEARNS,R,"Clinton, Bill",21451,36.1,"Bush, George",22502,37.9,"Perot, Ross",14834,25
MN,STEELE,R,"Clinton, Bill",5152,32.6,"Bush, George",5964,37.8,"Perot, Ross",4542,28.8
MN,STEVENS,D,"Clinton, Bill",2466,42.4,"Bush, George",2229,38.3,"Perot, Ross",1086,18.7
MN,SWIFT,D,"Clinton, Bill",2980,49.7,"Bush, George",1603,26.8,"Perot, Ross",1359,22.7
MN,TODD,D,"Clinton, Bill",4059,36.6,"Bush, George",3990,35.9,"Perot, Ross",2976,26.8
MN,TRAVERSE,D,"Clinton, Bill",1053,42.4,"Bush, George",841,33.9,"Perot, Ross",582,23.4
MN,WABASHA,D,"Clinton, Bill",3736,36.6,"Bush, George",3397,33.2,"Perot, Ross",3012,29.5
MN,WADENA,R,"Clinton, Bill",2340,36.6,"Bush, George",2492,38.9,"Perot, Ross",1535,24
MN,WASECA,D,"Clinton, Bill",3146,34.9,"Bush, George",3118,34.6,"Perot, Ross",2621,29.1
MN,WASHINGTON,D,"Clinton, Bill",35820,41.9,"Bush, George",26568,31.1,"Perot, Ross",22585,26.4
MN,WATONWAN,D,"Clinton, Bill",2100,37.6,"Bush, George",1871,33.5,"Perot, Ross",1574,28.2
MN,WILKIN,R,"Clinton, Bill",1122,32,"Bush, George",1626,46.3,"Perot, Ross",748,21.3
MN,WINONA,D,"Clinton, Bill",9707,39.6,"Bush, George",8585,35,"Perot, Ross",5993,24.4
MN,WRIGHT,D,"Clinton, Bill",12465,35.5,"Bush, George",11650,33.1,"Perot, Ross",10829,30.8
MN,"YELLOW MEDICINE",D,"Clinton, Bill",2593,41.9,"Bush, George",1909,30.8,"Perot, Ross",1645,26.6
OK,ADAIR,R,"Clinton, Bill",2645,40.2,"Bush, George",2994,45.5,"Perot, Ross",914,13.9
OK,ALFALFA,R,"Clinton, Bill",741,24.3,"Bush, George",1567,51.5,"Perot, Ross",722,23.7
OK,ATOKA,D,"Clinton, Bill",2336,45.2,"Bush, George",1561,30.2,"Perot, Ross",1255,24.3
OK,BEAVER,R,"Clinton, Bill",580,20.4,"Bush, George",1699,59.6,"Perot, Ross",565,19.8
OK,BECKHAM,D,"Clinton, Bill",2947,37.7,"Bush, George",2913,37.3,"Perot, Ross",1929,24.7
OK,BLAINE,R,"Clinton, Bill",1564,31,"Bush, George",2209,43.7,"Perot, Ross",1258,24.9
OK,BRYAN,D,"Clinton, Bill",6259,46.5,"Bush, George",3452,25.6,"Perot, Ross",3713,27.6
OK,CADDO,D,"Clinton, Bill",4861,42.3,"Bush, George",3664,31.9,"Perot, Ross",2911,25.3
OK,CANADIAN,R,"Clinton, Bill",7215,21.8,"Bush, George",16756,50.7,"Perot, Ross",8985,27.2
OK,CARTER,D,"Clinton, Bill",7171,39,"Bush, George",5947,32.4,"Perot, Ross",5188,28.2
OK,CHEROKEE,D,"Clinton, Bill",6794,45,"Bush, George",4977,32.9,"Perot, Ross",3297,21.8
OK,CHOCTAW,D,"Clinton, Bill",3413,53.5,"Bush, George",1641,25.7,"Perot, Ross",1298,20.4
OK,CIMARRON,R,"Clinton, Bill",395,24.3,"Bush, George",965,59.4,"Perot, Ross",254,15.6
OK,CLEVELAND,R,"Clinton, Bill",24404,30.3,"Bush, George",35561,44.1,"Perot, Ross",20352,25.2
